Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
St Thomas,171,31,65.6,76.7,2000.8,1997.3,2005.0,2004.9,67.9,80.5,87.6,85.7,8.0,28.8,16.9,15.7,13.0,32.0,47.9,49.1,72.6,5449.1,5553.7,125602.0,472362.1,417366.0,734.5,2294.3,2955.4
St Croix,161,26,112.5,148.2,2001.6,2000.1,2004.6,2005.9,62.6,283.0,92.6,99.6,8.0,67.2,28.7,28.8,11.0,159.4,58.4,44.5,60.3,4530.3,4617.2,202718.2,738932.3,692979.8,1259.1,3918.8,4946.2
Christiansted,60,9,24.4,25.0,2002.6,1992.6,2012.8,2013.2,110.7,119.0,164.6,163.9,17.0,77.2,50.3,48.2,22.5,81.9,59.1,56.5,23.6,1770.7,1804.7,33691.9,89483.9,107287.0,561.5,2338.5,3098.3
Frederiksted,15,10,136.0,26.5,2003.5,2003.2,2006.1,2005.3,145.3,248.4,159.3,196.9,15.0,106.7,18.7,47.5,8.0,88.8,28.5,164.7,43.4,3259.2,3321.8,69626.0,277428.7,300812.5,4641.7,18514.5,20127.6
Port Alucroix,12,10,52.7,78.5,1999.1,1997.0,1994.8,1994.9,73.9,911.4,1276.5,1353.4,29.0,550.8,287.4,253.4,19.5,21.6,22.5,22.4,19.1,1449.8,1477.7,44209.8,144661.0,206408.4,3684.1,17918.2,24405.6
Cruz Bay,5,3,0.2,0.1,1975.2,1981.3,1976.0,1972.6,78.5,79.3,97.6,110.5,47.0,46.3,46.9,61.9,24.0,28.0,37.5,67.4,0.7,53.4,54.4,2518.7,5956.0,7974.7,503.7,1300.8,1756.2
Charlotte Amalie,1,1,0.0,0.0,2000.0,2000.0,2000.0,2000.0,93.8,93.8,93.8,93.8,122.0,122.0,122.0,122.0,29.0,29.0,29.0,29.0,0.3,21.8,22.2,71.1,145.9,157.2,71.1,158.2,178.6
