Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
St Thomas,1030,163,32641.6,6664.3,2001.1,2001.4,2008.8,2007.5,200.6,837.1,649.3,691.8,18.0,139.1,77.4,110.7,8.0,30.2,10.8,23.0,5846.8,448440.7,457050.7,4795170.4,45850808.8,57993488.6,4655.5,42062.2,54627.8
St Croix,732,215,16765.5,28176.3,2002.5,2006.6,2008.2,2008.4,390.9,1739.8,1564.3,1679.2,41.5,168.7,284.7,292.4,15.5,41.6,49.3,51.0,2652.7,203558.8,207467.2,17225533.1,42236592.6,50255703.4,23532.1,72653.6,90646.5
Port Alucroix,59,37,785.7,1173.3,2002.2,2002.6,2006.5,2006.9,1034.0,1603.3,2083.6,2145.1,102.0,170.5,272.8,286.9,44.0,62.7,53.7,50.4,192.3,14681.9,14963.8,1262990.4,3245339.9,4215201.9,21406.6,71077.8,90879.0
Frederiksted,52,25,1509.9,1045.4,2004.8,2003.4,2004.8,2007.4,211.9,904.9,522.9,1648.4,15.5,123.1,149.9,308.9,8.0,35.3,16.7,23.2,292.0,22264.5,22692.0,864526.4,3203472.7,3500956.5,16625.5,61861.9,68616.7
Christiansted,42,8,306.4,509.6,1990.8,2000.0,2008.2,2008.0,104.8,1382.7,2151.7,2320.8,13.5,147.5,384.6,387.5,12.0,29.1,17.0,14.5,50.9,3889.2,3963.8,257547.2,896690.6,1064992.4,6132.1,25649.9,32610.6
Cruz Bay,12,5,15.6,2.5,1985.6,1986.4,1986.9,1986.4,94.0,348.9,198.4,220.4,14.5,58.3,19.1,32.3,13.0,12.4,10.7,10.6,7.8,583.9,595.1,11497.6,61879.4,88408.2,958.1,4602.9,6230.6
Charlotte Amalie,2,2,0.8,0.5,1971.5,1971.5,1970.8,1970.7,1650.1,1650.1,1646.2,1650.1,273.5,273.5,264.7,263.2,37.5,37.5,35.3,35.0,3.4,253.8,258.7,13928.7,32937.2,44101.2,6964.4,17983.2,24280.4
