Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Thailand,309,211,21911.9,20687.4,2008.8,2008.5,2007.8,2008.3,3148.4,3504.9,3287.6,3351.3,276.0,322.8,288.0,320.4,49.0,67.3,56.2,62.9,2534.1,193413.1,197126.6,11972272.3,40171198.4,50396847.1,38745.2,162116.4,200248.8
Mexico,252,169,106566.2,124368.7,2009.2,2009.2,2010.0,2009.8,6023.8,6151.6,5992.7,5940.2,380.5,476.1,419.7,431.2,15.0,40.8,28.8,36.0,10676.7,823016.5,838818.5,60938485.6,163837504.7,190517798.8,241819.4,815599.8,964201.6
New Zealand,210,107,43615.3,32434.7,2006.2,2006.6,2007.2,2008.2,5064.3,5489.6,5164.5,5162.4,306.0,408.9,353.1,372.5,15.0,45.9,32.9,36.6,4420.2,341839.5,348402.8,26365005.3,82263975.7,95864077.0,125547.6,409973.6,466720.1
Saudi Arabia,197,105,183219.7,342688.2,2008.2,2008.3,2008.5,2008.6,6738.0,6768.9,6756.2,6747.5,529.0,533.3,539.7,540.4,36.0,43.8,47.7,48.2,11958.8,926358.7,944144.8,83687629.7,150456942.1,158161790.1,424810.3,1189888.2,1492250.9
Qatar,187,94,140352.5,144042.2,2004.1,2008.3,2003.9,2005.9,6675.1,6831.4,6804.2,6797.3,437.0,520.4,482.4,508.8,22.0,38.0,30.2,35.9,15485.7,1037655.7,1057578.7,44649333.2,175919837.7,160335034.8,238766.5,1122485.6,1594101.0
Chile,136,114,67959.0,63849.7,2007.9,2008.3,2007.9,2008.2,9550.7,9708.1,9716.8,9602.6,764.5,753.9,746.0,800.0,32.5,57.2,54.5,76.6,4421.3,342342.5,348915.4,27251457.2,92089006.2,110989524.0,200378.4,789481.3,925409.5
Antarctica,127,39,73.2,50.9,1984.1,1988.9,1991.6,1993.8,75.6,379.4,468.6,576.2,19.0,67.7,151.8,159.7,12.0,17.2,16.1,15.9,28.6,2158.4,2199.9,241003.3,463778.1,530070.5,1897.7,4566.8,5455.1
Panama,111,102,35440.9,47033.4,2008.2,2008.7,2009.0,2009.1,8143.6,8088.9,7932.7,8033.1,666.0,655.0,609.3,633.8,29.0,70.8,50.7,60.6,3921.7,299295.6,305042.1,21186138.7,65130535.1,72687246.3,190866.1,742089.5,923851.2
Papua New Guinea,86,53,20030.0,15227.7,2008.7,2007.4,2011.7,2011.5,3476.0,4414.3,3933.5,3943.5,291.0,419.3,333.9,333.7,26.0,107.3,30.0,34.9,2042.3,132523.8,135068.2,5479523.2,29865341.4,28128636.1,63715.4,418519.8,610735.1
Peru,77,75,28378.1,32852.2,2008.8,2009.3,2009.2,2010.1,8985.2,9817.7,9180.8,9097.5,744.0,901.3,731.1,771.7,29.0,86.6,71.5,99.0,2561.9,186965.1,190554.9,13455911.5,43264353.1,49494040.1,174752.1,704072.3,864945.3
Oman,70,29,43192.6,42663.5,2009.0,2008.3,2009.5,2009.7,5937.6,5843.0,5895.7,5815.8,356.0,419.7,388.3,412.2,22.0,34.0,24.2,25.1,4349.0,273578.5,278831.2,11106508.4,47811084.9,43127956.9,158664.4,864753.9,1257329.9
Brunei Darussalam,69,17,16231.9,13329.9,2007.8,2005.8,2009.0,2008.4,2413.1,2592.8,2734.7,2771.9,164.0,196.9,203.8,208.1,23.0,21.1,46.7,47.2,1709.2,106026.5,108062.2,3505611.4,22948646.9,19577335.8,50806.0,400440.3,613179.6
Kuwait,67,57,55668.9,98690.1,2009.3,2009.3,2008.9,2008.7,6827.3,6827.4,6803.4,6798.4,506.0,518.0,522.7,527.9,26.0,31.8,30.0,30.2,3682.3,285244.1,290720.8,26599436.5,52736141.7,55226455.2,397006.5,1131477.1,1425208.8
Ecuador,67,63,23452.6,27403.8,2010.7,2010.7,2010.9,2011.1,8428.9,8776.8,8694.4,8821.7,726.0,753.7,745.2,831.7,45.0,72.0,65.4,83.5,1787.3,138292.1,140947.3,12779451.2,34230395.4,41253053.1,190738.1,655878.5,768449.2
Guam,67,29,2814.9,3281.0,2001.6,2001.9,2003.2,2004.5,1315.2,2939.3,1584.3,1726.5,75.0,255.4,200.7,245.0,8.0,152.4,44.5,37.9,550.7,42530.1,43346.7,2579492.3,8904792.9,10003238.7,38499.9,139860.6,165687.6
Brazil,54,46,60689.5,115915.8,2010.4,2010.5,2011.7,2011.7,11956.2,11550.0,11639.0,11661.4,1126.5,1127.7,1188.8,1193.5,65.0,78.7,86.0,85.5,2868.4,222141.3,226406.4,20985241.5,53370251.2,61259450.2,388615.6,1261143.9,1549047.1
New Caledonia,52,28,6445.9,8982.0,2011.7,2009.6,2013.4,2013.3,4215.4,6281.8,4545.6,4689.8,379.0,705.2,477.1,517.3,58.0,124.5,62.8,73.4,642.3,49545.4,50496.6,4407720.1,11612497.0,15076053.6,84763.8,320844.8,391015.3
India,47,35,6606.8,9349.4,2009.7,2009.9,2010.8,2011.0,4586.9,4955.4,4984.6,4864.8,413.0,433.9,474.2,481.3,37.0,64.0,58.1,65.4,698.8,52644.9,53655.6,4739179.4,12826196.2,15300518.6,100833.6,357051.6,448198.3
Micronesia (Federated States of),37,24,328.4,348.6,2000.0,2000.4,2001.0,2000.8,2439.7,4030.5,3362.0,3270.7,352.0,494.0,625.5,597.5,125.0,108.8,127.3,126.8,302.4,22862.3,23301.2,1231580.4,2743975.0,3136204.0,33286.0,77098.9,88515.1
South Africa,26,19,17660.9,30942.3,2010.0,2010.3,2009.5,2009.2,8512.9,7718.7,8392.3,8446.2,783.5,726.2,820.8,850.2,54.5,75.4,75.7,80.2,985.1,72931.8,74332.1,6070185.6,17491809.1,19096279.8,233468.7,811676.7,1037850.1
Northern Mariana Islands,22,8,896.9,1086.1,2001.9,2003.1,2000.2,2001.8,2125.7,2130.9,2412.9,2289.8,159.0,213.9,226.4,200.3,11.0,34.6,57.0,59.1,179.3,13822.7,14088.1,881092.7,3292573.7,3776954.6,40049.7,166518.4,202677.3
United Kingdom of Great Britain and Northern Ireland,21,3,363.1,389.0,1999.4,2007.7,2006.4,2010.4,197.6,4524.9,578.8,1260.1,15.0,401.3,596.0,777.9,5.0,46.7,23.6,39.4,60.4,4649.8,4739.1,164906.3,826775.2,1142976.7,7852.7,47161.0,61158.3
Nigeria,20,14,15480.6,12460.3,2004.8,2008.1,2011.0,2010.9,10926.8,9469.3,10338.7,9657.3,648.5,596.9,696.4,693.6,24.0,27.2,23.6,23.6,1865.3,111296.0,113432.8,2964976.9,21717087.6,18086132.5,148248.8,1316119.8,2040513.0
Marshall Islands,18,17,261.7,335.1,1999.1,1998.2,2007.5,2009.1,2701.7,2934.7,2766.4,2699.6,220.5,298.9,269.1,258.9,68.5,199.0,133.1,99.2,106.9,8119.5,8275.4,470439.3,1265531.8,1503072.6,26135.5,77243.2,92448.8
Iran (Islamic Republic of),18,13,11666.0,20727.4,2007.9,2007.8,2007.8,2007.9,6262.6,5418.5,6368.1,6467.8,507.0,667.1,541.0,549.8,30.5,39.6,36.5,36.3,691.2,53525.8,54553.4,5181450.4,9783661.7,10388789.5,287858.4,815273.0,1010439.9
Guatemala,16,15,7030.6,3717.0,2009.4,2009.9,2009.6,2008.6,7245.5,7359.5,7333.0,7175.2,475.5,495.0,490.6,444.4,8.5,10.6,10.2,8.1,475.8,36853.5,37561.1,3334918.1,11799024.3,13493673.7,208432.4,697114.3,770567.7
Netherlands,16,9,4429.4,5308.6,2003.8,2007.1,2014.4,2013.3,243.0,5066.8,6959.3,9045.4,21.5,444.1,1201.4,1440.8,6.5,108.7,84.0,121.6,387.4,24820.5,25297.0,1317487.4,5812778.3,5365484.4,82343.0,453213.5,649460.6
Puerto Rico,15,5,3186.5,1025.4,2008.7,2005.2,2003.6,2003.7,972.9,7598.2,8988.5,8509.1,129.0,487.6,584.3,581.9,12.0,30.3,36.0,35.9,210.6,16276.0,16588.5,1217477.1,4986532.3,5854665.2,81165.1,293355.1,324509.4
Iraq,15,11,10088.0,19443.8,2005.3,2008.4,2008.3,2008.3,6881.0,5859.3,6873.4,6888.2,486.0,528.8,606.2,606.5,49.0,63.8,60.8,61.4,715.0,55350.9,56413.6,4790012.5,8187123.8,8642580.2,319334.2,865609.7,1086694.7
Turkey,13,12,6277.7,11977.0,2009.1,2009.1,2011.3,2011.3,8321.6,6739.7,7895.8,7894.1,738.0,620.8,788.4,787.4,35.0,52.9,50.7,50.1,473.0,36638.8,37342.2,4248175.6,8340405.7,9462490.7,326782.7,892530.9,1075390.5
Colombia,13,12,4852.6,8138.9,2009.4,2009.2,2009.6,2010.5,8556.1,8593.3,8587.0,8608.7,804.0,790.4,809.1,832.8,54.0,52.6,51.4,53.3,364.9,28266.7,28809.4,1864342.4,6016667.3,6669733.5,143411.0,667178.2,831044.0
Fiji,12,11,1832.3,1483.3,2006.2,2006.1,2005.6,2005.1,4056.2,4818.5,4357.2,4161.5,322.5,495.0,431.5,377.5,54.0,55.8,55.4,62.9,164.9,12709.4,12953.4,1020394.3,2683245.1,3160048.4,85032.9,265844.3,300004.8
Belgium,9,2,772.8,274.3,1999.0,2002.5,2006.2,2006.6,246.9,5897.2,2824.2,4865.4,24.0,432.8,773.9,812.2,5.0,20.0,32.6,34.0,56.6,4378.1,4462.2,294904.2,1408499.5,1671844.5,32767.1,134207.0,146856.0
Costa Rica,8,6,3546.2,4062.8,2010.0,2009.0,2010.3,2010.5,9533.4,9309.1,9345.4,9473.9,722.0,703.2,705.9,728.0,105.5,131.9,121.5,132.4,291.7,22594.4,23028.2,1172660.3,3250233.8,3805001.8,146582.5,583140.3,692639.2
Bahrain,7,7,2516.4,4545.5,2013.1,2013.1,2012.8,2012.7,7014.3,6948.5,6977.5,6978.1,580.0,590.7,596.4,596.5,26.0,35.6,36.0,36.1,233.7,18099.2,18446.7,2772409.6,5179181.6,6191349.7,396058.5,946423.1,1186473.5
France,6,6,3268.4,2909.4,2007.8,2007.8,2009.9,2009.8,11579.3,9190.6,13254.0,12904.3,886.0,688.7,951.1,959.7,21.5,19.3,24.0,23.5,378.5,23429.3,23879.2,750295.6,4930905.7,4485564.7,125049.3,1035704.1,1576555.2
Bangladesh,6,4,609.3,226.1,2008.3,2006.5,2011.8,2011.4,4057.7,3014.9,4626.9,4102.6,394.0,316.5,507.4,481.3,12.0,114.2,40.3,75.0,54.3,4193.6,4274.1,227417.2,930619.1,1095148.0,37902.9,144029.0,161006.1
Sri Lanka,6,6,1290.8,1164.3,1998.2,1998.2,1998.8,1998.8,6791.8,7260.2,6862.3,5531.4,422.0,441.2,605.4,539.1,48.5,333.0,232.9,155.1,131.4,10087.3,10281.0,3264816.7,7082785.4,7787079.7,544136.1,1285144.8,1467513.6
Norway,6,3,315.2,501.9,2014.3,2014.3,2007.8,2007.8,255.4,1783.3,1887.3,1824.3,55.5,163.3,777.5,776.9,3.5,5.8,19.9,19.9,39.3,3039.0,3097.3,103672.6,696307.2,817111.9,17278.8,140113.3,172909.0
Argentina,5,3,901.4,686.1,1991.0,1998.3,2005.4,2009.3,492.7,8291.9,10942.1,9672.7,57.0,660.3,942.2,982.2,2.0,57.0,56.5,114.6,77.0,5958.2,6072.6,446529.6,1373396.1,1625861.8,89305.9,309019.9,346228.5
Paraguay,5,2,36.7,45.7,1992.0,1995.0,2004.9,2003.6,751.0,1436.1,1535.1,1438.7,67.0,122.2,267.8,258.4,9.0,9.5,9.4,9.6,10.6,811.3,826.9,124458.7,211995.7,242553.2,24891.7,64320.9,75790.6
Pakistan,5,5,1168.3,953.9,2008.2,2008.2,2010.1,2007.1,5963.4,6305.2,6349.4,6333.9,462.0,558.6,536.9,674.9,17.0,16.8,16.8,21.1,99.0,7662.6,7809.7,725721.9,2259904.0,2643092.0,145144.4,500226.0,570974.9
Trinidad and Tobago,5,5,2529.5,2412.7,2008.6,2008.6,2007.7,2008.7,9527.6,10296.7,9958.8,10317.8,834.0,795.2,736.7,793.6,21.0,18.0,18.4,19.8,286.3,19994.7,20378.6,760448.5,4204945.4,4164291.0,152089.7,980365.1,1350752.9
"Bonaire, Sint Eustatius and Saba",5,5,11528.0,22176.0,2013.2,2013.2,2013.2,2013.2,14522.0,14450.8,14449.0,14447.0,1079.0,1093.2,1093.4,1093.4,23.0,35.0,35.1,35.3,738.2,57182.2,58280.1,5273242.3,8887867.2,9252770.8,1054648.5,2861830.8,3584819.6
El Salvador,5,5,2217.8,1069.4,2009.4,2009.4,2009.2,2010.2,7627.0,8188.4,8243.7,8059.8,564.0,685.0,718.0,715.8,24.0,52.2,36.9,86.2,118.6,9186.8,9363.2,842730.1,3255807.7,3801347.1,168546.0,617613.8,675133.5
Solomon Islands,4,4,109.1,173.7,2006.5,2006.5,2001.0,2000.3,3773.8,3847.5,3663.9,3644.4,387.0,396.8,414.3,409.4,8.5,28.2,34.9,34.1,17.9,1377.1,1403.5,201723.7,574448.1,798793.6,50430.9,200700.4,253783.2
Dominican Republic,4,4,1338.5,546.3,2012.5,2012.5,2016.4,2015.0,9062.6,6920.3,6783.3,4531.6,582.0,477.2,584.9,593.8,7.0,34.2,14.3,30.7,95.5,7388.3,7530.2,477686.0,2049416.5,2421727.4,119421.5,474147.4,529567.6
Israel,4,4,921.9,342.3,2006.5,2006.5,2007.2,2004.6,7810.2,6076.0,7404.1,6314.5,502.5,400.2,520.2,512.9,25.5,25.2,22.3,27.6,74.7,5754.7,5865.2,528887.8,1706148.3,1957608.7,132221.9,386349.6,417035.6
Bahamas,4,4,1575.4,971.8,2006.5,2006.5,2004.7,2005.6,9412.5,7155.2,9454.1,9515.5,601.5,473.2,627.9,622.7,6.0,5.2,5.5,6.7,143.5,11118.8,11332.3,852622.3,2925927.7,3344639.9,213155.6,706038.5,787933.3
Egypt,4,4,2009.1,2754.2,2008.2,2008.2,2007.2,2006.0,8762.1,8734.2,8618.5,8699.8,815.5,782.8,756.5,835.2,60.0,68.8,44.9,47.3,222.5,14740.2,15023.2,702186.0,2560605.8,2803850.7,175546.5,888075.8,1225423.5
Mauritius,4,4,1689.9,1845.3,2011.5,2011.5,2012.3,2012.8,6231.9,6215.3,6199.5,6256.1,465.0,464.5,479.4,533.1,20.5,66.0,110.6,185.4,82.9,6412.6,6535.7,554694.0,1921890.4,2182695.7,138673.5,461938.4,530164.6
Macao,4,1,25.1,31.1,2001.0,2001.0,2001.0,2001.0,1401.5,1401.5,1411.8,1411.8,129.0,129.0,141.3,141.3,20.5,20.5,33.1,33.1,4.2,321.9,328.1,53363.9,156536.6,215874.3,13341.0,53447.3,67391.0
French Polynesia,4,4,142.8,146.6,1999.0,1999.0,2005.3,2005.1,5630.5,7289.4,5942.8,5943.5,643.5,891.2,607.3,615.7,32.0,248.8,96.9,98.3,37.5,2847.4,2902.1,229215.4,546252.5,656261.5,57303.8,162577.1,195617.0
Tuvalu,4,4,76.3,92.5,1993.5,1993.5,1994.2,1993.9,5565.0,5662.4,5849.1,5799.7,540.0,535.0,555.9,547.2,40.0,38.0,43.2,40.6,43.5,3313.8,3377.4,274358.9,599487.4,675266.2,68589.7,146163.9,157813.1
Angola,4,4,4781.6,5672.8,2013.2,2013.2,2013.1,2012.1,10177.2,10172.6,10175.4,10168.3,629.0,784.5,833.7,974.5,24.0,19.5,18.0,13.7,396.9,25299.8,25785.6,1336084.5,5830677.7,5096455.4,334021.1,1885358.7,2782967.6
Gibraltar,3,3,3354.2,5071.3,2015.0,2015.0,2014.9,2015.4,9728.1,10596.2,10564.4,10138.3,842.0,879.3,885.9,859.5,217.0,180.0,169.6,211.0,208.5,14280.0,14554.1,818317.8,3439740.9,3306655.4,272772.6,1341230.9,1897668.6
Equatorial Guinea,3,2,1142.1,988.0,2009.0,2010.5,2014.9,2014.9,120.2,5518.4,6849.1,5022.6,16.0,327.2,635.2,631.6,10.0,16.2,22.9,22.8,128.4,7686.1,7833.6,237941.4,1724397.3,1439422.9,79313.8,696305.8,1077865.6
Palau,3,3,4.8,5.7,2006.0,2006.0,2004.7,2003.6,1686.8,3016.1,2864.3,2931.1,256.0,415.7,576.8,596.0,109.0,286.3,448.9,466.1,7.5,566.3,577.2,40298.0,89388.8,101626.0,13432.7,31613.2,37475.5
Spain,3,3,947.1,1626.9,2014.7,2014.7,2015.9,2015.9,925.8,5181.0,10909.0,11327.3,89.0,501.0,1371.1,1373.6,30.0,25.7,30.3,30.3,64.4,4991.5,5087.3,838322.5,1773705.1,1968779.9,279440.8,695619.6,870281.6
Kiribati,2,2,105.6,135.3,2003.5,2003.5,2003.5,2002.3,8227.9,8227.9,4800.1,5585.1,818.0,818.0,818.1,942.4,67.0,67.0,67.0,75.7,30.9,2369.6,2415.1,153194.7,485529.6,633953.4,76597.3,288854.6,377250.6
Germany,2,2,1002.7,499.6,2015.5,2015.5,2014.6,2015.7,9542.1,9542.1,10367.4,8934.9,840.0,840.0,811.7,846.9,70.5,70.5,47.8,76.0,62.7,4837.5,4930.4,324571.1,1349253.7,1688031.3,162285.6,734591.6,884002.2
Cameroon,2,1,0.0,0.0,1967.0,1967.0,1967.0,1967.0,43.2,43.2,43.2,43.2,10.0,10.0,14.9,14.9,7.5,7.5,9.6,9.6,0.1,5.4,5.5,365.0,863.0,1155.5,182.5,471.2,636.2
Mozambique,2,2,1592.6,3094.7,2008.5,2008.5,2009.0,2008.9,8799.1,8799.1,8820.0,8797.2,1308.0,1308.0,1364.7,1356.9,119.5,119.5,116.7,117.1,85.3,6610.3,6737.2,696233.0,1381047.6,1590325.5,348116.5,986370.6,1139115.5
Djibouti,2,2,644.3,214.7,2004.0,2004.0,2005.4,2005.5,6572.8,6572.8,6653.6,6661.0,466.0,466.0,469.7,470.0,28.5,28.5,36.1,36.7,37.7,2920.2,2976.3,217435.1,958655.7,1110221.0,108717.6,413235.4,444731.9
Lebanon,2,2,56.7,91.2,1992.0,1992.0,1986.1,1986.1,2324.0,2324.0,3086.6,3053.5,58.0,58.0,97.4,97.4,181.0,181.0,356.3,356.2,7.8,598.5,610.0,34445.8,125771.9,185703.2,17222.9,103048.4,140722.7
Malta,2,2,579.9,1034.9,2011.0,2011.0,2009.4,2009.3,8862.9,8862.9,8826.4,8823.0,749.5,749.5,798.7,803.3,40.0,40.0,33.6,33.0,62.6,4827.8,4920.5,694276.7,1477351.7,1637491.2,347138.3,821250.9,991478.3
Nicaragua,2,2,758.8,231.7,2009.0,2009.0,2009.4,2009.4,7553.9,7553.9,7571.9,7574.6,512.5,512.5,521.0,522.2,8.5,8.5,8.6,8.6,42.9,3319.7,3383.4,234578.7,1034240.4,1197755.7,117289.3,445816.7,479796.5
Venezuela (Bolivarian Republic of),2,2,0.1,0.0,1990.5,1990.5,2005.5,2004.4,78.4,78.4,88.2,86.7,20.5,20.5,25.3,24.9,38.5,38.5,59.3,57.7,0.3,20.1,20.5,1141.5,2699.2,3614.1,570.7,1473.7,1989.8
Uruguay,2,1,12.0,18.6,1980.0,1980.0,1980.0,1980.0,1885.7,1885.7,1885.7,1885.7,290.5,290.5,303.2,303.2,6.5,6.5,10.5,10.5,5.9,446.2,454.8,84036.1,15002.7,23031.3,42018.0,109094.7,138890.4
Nauru,2,2,96.8,143.5,2009.0,2009.0,2008.4,2008.3,3611.5,3611.5,3628.5,3632.0,321.0,321.0,330.6,332.5,97.0,97.0,72.4,67.6,17.3,1337.2,1362.8,57333.6,174385.2,266095.1,28666.8,146117.2,192996.1
Myanmar,2,2,173.6,64.5,1990.0,1990.0,2002.9,2001.0,3863.4,3863.4,3813.9,3820.9,387.0,387.0,220.9,245.1,123.5,123.5,17.9,33.2,18.5,1418.0,1445.2,232791.3,669789.2,850277.0,116395.7,336121.6,423434.9
Kenya,2,2,750.4,248.5,1994.0,1994.0,1992.8,1993.2,6451.1,6451.1,6448.8,6185.5,484.0,484.0,543.1,519.7,89.0,89.0,63.2,73.4,41.0,3174.8,3235.7,251603.2,1109300.5,1284683.1,125801.6,478171.9,514617.8
Algeria,1,1,2237.9,4419.5,2007.0,2007.0,2007.0,2007.0,13910.5,13910.5,13910.5,13910.5,1209.0,1209.0,1209.0,1209.0,53.0,53.0,53.0,53.0,139.3,10794.1,11001.4,1050921.4,1771291.6,1844014.4,1050921.4,2851717.2,3572151.1
Morocco,1,1,131.3,149.2,2015.0,2015.0,2015.0,2015.0,1362.5,1362.5,1362.5,1362.5,84.0,84.0,84.0,84.0,9.0,9.0,9.0,9.0,13.0,998.3,1017.5,67263.2,197262.0,230909.7,67263.2,247397.5,292019.2
Curaçao,1,1,190.1,321.3,2010.0,2010.0,2010.0,2010.0,9546.1,9546.1,9546.1,9546.1,734.0,734.0,734.0,734.0,24.0,24.0,24.0,24.0,30.0,2323.2,2367.8,61969.9,453824.5,523250.9,61969.9,535140.6,657846.0
Ireland,1,1,0.5,0.2,1993.0,1993.0,1993.0,1993.0,78.2,78.2,78.2,78.2,28.0,28.0,28.0,28.0,15.0,15.0,15.0,15.0,0.4,28.4,28.9,950.7,2350.9,2884.6,950.7,2029.3,1848.3
Falkland Islands (Malvinas),1,1,0.1,0.4,2015.0,2015.0,2015.0,2015.0,273.8,273.8,273.8,273.8,48.0,48.0,48.0,48.0,3.0,3.0,3.0,3.0,0.1,10.7,10.9,1100.2,3156.4,4536.0,1100.2,3586.3,5158.0
Greece,1,1,7.6,10.6,2008.0,2008.0,2008.0,2008.0,769.4,769.4,769.4,769.4,62.0,62.0,62.0,62.0,25.0,25.0,25.0,25.0,1.9,142.4,145.2,9798.7,38011.0,43373.2,9798.7,41028.8,50064.2
Korea (Democratic People's Republic of),1,1,2.5,5.2,1986.0,1986.0,1986.0,1986.0,2497.9,2497.9,2497.9,2497.9,4009.0,4009.0,4009.0,4009.0,0.0,0.0,0.0,0.0,15.1,1135.4,1157.2,23662.3,4224.4,6485.0,23662.3,61436.3,78215.7
Finland,1,1,1.1,1.4,2019.0,2019.0,2019.0,2019.0,173.6,173.6,173.6,173.6,32.0,32.0,32.0,32.0,14.0,14.0,14.0,14.0,0.9,64.8,66.1,4249.3,9285.0,10458.7,4249.3,9055.3,9777.0
Congo,1,1,824.7,1606.8,2003.0,2003.0,2003.0,2003.0,9725.9,9725.9,9725.9,9725.9,792.0,792.0,792.0,792.0,13.0,13.0,13.0,13.0,57.7,4471.3,4557.2,588131.3,1108206.9,1248407.7,588131.3,1544410.6,1865674.7
Serbia,1,1,3.5,4.6,2016.0,2016.0,2016.0,2016.0,349.7,349.7,349.7,349.7,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,1.0,77.2,78.7,4305.7,16702.7,19058.9,4305.7,18028.7,21999.0
Azerbaijan,1,1,0.4,0.6,2011.0,2011.0,2011.0,2011.0,82.8,82.8,82.8,82.8,6.0,6.0,6.0,6.0,121.0,121.0,121.0,121.0,0.8,59.4,60.5,997.0,3087.8,3938.4,997.0,3428.8,4424.7
Ghana,1,1,33.2,10.6,2006.0,2006.0,2006.0,2006.0,542.1,542.1,542.1,542.1,80.0,80.0,80.0,80.0,56.0,56.0,56.0,56.0,1.8,136.9,139.6,10774.5,47504.1,55014.6,10774.5,40954.0,44075.4
