Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Malaysia,674,422,137070.2,189900.5,2007.3,2008.9,2006.9,2008.3,2877.8,3104.6,3148.1,3006.5,225.0,273.8,242.6,251.8,23.0,54.0,181.9,108.3,12318.7,836581.5,852643.9,52345568.6,171968841.3,175159592.4,77664.0,331591.4,451334.6
Thailand,609,364,37583.8,45921.6,2009.1,2008.9,2009.1,2009.4,3034.0,3443.7,3285.2,3338.4,253.0,291.3,281.1,303.1,36.0,69.3,57.4,67.5,4785.0,369117.4,376204.4,27679148.7,85921810.8,107893225.8,45450.2,179115.6,221721.4
Canada,482,408,101818.3,151015.1,2010.8,2011.1,2010.5,2011.1,4461.1,4537.9,4463.4,4492.7,390.5,446.6,435.9,468.8,60.5,105.9,92.2,108.3,6945.4,535394.8,545674.3,44282471.0,127695627.2,153311543.0,91872.3,357732.6,430117.6
United Arab Emirates,414,154,337681.5,573221.3,2006.6,2008.2,2006.8,2008.0,6220.7,6112.1,6232.7,6221.1,433.0,468.4,448.2,453.7,22.0,44.6,39.2,37.0,21753.1,1561788.4,1591774.8,140764934.0,298238051.5,298359729.1,340011.9,1075944.2,1410543.4
Viet Nam,371,251,15896.7,21207.0,2007.2,2007.0,2007.9,2008.0,2330.8,2505.3,2416.8,2444.3,220.0,258.5,230.7,236.2,46.0,84.5,72.4,75.1,1893.0,145932.3,148734.2,13888661.3,36725334.8,47270306.7,37435.7,135017.3,167721.6
Mexico,360,271,122437.8,118401.3,2008.2,2008.9,2007.3,2007.2,6121.1,6367.3,6127.0,6079.5,406.5,461.2,419.7,441.7,23.0,47.1,35.2,48.1,11055.9,852824.0,869198.2,61944604.5,192157428.8,226778945.9,172068.3,623528.9,728242.7
Panama,117,110,36229.5,42277.0,2010.0,2009.8,2011.5,2011.6,8081.1,8004.9,8114.1,8025.1,638.0,675.9,615.0,641.6,46.0,57.6,73.2,71.7,3247.7,242267.9,246919.5,14010851.8,62115506.4,62844441.2,119750.9,671160.1,926728.0
New Zealand,107,82,16650.1,16338.4,2007.1,2006.7,2007.7,2008.6,5007.7,5360.3,5177.8,5288.7,427.0,422.0,402.1,447.5,52.0,87.3,73.9,73.0,1660.1,128170.0,130630.9,10247529.8,31484978.5,38585030.5,95771.3,351979.0,415781.2
Antarctica,104,24,47.4,26.1,1984.2,1989.8,1992.0,1993.9,92.3,241.1,508.9,471.6,31.5,59.6,201.0,191.0,11.0,20.0,14.3,16.1,27.3,2049.4,2088.7,183208.9,406789.4,465129.5,1761.6,4159.9,4955.7
Chile,96,73,43768.3,53494.7,2007.9,2008.5,2007.8,2008.1,9531.7,9672.0,9643.0,9675.6,756.5,775.1,768.6,795.1,132.0,121.6,134.5,159.3,2937.9,226766.6,231120.6,18009119.0,54784085.8,64453503.5,187595.0,730433.3,861765.6
Guam,89,34,2945.1,2800.0,2002.8,2002.2,2005.2,2005.5,1369.9,1899.4,1523.9,1581.6,92.0,183.1,126.8,139.0,21.0,71.4,27.7,38.1,474.0,36495.2,37195.9,2284451.1,8456170.3,9681626.1,25668.0,102203.8,121771.1
Brunei Darussalam,75,26,14894.3,12291.0,2006.8,2004.6,2008.3,2007.5,2475.8,2847.5,2732.5,2712.6,167.0,225.0,193.5,195.3,47.0,55.8,65.0,64.1,1600.1,100629.1,102561.2,3226727.7,21319833.7,18676770.2,43023.0,347347.3,529980.1
Qatar,66,30,48937.4,45641.8,2001.5,2005.2,2001.4,2003.4,6516.6,6432.8,6603.6,6570.8,384.5,419.0,410.7,426.0,22.0,33.5,48.6,42.7,5488.1,340211.4,346743.4,11004834.7,54732421.7,47234714.1,166739.9,1043363.6,1560175.5
Papua New Guinea,62,41,16699.0,13198.0,2008.5,2007.6,2011.6,2011.4,3452.1,5349.1,4272.9,4213.8,284.5,595.4,336.8,335.7,29.0,52.1,107.8,113.5,1600.0,102437.4,104404.1,3921188.4,23376784.5,20921991.5,63245.0,460101.5,691048.0
Peru,52,50,26512.7,29789.3,2008.5,2008.7,2008.9,2009.4,8715.9,9160.4,8883.6,8896.3,652.5,736.2,658.8,715.3,66.0,108.7,126.5,184.2,1826.9,134812.3,137400.6,10814128.7,34958291.0,39388546.0,207964.0,760981.8,898177.2
Oman,51,28,32862.0,38878.2,2009.4,2009.5,2009.5,2009.5,6028.9,5943.1,6116.4,6145.1,370.0,421.3,403.3,421.7,23.0,39.7,31.8,39.1,2833.1,183586.2,187111.0,9482272.2,34113636.4,31314523.6,185926.9,902223.2,1294022.5
Northern Mariana Islands,43,14,1374.9,820.5,2007.6,2005.7,2006.3,2007.3,1274.7,1331.5,1301.8,1318.1,100.0,95.5,87.3,98.6,14.0,23.7,14.0,29.1,148.9,11488.5,11709.1,569074.2,2261107.0,2832292.3,13234.3,58822.3,71478.7
India,41,29,3062.4,4561.0,2008.7,2008.5,2009.3,2009.8,4493.4,5165.6,5200.6,5123.8,408.0,442.4,441.7,451.0,30.0,93.1,165.1,184.9,387.8,29934.1,30508.8,2310029.5,6918087.6,8832403.7,56342.2,227268.1,280093.2
New Caledonia,39,20,4542.1,7694.3,2012.7,2011.3,2013.4,2013.4,4032.6,5140.9,4836.0,4815.7,373.0,604.2,615.9,610.3,142.0,154.6,172.9,175.1,438.3,33827.7,34477.2,3332635.2,7832602.1,10516737.7,85452.2,324977.9,400693.6
Colombia,35,35,15417.2,12906.5,2009.5,2009.5,2010.3,2011.2,8192.5,8285.4,8217.5,8368.9,530.0,582.5,577.9,661.1,16.0,30.0,31.8,54.8,1082.0,83797.7,85406.6,5796425.4,22374516.8,26219747.2,165612.2,678673.8,777253.7
Guatemala,29,28,8109.2,6684.6,2009.3,2009.7,2007.9,2010.1,7066.6,7099.2,7064.4,7147.1,515.0,536.8,492.8,569.2,13.0,36.8,26.4,43.3,574.4,44461.8,45315.5,3843897.9,13220530.6,16252987.7,132548.2,520166.7,604126.3
Marshall Islands,26,10,916.3,1101.2,2011.5,2007.7,2012.4,2012.5,2490.4,5886.0,2817.3,2789.4,188.0,648.5,380.4,365.2,20.0,12.7,18.6,19.0,258.4,19823.3,20203.9,1419419.0,4597017.6,5321563.8,54593.0,188059.6,226718.6
Fiji,23,22,4041.0,2440.9,2006.9,2006.9,2007.4,2006.6,4083.2,4111.4,4093.4,4117.9,286.0,298.9,287.0,308.0,44.0,101.4,63.0,119.0,288.8,22354.0,22783.2,1602378.0,5638059.6,6823833.8,69668.6,260790.3,295137.7
Micronesia (Federated States of),23,19,238.8,217.9,2000.2,1999.7,1998.7,1998.2,5153.0,6475.2,4837.7,4597.3,425.0,695.8,734.7,669.1,76.0,291.8,381.8,339.3,200.0,15073.0,15362.4,1126056.7,2487961.7,2832471.3,48959.0,113069.3,131765.1
Puerto Rico,22,13,6671.1,2371.8,2010.0,2008.7,2008.6,2008.3,8815.3,8480.7,8991.4,8776.9,550.0,542.4,578.3,578.1,12.5,9.7,9.1,9.0,427.7,33094.8,33730.2,2571584.7,10976533.1,12787546.6,116890.2,434505.3,473307.5
Jamaica,22,19,11531.4,4278.5,2004.5,2004.6,2004.7,2004.4,8445.5,8526.4,8532.4,8510.1,564.5,571.9,570.0,568.1,12.0,12.5,13.0,12.9,643.9,49878.6,50836.2,4332573.9,19102005.4,22122069.2,196935.2,748550.5,805604.5
Solomon Islands,22,11,1606.5,1478.1,2007.6,2009.8,2008.2,2010.0,3013.6,3400.8,3165.2,3208.8,252.0,503.9,285.7,304.3,37.5,280.1,77.8,77.5,194.5,14972.5,15260.0,640081.3,2749629.3,3532696.3,29094.6,158322.0,200727.3
Netherlands,20,6,1398.7,1071.1,2003.2,2010.5,2016.4,2017.5,220.1,1975.9,2166.7,2702.2,22.5,145.8,641.1,673.0,4.0,16.3,44.0,46.2,111.1,7194.7,7332.9,294663.8,2184144.3,2014848.7,14733.2,125676.9,188831.0
Palau,18,9,270.3,223.2,2000.4,2002.9,1995.1,1999.0,1909.2,2476.2,1889.5,1880.2,138.0,264.6,151.3,145.8,29.5,85.5,35.4,39.5,60.8,4681.0,4770.9,393826.6,1257268.8,1683398.4,21879.3,86513.2,107880.6
Nigeria,18,11,8700.1,7355.5,2000.4,2004.5,2010.3,2010.0,3580.4,8742.7,9574.9,8365.0,265.0,548.0,674.0,675.2,19.5,27.3,33.2,33.0,1063.2,64495.6,65733.9,1798181.1,12932173.9,10846365.9,99898.9,869891.4,1345892.9
South Africa,18,15,6084.4,8713.5,2009.8,2009.3,2010.3,2009.8,7513.8,6922.9,7299.5,7063.2,563.5,562.0,597.9,596.3,87.5,128.8,96.4,96.5,388.7,29007.6,29564.5,2516002.9,6504781.5,7228042.0,139777.9,533444.9,666952.7
Costa Rica,18,16,5903.7,7761.5,2009.5,2009.1,2009.7,2010.5,7861.5,8299.1,8562.7,8547.4,685.5,703.0,780.5,797.5,49.0,109.1,152.2,152.1,478.8,37074.3,37786.1,2744433.0,7271233.5,8870844.9,152468.5,585696.3,700009.6
Saudi Arabia,17,16,13552.3,25723.7,2009.8,2009.9,2010.7,2010.8,6666.2,6621.7,6594.3,6594.0,488.0,487.0,475.6,474.9,55.0,66.3,50.0,49.5,745.7,57734.3,58842.8,6486941.3,11612189.6,12425248.5,381584.8,1084943.9,1357814.6
Ecuador,16,15,5612.7,5071.0,2005.4,2007.5,2011.1,2010.0,7912.6,7897.6,8127.2,8391.4,552.5,614.8,602.8,695.2,14.5,36.6,28.3,38.2,415.8,32190.9,32809.0,2710356.5,9587199.7,11070791.6,169397.3,636181.8,725705.0
Iran (Islamic Republic of),14,9,5372.4,10219.6,2007.6,2007.2,2006.0,2005.9,830.6,3892.2,5583.9,5861.7,130.0,303.8,481.5,484.7,22.0,24.9,30.3,30.3,272.0,21066.4,21470.8,2507490.2,4328632.5,4551531.4,179106.4,488116.8,610887.6
Spain,13,11,9439.7,6707.2,2013.1,2012.7,2012.6,2012.8,9451.7,9795.4,10659.0,12121.9,599.0,704.8,774.2,1017.7,12.0,34.7,51.5,64.1,608.6,43901.2,44744.1,2937740.5,12333443.9,13465392.2,225980.0,965236.5,1168340.6
United Kingdom of Great Britain and Northern Ireland,13,3,224.4,251.1,2000.8,2007.0,2007.2,2011.0,209.6,579.9,465.6,666.6,22.0,37.3,58.0,56.3,4.0,13.8,11.3,17.8,26.8,2054.6,2094.0,137544.7,503744.4,606249.3,10580.4,38689.1,45584.4
Sri Lanka,13,12,3345.8,4386.8,2007.8,2008.4,2009.3,2011.2,4189.6,4357.3,4486.5,4463.9,331.0,326.0,324.3,341.4,17.0,52.7,20.1,21.1,236.1,17239.8,17570.8,1493333.1,4168586.5,4648255.2,114871.8,404607.9,513983.3
Kiribati,11,5,405.1,423.5,1998.0,1993.4,2001.9,2001.5,2814.6,5430.5,3095.2,3130.9,228.0,504.0,272.2,273.3,46.0,338.2,109.7,115.7,90.4,6914.9,7047.7,381457.9,1031453.9,1334029.8,34678.0,122020.0,154047.5
Belgium,10,1,71.6,11.3,1998.0,1998.0,1998.0,1998.0,250.7,250.7,269.2,269.2,23.5,23.5,29.2,29.2,7.0,7.0,7.8,7.8,16.4,1255.7,1279.8,29628.7,245240.0,327044.8,2962.9,20462.5,24327.2
Macao,8,2,48.0,60.5,2000.0,1999.0,1999.9,1999.9,1317.7,1357.0,1330.6,1331.6,134.5,131.5,134.1,134.1,13.0,13.2,15.8,15.8,8.1,621.3,633.2,103711.6,304225.6,419547.1,12963.9,51936.8,65486.5
El Salvador,8,8,1834.3,2724.7,2011.1,2011.1,2010.5,2012.3,6909.2,7066.4,7059.2,7086.2,653.0,634.5,625.4,655.0,15.5,44.2,40.3,46.9,131.2,10157.1,10352.1,1252329.6,3030380.6,3854069.0,156541.2,564420.6,675694.1
Bangladesh,8,7,1017.5,687.9,2008.1,2007.6,2009.6,2010.5,4516.6,4104.4,4410.5,3664.2,337.0,339.9,363.9,404.7,71.5,79.1,79.6,84.6,90.7,7017.5,7152.2,437519.3,1497083.9,1817548.1,54689.9,204270.0,232302.9
Brazil,6,6,4156.4,7623.8,2009.0,2009.0,2011.1,2011.6,11032.8,9058.4,10056.9,10041.3,927.0,825.5,943.5,942.3,80.5,73.5,85.4,83.3,181.4,14048.5,14318.2,1511088.8,3695808.5,4489562.0,251848.1,785575.6,972932.4
Iraq,6,3,1475.7,2766.5,2002.7,2008.3,2015.3,2015.3,212.5,4359.9,6468.1,6491.1,26.5,377.0,557.8,557.7,13.0,23.3,39.0,39.3,61.7,4780.3,4872.0,874177.5,1641468.0,1761489.0,145696.3,378392.4,473710.8
Myanmar,5,5,668.1,202.8,1999.0,1999.0,2004.1,2003.7,4117.1,4160.5,4049.8,4076.6,290.0,354.0,281.8,293.6,47.0,101.8,54.7,62.0,55.8,4305.4,4388.1,401943.7,1353824.1,1655375.9,80388.7,255675.4,304113.8
Kuwait,5,5,4895.3,8724.8,2005.4,2005.4,2006.5,2007.1,6840.1,6986.0,7011.0,7024.3,475.0,455.0,464.6,469.1,18.0,16.4,15.8,15.6,271.0,20991.9,21394.9,2195041.9,4128081.5,4378742.1,439008.4,1225479.4,1513978.2
Italy,5,4,3447.3,1029.8,2014.6,2014.0,2014.7,2014.2,9381.0,9314.0,9334.4,9331.1,604.0,609.5,605.0,608.8,20.0,18.0,18.0,18.2,160.3,12416.8,12655.2,1042817.7,4597707.7,5324614.1,208563.5,792749.9,853172.7
Gibraltar,4,4,1643.4,2926.5,2012.0,2012.0,2015.0,2014.9,9880.2,7789.9,9908.9,9913.8,867.0,804.5,1161.2,1152.0,17.5,23.8,16.4,16.2,112.2,8603.4,8768.6,999513.7,2089691.2,2428631.3,249878.4,774655.1,929846.7
Turkey,4,4,780.8,1464.5,2005.8,2005.8,2007.7,2007.6,4522.7,4572.6,7487.3,7713.7,402.5,427.0,803.6,801.7,18.0,64.2,76.9,71.5,51.1,3957.5,4033.5,726594.6,1514194.1,1725396.6,181648.7,486561.4,593851.4
Uruguay,4,1,14.7,22.7,1980.0,1980.0,1980.0,1980.0,563.2,563.2,1148.6,1148.6,66.5,66.5,218.9,218.9,25.0,25.0,30.2,30.2,6.7,503.5,513.1,102370.9,18275.9,28056.3,25592.7,66448.4,84596.6
Norway,4,3,1804.1,1140.2,2014.5,2013.3,2015.0,2015.0,78.6,4424.5,8625.4,5683.1,12.0,324.7,952.9,949.7,9.0,12.3,22.0,21.9,140.7,8523.3,8687.0,266268.4,1981072.4,1649560.8,66567.1,600122.9,931687.3
Trinidad and Tobago,3,3,2196.8,2015.2,2014.0,2014.0,2014.9,2014.6,9527.9,9434.9,9365.4,9391.4,697.0,723.7,686.0,699.3,40.0,60.0,42.0,48.2,247.4,15560.7,15859.5,546031.3,3199429.3,2786759.9,182010.4,1333584.1,2005504.9
Greece,3,3,1347.7,790.8,2005.7,2005.7,2006.0,2005.3,8570.6,8874.5,8681.7,8983.3,554.0,642.0,596.1,680.8,4.0,11.7,8.0,14.9,102.3,7927.8,8080.0,499741.1,2409779.1,2788113.0,166580.4,747331.6,835507.2
Paraguay,3,2,27.1,32.3,2000.0,1995.0,2009.1,2008.8,526.0,1045.0,1544.9,1476.6,42.0,149.2,417.8,414.1,14.0,21.8,47.3,47.0,9.1,696.0,709.4,75254.7,177273.1,200578.4,25084.9,64687.4,73581.3
Argentina,3,1,1.1,1.6,1980.0,1980.0,1980.0,1980.0,124.4,124.4,109.7,109.7,15.0,15.0,20.5,20.5,7.0,7.0,6.5,6.5,0.4,32.3,33.0,7334.7,1309.4,2010.2,2444.9,6347.9,8081.6
France,2,2,90.4,120.7,2001.0,2001.0,2008.9,2009.0,4696.7,4696.7,5817.5,8066.3,474.5,474.5,801.2,805.6,34.5,34.5,22.2,22.1,17.3,1326.0,1351.5,47134.4,170181.2,250268.2,23567.2,137871.4,187485.8
Egypt,2,2,646.8,453.5,2007.5,2007.5,2006.8,2007.9,8440.1,8440.1,8299.7,8501.3,581.0,581.0,543.8,600.9,30.0,30.0,18.7,36.1,53.6,4143.0,4222.5,280417.6,1155705.3,1462161.8,140208.8,649062.9,790673.2
Aruba,2,2,960.1,353.6,2003.0,2003.0,2003.1,2003.0,8475.9,8475.9,8476.6,8475.2,568.5,568.5,568.7,568.4,5.0,5.0,5.0,5.0,60.4,4681.4,4771.3,358084.5,1578768.5,1828374.9,179042.2,680539.4,732409.7
Venezuela (Bolivarian Republic of),2,2,0.6,0.5,1990.5,1990.5,2012.6,2012.4,677.7,677.7,926.4,886.9,85.0,85.0,150.9,150.2,2.0,2.0,2.0,2.0,2.6,195.9,199.7,11683.5,27628.0,36992.5,5841.8,15084.5,20366.6
Lebanon,2,2,1020.0,350.7,2009.5,2009.5,2009.5,2009.5,8383.6,8383.6,8376.3,8378.6,586.0,586.0,586.1,586.0,4.0,4.0,4.0,4.0,56.9,4406.5,4491.1,355175.1,1565941.2,1813519.5,177587.5,675010.1,726458.9
French Polynesia,2,2,4.5,4.3,1994.0,1994.0,1994.0,1994.0,5349.1,5349.1,5352.1,5350.5,584.0,584.0,584.6,584.4,58.5,58.5,60.3,59.7,5.2,387.3,394.8,30065.4,66690.9,75820.9,15032.7,35378.8,41939.4
Israel,2,2,6.0,10.1,2007.5,2007.5,2000.9,2000.8,414.9,414.9,413.2,423.3,70.5,70.5,69.3,69.3,96.0,96.0,80.5,80.3,5.9,444.5,453.1,12110.0,34412.8,40762.2,6055.0,18979.4,22249.5
Equatorial Guinea,2,2,1044.5,868.6,2006.5,2006.5,2007.0,2007.0,5537.3,5537.3,8212.5,6546.3,385.0,385.0,672.7,668.1,17.5,17.5,24.9,24.8,167.4,9940.3,10131.2,211091.2,1517095.5,1268228.3,105545.6,919072.8,1421192.9
Bahamas,2,2,970.0,828.9,2013.5,2013.5,2015.0,2015.0,4616.2,4616.2,9062.7,9053.1,566.0,566.0,1098.9,1098.9,4.0,4.0,6.0,6.0,60.8,3996.2,4073.0,194963.1,1447053.0,1203859.3,97481.6,875608.1,1360088.7
Kenya,2,2,659.5,210.0,2010.5,2010.5,2011.2,2011.4,6501.2,6501.2,6519.3,6525.0,421.0,421.0,418.8,418.2,40.5,40.5,39.8,39.6,42.4,3285.0,3348.0,212654.2,937577.2,1085810.0,106327.1,404149.3,434953.3
Korea (Democratic People's Republic of),2,2,16.4,29.9,1988.5,1988.5,1987.3,1986.8,7503.8,7503.8,6589.5,8187.9,519.5,519.5,605.8,649.4,298.0,298.0,431.9,499.6,10.7,801.8,817.2,128479.0,61585.2,90500.5,64239.5,171553.5,222274.1
Angola,2,2,1832.8,2188.8,2012.0,2012.0,2010.8,2012.7,11028.2,11028.2,11071.2,11000.1,892.5,892.5,834.9,924.0,30.5,30.5,29.9,30.8,147.3,9444.6,9625.9,862959.5,2998780.1,2856707.1,431479.7,1785153.7,2533943.0
Ireland,2,2,0.4,0.3,1980.0,1980.0,1976.4,1971.8,664.9,664.9,66.8,124.6,95.0,95.0,118.5,148.5,23.5,23.5,19.5,14.4,1.7,126.6,129.1,5811.0,13774.2,18358.8,2905.5,7434.6,9895.4
Mauritius,2,2,79.6,43.7,1992.5,1992.5,1994.5,1994.3,7144.9,7144.9,7523.2,7472.8,848.0,848.0,1082.5,1055.2,14.5,14.5,20.5,19.8,22.1,1701.9,1734.6,305609.5,634477.2,689567.3,152804.7,342881.5,390121.1
Tuvalu,2,2,70.2,78.1,1997.5,1997.5,1997.6,1997.6,8542.2,8542.2,8448.4,8429.8,722.5,722.5,730.3,728.0,182.0,182.0,189.2,187.1,32.1,2439.8,2486.6,231599.7,506056.6,570025.2,115799.9,246768.2,266435.5
Dominican Republic,2,2,284.8,493.3,1987.5,1987.5,2008.0,2008.0,4327.3,4327.3,8591.5,8618.1,374.0,374.0,739.0,739.0,5.5,5.5,5.0,5.0,27.4,2118.9,2159.6,220173.0,435780.0,540519.5,110086.5,351427.5,408611.6
Cambodia,1,1,24.4,27.2,2000.0,2000.0,2000.0,2000.0,2906.0,2906.0,2906.0,2906.0,169.0,169.0,169.0,169.0,8.0,8.0,8.0,8.0,8.9,692.2,705.5,46713.3,137028.0,188970.6,46713.3,187145.2,235969.0
Ghana,1,1,6.2,10.0,2011.0,2011.0,2011.0,2011.0,733.4,733.4,733.4,733.4,86.0,86.0,86.0,86.0,2.0,2.0,2.0,2.0,0.7,51.9,52.9,4114.1,11421.0,17750.5,4114.1,19382.3,25120.8
Poland,1,1,6.2,10.9,1998.0,1998.0,1998.0,1998.0,232.9,232.9,232.9,232.9,21.0,21.0,21.0,21.0,83.0,83.0,83.0,83.0,0.7,57.3,58.4,4858.6,9616.0,11927.0,4858.6,15510.7,18034.1
Pakistan,1,1,257.2,88.1,2009.0,2009.0,2009.0,2009.0,5871.0,5871.0,5871.0,5871.0,341.0,341.0,341.0,341.0,10.0,10.0,10.0,10.0,18.8,1455.6,1483.6,89242.9,393465.4,455673.0,89242.9,339212.1,365066.6
Cameroon,1,1,9.5,3.0,2006.0,2006.0,2006.0,2006.0,154.9,154.9,154.9,154.9,20.0,20.0,20.0,20.0,9.0,9.0,9.0,9.0,0.4,30.8,31.4,3078.5,13573.1,15719.0,3078.5,11701.6,12593.4
Slovenia,1,1,205.7,64.7,2003.0,2003.0,2003.0,2003.0,3709.3,3709.3,3709.3,3709.3,233.0,233.0,233.0,233.0,2.0,2.0,2.0,2.0,12.8,987.9,1006.9,65514.3,288847.9,334515.3,65514.3,249019.9,268000.0
Iceland,1,1,32.9,51.2,2015.0,2015.0,2015.0,2015.0,1546.8,1546.8,1546.8,1546.8,133.0,133.0,133.0,133.0,105.0,105.0,105.0,105.0,3.1,240.5,245.1,19356.0,70674.7,104351.7,19356.0,115811.4,158151.9
Denmark,1,1,142.2,168.5,2018.0,2018.0,2018.0,2018.0,7124.2,7124.2,7124.2,7124.2,759.0,759.0,759.0,759.0,4.0,4.0,4.0,4.0,15.0,915.9,933.5,63660.8,232444.8,343206.4,63660.8,380896.8,520151.9
Ukraine,1,1,9.8,8.1,1993.0,1993.0,1993.0,1993.0,1264.9,1264.9,1264.9,1264.9,227.0,227.0,227.0,227.0,13.0,13.0,13.0,13.0,1.9,148.8,151.7,57241.2,126972.1,144354.4,57241.2,134714.6,159696.0
Cayman Islands,1,1,201.7,328.1,2000.0,2000.0,2000.0,2000.0,8721.3,8721.3,8721.3,8721.3,609.0,609.0,609.0,609.0,44.0,44.0,44.0,44.0,38.2,2961.9,3018.8,63288.9,463484.1,534388.3,63288.9,546531.1,671848.3
Togo,1,1,152.5,263.8,2001.0,2001.0,2001.0,2001.0,5034.1,5034.1,5034.1,5034.1,456.0,456.0,456.0,456.0,3.0,3.0,3.0,3.0,11.5,893.4,910.6,117707.4,232963.6,288950.2,117707.4,375771.6,436904.3
Mozambique,1,1,47.0,60.5,2003.0,2003.0,2003.0,2003.0,7838.9,7838.9,7838.9,7838.9,625.0,625.0,625.0,625.0,751.0,751.0,751.0,751.0,17.7,1356.1,1382.2,97771.3,302799.7,386210.5,97771.3,336237.2,433901.8
Timor-Leste,1,1,395.2,241.4,2013.0,2013.0,2013.0,2013.0,2789.8,2789.8,2789.8,2789.8,199.0,199.0,199.0,199.0,0.0,0.0,0.0,0.0,29.5,1781.0,1815.2,56222.8,420066.1,348812.6,56222.8,508515.0,790167.5
Azerbaijan,1,1,8.3,12.1,2011.0,2011.0,2011.0,2011.0,1621.0,1621.0,1621.0,1621.0,323.0,323.0,323.0,323.0,20.0,20.0,20.0,20.0,2.0,152.6,155.6,19513.1,60432.6,77079.6,19513.1,67106.0,86597.8
Falkland Islands (Malvinas),1,1,0.1,0.5,2015.0,2015.0,2015.0,2015.0,366.1,366.1,366.1,366.1,40.0,40.0,40.0,40.0,4.0,4.0,4.0,4.0,0.2,17.0,17.3,1471.6,4221.7,6066.9,1471.6,4796.7,6898.9
Austria,1,1,20.7,37.6,2006.0,2006.0,2006.0,2006.0,675.6,675.6,675.6,675.6,59.0,59.0,59.0,59.0,8.0,8.0,8.0,8.0,1.8,136.1,138.7,16793.9,33238.0,41225.9,16793.9,53613.1,62335.2
