,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,040,Austria,348,Hungary,1618373169.237,1679058.982083
1,276,Germany,348,Hungary,4684850903.376,1392057.467414
2,642,Romania,348,Hungary,945608617.168,1213404.591848
3,643,Russian Federation,348,Hungary,465538669.587,1205906.4894050001
4,703,Slovakia,348,Hungary,780624944.29,807703.446845
5,191,Croatia,348,Hungary,331122832.98399997,785300.824216
6,616,Poland,348,Hungary,1459790681.326,688699.14128
7,380,Italy,348,Hungary,1437696011.45,680060.756627
8,705,Slovenia,348,Hungary,689009911.937,552063.730074
9,203,Czechia,348,Hungary,1035624561.941,505677.07149799995
10,804,Ukraine,348,Hungary,281514882.188,447828.80097
11,528,Netherlands (Kingdom of the),348,Hungary,976977143.777,231977.041374
12,250,France,348,Hungary,971471161.512,225256.403136
13,056,Belgium,348,Hungary,522086514.744,201243.65527400002
14,688,Serbia,348,Hungary,204936422.217,173408.285902
15,826,United Kingdom,348,Hungary,422116217.578,152857.754662
16,156,China,348,Hungary,534048732.367,149951.65936299998
17,070,Bosnia and Herzegovina,348,Hungary,39740971.898,128400.256041
18,724,Spain,348,Hungary,401538206.094,108941.393206
19,100,Bulgaria,348,Hungary,97193599.814,81887.137543
20,792,Türkiye,348,Hungary,224200324.045,73093.679523
21,752,Sweden,348,Hungary,207458605.525,67274.612077
22,196,Cyprus,348,Hungary,28239373.661000002,55616.31502
23,076,Brazil,348,Hungary,82558417.768,46803.63512
24,840,United States of America,348,Hungary,429432946.839,45458.151335
25,392,Japan,348,Hungary,429357204.581,44217.145576999996
26,246,Finland,348,Hungary,92644962.875,43024.108365
27,208,Denmark,348,Hungary,176795960.068,31974.351580000002
28,410,"Korea, Republic of",348,Hungary,251573520.657,29856.320885999998
29,440,Lithuania,348,Hungary,49990370.261,27417.975089000003
30,360,Indonesia,348,Hungary,39574801.596,26521.536529
31,112,Belarus,348,Hungary,16634931.796,22038.524353
32,484,Mexico,348,Hungary,99535840.314,16250.242044
33,300,Greece,348,Hungary,26114385.233,15985.374855
34,442,Luxembourg,348,Hungary,27190409.85,14575.632501999999
35,756,"Switzerland, Liechtenstein",348,Hungary,100929167.935,14436.987073
36,372,Ireland,348,Hungary,127873926.508,13685.154185000001
37,356,India,348,Hungary,51562961.542,11697.856627000001
38,620,Portugal,348,Hungary,64897729.77,11302.028328
39,807,North Macedonia,348,Hungary,44431548.592,11123.153772
40,124,Canada,348,Hungary,28374792.519,10890.297756000002
41,344,"China, Hong Kong SAR",348,Hungary,119356386.046,10665.119193999999
42,152,Chile,348,Hungary,6855297.800999999,9228.021908
43,704,Viet Nam,348,Hungary,62038448.683,9096.859222
44,458,Malaysia,348,Hungary,52251411.694,8517.161419
45,398,Kazakhstan,348,Hungary,2987552.208,6892.559574
46,158,"China, Taiwan Province of",348,Hungary,45826925.991,5907.051992
47,233,Estonia,348,Hungary,8377576.665,5827.7906760000005
48,702,Singapore,348,Hungary,27084614.102,5460.5271729999995
49,764,Thailand,348,Hungary,82581717.03400001,5062.53972
50,428,Latvia,348,Hungary,19735162.079,4782.143346
51,032,Argentina,348,Hungary,5016917.765,4568.229982
52,376,Israel,348,Hungary,43315571.808,4305.160578
53,364,Iran (Islamic Republic of),348,Hungary,1874379.016,3680.556804
54,554,New Zealand,348,Hungary,2667385.632,3072.844008
55,818,Egypt,348,Hungary,13115113.798,2850.527783
56,498,"Moldova, Republic of",348,Hungary,1889614.236,2704.7994120000003
57,470,Malta,348,Hungary,5069149.555,2638.882275
58,608,Philippines,348,Hungary,37435249.51,1824.5922139999998
59,784,United Arab Emirates,348,Hungary,4433523.357,1777.458777
60,682,Saudi Arabia,348,Hungary,1107771.986,1091.546397
61,710,South Africa,348,Hungary,6884265.467,860.101024
62,008,Albania,348,Hungary,1590186.798,687.734367
63,788,Tunisia,348,Hungary,8036999.756,678.6914899999999
64,048,Bahrain,348,Hungary,535766.711,648.1227339999999
65,384,Côte d'Ivoire,348,Hungary,786792.5129999999,631.304853
66,499,Montenegro,348,Hungary,1244116.6879999998,574.632731
67,036,Australia,348,Hungary,5979724.988,471.980476
68,188,Costa Rica,348,Hungary,970055.077,460.296182
69,352,Iceland,348,Hungary,20523399.778,459.440129
70,144,Sri Lanka,348,Hungary,2178230.389,429.27424599999995
71,578,Norway,348,Hungary,5148769.075,418.647219
72,586,Pakistan,348,Hungary,778473.51,339.011913
73,031,Azerbaijan,348,Hungary,132061.27,208.90160900000004
74,218,Ecuador,348,Hungary,625881.522,200.486376
75,504,Morocco,348,Hungary,1359794.2719999999,193.594961
76,170,Colombia,348,Hungary,554265.356,171.59511000000003
77,512,Oman,348,Hungary,977470.193,170.622032
78,050,Bangladesh,348,Hungary,377874.382,157.254308
79,268,Georgia,348,Hungary,166698.28100000002,147.075489
80,604,Peru,348,Hungary,435234.586,140.54205399999998
81,558,Nicaragua,348,Hungary,69855.862,126.315833
82,858,Uruguay,348,Hungary,1627223.962,108.335813
83,591,Panama,348,Hungary,42201.435,91.026673
84,060,Bermuda,348,Hungary,30228.281,81.296308
85,104,Myanmar,348,Hungary,40676.57000000001,70.95601599999999
86,760,Syrian Arab Republic,348,Hungary,38175.877,69.86505199999999
87,116,Cambodia,348,Hungary,249982.999,69.049832
88,231,Ethiopia,348,Hungary,60362.136,52.056379
89,266,Gabon,348,Hungary,71773.45,42.79495
90,084,Belize,348,Hungary,104688.556,41.845
91,690,Seychelles,348,Hungary,728734.378,37.395421
92,320,Guatemala,348,Hungary,140666.63,29.05
93,716,Zimbabwe,348,Hungary,14829.692,26.860723
94,414,Kuwait,348,Hungary,68604.161,17.851777
95,446,"China, Macao SAR",348,Hungary,242051.619,17.023597
