,imp_code_str3,imp_name,HS2,Description,USD,tonne
57,348,Hungary,55,Man-made staple fibres,17987009.978,6534.349053999999
58,348,Hungary,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",17101228.408,4185.166094
59,348,Hungary,05,Animal originated products; not elsewhere specified or included,15259005.485000001,22533.084884
60,348,Hungary,54,Man-made filaments; strip and the like of man-made textile materials,14548762.799,2598.648113
61,348,Hungary,60,Fabrics; knitted or crocheted,14384102.993,1387.7798070000001
62,348,Hungary,37,Photographic or cinematographic goods,12021319.226,1183.885229
63,348,Hungary,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",11919341.728,309.451249
64,348,Hungary,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",11408461.962,17539.92887
65,348,Hungary,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",10144066.538,2571.660621
66,348,Hungary,79,Zinc and articles thereof,9724699.952,1993.92409
67,348,Hungary,57,Carpets and other textile floor coverings,9104840.95,5872.870875
68,348,Hungary,10,Cereals,8357596.7639999995,10654.87425
69,348,Hungary,18,Cocoa and cocoa preparations,7558223.165,2027.676534
70,348,Hungary,78,Lead and articles thereof,6064203.0879999995,2879.877495
71,348,Hungary,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",5090649.651000001,3168.16676
72,348,Hungary,13,"Lac; gums, resins and other vegetable saps and extracts",4599129.122,944.87337
73,348,Hungary,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",3992489.801,1537.633394
74,348,Hungary,26,"Ores, slag and ash",3810499.151,26743.012097
75,348,Hungary,81,"Metals; n.e.c., cermets and articles thereof",3546101.4239999996,307.321389
76,348,Hungary,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",2910858.346,683.672787
77,348,Hungary,52,Cotton,2812405.616,484.142962
78,348,Hungary,88,"Aircraft, spacecraft, and parts thereof",2717562.0,34.971137
79,348,Hungary,91,Clocks and watches and parts thereof,2398569.059,231.386677
80,348,Hungary,65,Headgear and parts thereof,2339859.554,686.180776
81,348,Hungary,75,Nickel and articles thereof,2286097.812,292.52797899999996
82,348,Hungary,89,"Ships, boats and floating structures",1856966.4810000001,993.593817
83,348,Hungary,45,Cork and articles of cork,1510330.409,337.169656
84,348,Hungary,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1222733.818,321.284519
85,348,Hungary,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",948743.325,977.980258
86,348,Hungary,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,865873.32,332.376038
87,348,Hungary,92,Musical instruments; parts and accessories of such articles,805051.72,60.393703
88,348,Hungary,43,Furskins and artificial fur; manufactures thereof,786705.27,56.910869
89,348,Hungary,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,598951.53,807.494359
90,348,Hungary,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",366544.763,675.977402
91,348,Hungary,97,Works of art; collectors' pieces and antiques,172633.799,2.063552
92,348,Hungary,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,18049.309,34.331774
93,348,Hungary,93,Arms and ammunition; parts and accessories thereof,2292.375,17.302061000000002
94,348,Hungary,01,Animals; live,146.402,3207.6136320000005
95,348,Hungary,50,Silk,0.39799999999999996,1.3e-05
