,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,276,Germany,348,Hungary,4684850903.376,1392057.467414
1,040,Austria,348,Hungary,1618373169.237,1679058.982083
2,616,Poland,348,Hungary,1459790681.326,688699.14128
3,380,Italy,348,Hungary,1437696011.45,680060.756627
4,203,Czechia,348,Hungary,1035624561.941,505677.07149799995
5,528,Netherlands (Kingdom of the),348,Hungary,976977143.777,231977.041374
6,250,France,348,Hungary,971471161.512,225256.403136
7,642,Romania,348,Hungary,945608617.168,1213404.591848
8,703,Slovakia,348,Hungary,780624944.29,807703.446845
9,705,Slovenia,348,Hungary,689009911.937,552063.730074
10,156,China,348,Hungary,534048732.367,149951.65936299998
11,056,Belgium,348,Hungary,522086514.744,201243.65527400002
12,643,Russian Federation,348,Hungary,465538669.587,1205906.4894050001
13,840,United States of America,348,Hungary,429432946.839,45458.151335
14,392,Japan,348,Hungary,429357204.581,44217.145576999996
15,826,United Kingdom,348,Hungary,422116217.578,152857.754662
16,724,Spain,348,Hungary,401538206.094,108941.393206
17,191,Croatia,348,Hungary,331122832.98399997,785300.824216
18,804,Ukraine,348,Hungary,281514882.188,447828.80097
19,410,"Korea, Republic of",348,Hungary,251573520.657,29856.320885999998
20,792,Türkiye,348,Hungary,224200324.045,73093.679523
21,752,Sweden,348,Hungary,207458605.525,67274.612077
22,688,Serbia,348,Hungary,204936422.217,173408.285902
23,208,Denmark,348,Hungary,176795960.068,31974.351580000002
24,372,Ireland,348,Hungary,127873926.508,13685.154185000001
25,344,"China, Hong Kong SAR",348,Hungary,119356386.046,10665.119193999999
26,756,"Switzerland, Liechtenstein",348,Hungary,100929167.935,14436.987073
27,484,Mexico,348,Hungary,99535840.314,16250.242044
28,100,Bulgaria,348,Hungary,97193599.814,81887.137543
29,246,Finland,348,Hungary,92644962.875,43024.108365
30,764,Thailand,348,Hungary,82581717.03400001,5062.53972
31,076,Brazil,348,Hungary,82558417.768,46803.63512
32,620,Portugal,348,Hungary,64897729.77,11302.028328
33,704,Viet Nam,348,Hungary,62038448.683,9096.859222
34,458,Malaysia,348,Hungary,52251411.694,8517.161419
35,356,India,348,Hungary,51562961.542,11697.856627000001
36,440,Lithuania,348,Hungary,49990370.261,27417.975089000003
37,158,"China, Taiwan Province of",348,Hungary,45826925.991,5907.051992
38,807,North Macedonia,348,Hungary,44431548.592,11123.153772
39,376,Israel,348,Hungary,43315571.808,4305.160578
40,070,Bosnia and Herzegovina,348,Hungary,39740971.898,128400.256041
41,360,Indonesia,348,Hungary,39574801.596,26521.536529
42,608,Philippines,348,Hungary,37435249.51,1824.5922139999998
43,124,Canada,348,Hungary,28374792.519,10890.297756000002
44,196,Cyprus,348,Hungary,28239373.661000002,55616.31502
45,442,Luxembourg,348,Hungary,27190409.85,14575.632501999999
46,702,Singapore,348,Hungary,27084614.102,5460.5271729999995
47,300,Greece,348,Hungary,26114385.233,15985.374855
48,352,Iceland,348,Hungary,20523399.778,459.440129
49,428,Latvia,348,Hungary,19735162.079,4782.143346
50,112,Belarus,348,Hungary,16634931.796,22038.524353
51,818,Egypt,348,Hungary,13115113.798,2850.527783
52,233,Estonia,348,Hungary,8377576.665,5827.7906760000005
53,788,Tunisia,348,Hungary,8036999.756,678.6914899999999
54,710,South Africa,348,Hungary,6884265.467,860.101024
55,152,Chile,348,Hungary,6855297.800999999,9228.021908
56,036,Australia,348,Hungary,5979724.988,471.980476
57,578,Norway,348,Hungary,5148769.075,418.647219
58,470,Malta,348,Hungary,5069149.555,2638.882275
59,032,Argentina,348,Hungary,5016917.765,4568.229982
60,784,United Arab Emirates,348,Hungary,4433523.357,1777.458777
61,398,Kazakhstan,348,Hungary,2987552.208,6892.559574
62,554,New Zealand,348,Hungary,2667385.632,3072.844008
