,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,348,Hungary,191,Croatia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",383309539.909,830843.5181239999,"Croatia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,348,Hungary,642,Romania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",387830913.675,789933.9013810001,"Romania - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,348,Hungary,380,Italy,72,Iron and steel,169203655.688,535463.396591,Italy - Iron and steel
3,348,Hungary,276,Germany,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",3908828502.932,379041.91969,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
4,348,Hungary,616,Poland,72,Iron and steel,196555631.705,312842.408228,Poland - Iron and steel
5,348,Hungary,804,Ukraine,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",113011689.994,287680.94750099996,"Ukraine - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,348,Hungary,040,Austria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",153262886.8,285819.87966000004,"Austria - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,348,Hungary,276,Germany,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",2490615899.212,228793.840911,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
8,348,Hungary,040,Austria,72,Iron and steel,133074771.689,218248.207608,Austria - Iron and steel
9,348,Hungary,040,Austria,44,Wood and articles of wood; wood charcoal,35648170.475,215179.102817,Austria - Wood and articles of wood; wood charcoal
10,348,Hungary,642,Romania,23,"Food industries, residues and wastes thereof; prepared animal fodder",93250184.367,190716.217729,"Romania - Food industries, residues and wastes thereof; prepared animal fodder"
11,348,Hungary,688,Serbia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",106627497.745,188820.227445,"Serbia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
12,348,Hungary,642,Romania,10,Cereals,27742430.645,152342.32064700002,Romania - Cereals
13,348,Hungary,276,Germany,39,Plastics and articles thereof,407884963.487,132240.255699,Germany - Plastics and articles thereof
14,348,Hungary,040,Austria,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",16984734.655,124431.960047,"Austria - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
15,348,Hungary,616,Poland,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",65690868.241,119138.021434,"Poland - Paper and paperboard; articles of paper pulp, of paper or paperboard"
16,348,Hungary,276,Germany,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",88558391.966,118334.455424,"Germany - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
17,348,Hungary,276,Germany,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2611624487.952,116750.652113,"Germany - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
18,348,Hungary,276,Germany,72,Iron and steel,87374972.143,113521.246766,Germany - Iron and steel
19,348,Hungary,276,Germany,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",40419043.716,110656.98666699999,"Germany - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
20,348,Hungary,642,Romania,22,"Beverages, spirits and vinegar",41806130.028,109828.286954,"Romania - Beverages, spirits and vinegar"
21,348,Hungary,642,Romania,31,Fertilizers,21968171.68,109706.060899,Romania - Fertilizers
22,348,Hungary,380,Italy,44,Wood and articles of wood; wood charcoal,56350322.87,102746.69117,Italy - Wood and articles of wood; wood charcoal
23,348,Hungary,616,Poland,39,Plastics and articles thereof,191945817.971,98443.801169,Poland - Plastics and articles thereof
