Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Virgin Gorda,8,4,1.2,0.6,1991.4,1989.8,1990.7,1997.0,52.6,128.0,63.5,166.0,27.5,160.0,273.7,811.0,10.0,13.2,13.0,10.1,14.6,1093.0,1113.9,2054.2,14980.6,11061.2,256.8,799.8,1292.2
Road Harbor,6,2,0.4,0.4,2001.7,1991.0,2006.0,2006.3,14.8,28.9,15.0,14.9,14.5,26.5,14.2,13.9,5.5,36.0,7.4,6.8,1.4,104.5,106.5,480.9,1283.3,1531.8,80.2,339.2,449.2
Jost Van Dyke,5,4,1.9,0.6,1995.8,1997.0,1995.8,2006.9,64.0,354.3,183.5,395.7,54.0,97.6,139.7,162.5,16.0,25.4,29.9,48.2,4.7,354.1,360.9,14205.7,35052.2,49210.7,2841.1,7627.7,10628.4
Port Purcell,4,4,0.4,0.1,1986.0,1986.0,1989.0,1991.2,44.8,45.2,27.8,36.9,16.0,58.0,27.7,35.5,13.0,14.0,8.3,14.2,1.7,129.0,131.5,663.0,2964.0,3053.7,165.7,545.4,711.2
Norman Island,3,3,0.3,0.1,1992.7,1992.7,1998.1,2005.1,74.3,102.9,70.8,123.6,12.0,16.0,18.9,12.1,18.0,28.3,15.2,21.8,0.9,69.7,71.1,2639.7,6414.7,8837.0,879.9,2328.1,3202.3
Sopers Hole,2,1,1.0,0.7,2012.0,2012.0,2012.0,2012.0,776.8,776.8,776.8,776.8,139.0,139.0,139.0,139.0,30.0,30.0,33.1,33.1,2.1,158.0,161.1,18716.0,44257.7,59258.6,9358.0,24164.0,32625.5
Beef Island,2,2,0.0,0.1,1990.0,1990.0,1994.9,1997.2,65.0,65.0,69.9,80.5,25.0,25.0,20.1,17.8,107.0,107.0,159.7,183.7,2.2,161.7,164.8,369.2,1977.7,1266.6,184.6,462.1,642.9
