Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,660,110,6188.4,2407.5,1989.8,1996.4,2010.1,2007.5,128.9,820.5,646.8,803.1,21.0,116.0,135.1,324.2,9.0,38.8,10.7,15.2,1248.5,95892.4,97733.5,1809554.2,11141876.9,13090843.9,2741.7,15622.4,20594.4
Int. Dep. Inventory,657,112,5396.2,1579.1,1989.8,1996.2,2009.0,2004.2,135.3,555.7,579.8,515.4,19.0,122.0,83.3,140.4,11.0,96.2,17.9,53.5,1287.3,98776.9,100673.4,1975877.6,11438315.9,11960273.2,3007.4,14178.8,18153.6
Domestic Inventory,30,11,5.2,2.6,1994.9,1992.2,1997.9,2005.2,52.1,121.1,69.3,73.2,23.5,50.0,143.9,259.1,11.0,18.3,23.7,30.6,27.5,2069.9,2109.7,39128.7,106930.2,134219.7,1304.3,3499.7,4838.8
