Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Willemstad,1108,366,18420.9,15109.5,2002.1,2004.6,2003.9,2003.9,227.6,921.0,486.3,866.2,33.0,170.7,219.3,410.7,17.0,126.8,47.1,65.5,3989.8,306908.9,312801.6,13583173.4,43583739.3,52271284.9,12259.2,43635.8,53066.4
Fuikbaai,88,31,574.8,946.4,1994.1,2002.2,2008.3,2008.6,242.5,543.4,492.8,473.5,48.0,140.5,280.2,281.2,21.5,21.2,27.7,25.4,106.9,8234.7,8392.8,608481.1,1466116.0,1852697.7,6914.6,24981.9,32194.9
Bullenbay,74,53,7117.0,13068.1,2006.3,2006.2,2006.9,2006.9,455.3,1707.4,1921.0,1926.7,107.0,251.7,454.1,455.7,45.5,58.1,63.6,63.7,869.1,67129.6,68418.5,5879420.8,11883420.7,13170888.1,79451.6,199532.0,248920.8
Sint Michelsbaai,52,45,4528.5,5111.1,2004.4,2004.4,2002.7,2004.0,572.4,1625.4,2880.3,1970.7,113.5,268.1,1205.9,1014.5,22.5,37.8,27.7,30.2,705.2,46074.8,46959.5,1877440.5,7265864.0,7358188.2,36104.6,183010.6,257317.6
Caracas Bay,16,15,588.6,1100.7,2007.0,2007.0,2009.1,2009.3,227.8,635.3,774.7,797.4,42.5,128.5,468.2,481.6,1.0,3.3,2.2,2.3,52.0,4026.8,4104.1,396826.2,851170.5,965593.1,24801.6,72750.2,88870.2
Curacao,7,7,57.8,86.8,2004.6,2004.6,2001.0,2002.6,280.1,329.3,338.7,334.5,78.0,147.0,118.0,127.8,32.0,71.7,139.2,119.3,26.6,2058.9,2098.5,28765.8,138011.1,145326.0,4109.4,24071.5,31535.6
