Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Panama,13,12,175.6,266.7,2005.9,2006.0,2007.0,2007.0,745.0,852.0,863.9,882.9,89.0,124.7,139.6,149.0,70.0,373.2,338.5,359.1,36.5,2805.1,2858.9,323552.3,764359.6,911428.0,24888.6,70923.1,85002.5
Puerto Rico,13,5,839.7,171.4,2003.5,2002.6,2004.1,2002.9,499.9,699.2,534.5,728.4,37.0,117.1,53.8,156.3,11.0,43.2,15.2,49.4,118.0,9079.2,9253.6,60275.7,825141.7,1150603.3,4636.6,62071.7,84575.7
Sint Maarten (Dutch part),13,7,20.7,24.5,1988.8,1993.0,1993.7,1993.1,506.5,2913.2,626.8,543.7,53.0,182.1,231.8,116.8,19.0,94.6,120.4,68.2,19.6,1476.8,1505.2,59404.0,152929.5,202599.3,4569.5,14370.5,18926.4
Brazil,12,12,457.9,667.4,2004.2,2004.2,2006.9,2007.0,2288.8,2731.5,3014.4,3076.9,322.5,391.8,334.2,319.5,95.0,339.4,173.2,169.3,100.8,7765.7,7914.8,1095597.0,2921443.2,3643009.8,91299.8,281443.4,357014.4
Suriname,11,10,44.0,57.6,1998.3,2000.2,2002.9,2002.7,984.0,973.8,988.2,987.0,99.0,104.4,102.1,102.0,45.0,63.2,120.4,115.3,15.3,1157.4,1179.6,99351.5,300675.1,397057.3,9032.0,33604.5,43333.8
Haiti,9,4,602.6,99.9,2001.6,2001.0,2002.4,2005.7,671.8,786.6,685.4,851.0,42.0,70.9,44.5,75.4,10.0,17.5,13.0,31.3,100.0,7743.7,7892.4,5804.9,537330.4,759662.9,645.0,57442.9,79535.8
Saint Lucia,9,5,226.5,25.0,1997.1,1997.2,1999.2,1998.8,503.2,508.4,499.1,500.1,41.0,51.6,40.3,40.7,14.0,38.2,15.4,21.5,60.5,4687.4,4777.4,152295.1,528892.6,532301.2,16921.7,52868.9,50178.0
Grenada,9,9,200.1,31.8,1997.7,1997.7,2009.2,2005.0,438.8,570.5,451.4,635.1,39.0,77.9,46.0,190.6,10.0,15.9,10.2,11.3,43.6,3371.7,3436.4,85757.5,384872.7,453331.1,9528.6,39920.2,45401.9
Spain,8,8,567.7,688.2,2004.0,2004.0,2010.7,2010.2,3927.0,3815.7,4063.1,4065.4,325.0,342.5,365.9,362.8,20.5,29.9,41.2,40.6,96.5,7433.0,7575.7,434130.9,1360666.3,1889461.3,54266.4,241192.1,320015.2
Martinique,7,6,46.5,45.8,1999.4,2000.2,2002.9,2004.5,502.7,504.9,503.2,503.1,38.0,37.4,36.2,34.7,43.0,44.2,50.8,47.0,15.6,1197.2,1220.1,84521.5,230568.9,259965.4,12074.5,34596.7,40634.7
Turks and Caicos Islands,7,2,488.6,44.1,2001.0,1998.5,2001.5,2001.5,684.8,687.7,684.5,684.5,41.0,41.0,40.8,40.8,12.0,12.0,11.7,11.7,112.5,8716.2,8883.6,-14467.6,512409.2,744637.2,-2066.8,64168.1,90493.4
Mexico,6,6,191.4,258.4,2006.8,2006.8,2011.2,2012.4,2789.1,2672.5,2897.4,3151.6,639.5,792.7,499.2,442.5,65.0,194.2,118.3,90.4,42.8,3260.1,3322.7,310559.0,845979.1,954680.2,51759.8,164435.9,194712.6
Saint Kitts and Nevis,6,4,313.3,39.8,2004.3,2006.0,2002.6,2004.7,532.5,783.0,538.1,667.5,40.5,128.8,48.9,152.7,10.5,14.2,10.8,11.2,44.4,3430.8,3496.7,14557.5,334397.7,477727.6,2426.2,53223.7,74143.2
Russian Federation,5,5,1740.1,3162.7,2009.0,2009.0,2009.1,2009.2,5651.3,5669.3,5669.5,5671.9,518.0,523.4,523.8,523.8,56.0,67.0,66.4,66.2,166.8,12809.7,13055.6,1634780.4,3442691.9,3791106.6,326956.1,803050.1,1003717.4
Bahamas,5,5,196.7,330.3,2004.0,2004.0,2005.0,2005.4,1335.4,1096.6,1071.3,1077.0,248.0,184.8,253.9,263.8,33.0,297.6,121.7,42.2,32.3,2495.9,2543.9,210483.8,469450.7,555078.6,42096.8,116798.4,143855.0
Cayman Islands,4,2,9.9,13.9,1987.2,1989.5,1987.0,1987.0,926.4,913.6,925.4,925.3,113.5,113.5,123.3,123.2,15.5,15.5,15.6,15.6,2.0,152.5,155.5,43511.6,124826.8,179385.5,10877.9,35457.1,50996.2
Antigua and Barbuda,4,4,15.7,23.6,2011.5,2011.5,2010.7,2010.8,728.9,695.4,700.0,700.1,62.0,210.8,305.8,308.8,40.0,167.0,153.5,154.8,20.2,1524.5,1553.7,38983.1,83113.1,96647.3,9745.8,30708.9,38329.9
Virgin Islands (British),3,3,2.8,3.3,1984.0,1984.0,1985.9,1987.2,529.8,863.5,604.0,558.1,114.0,237.7,190.5,143.3,23.0,2347.7,1549.5,791.5,14.5,1091.2,1112.1,11597.1,31608.9,43724.5,3865.7,11829.3,16507.3
United Kingdom of Great Britain and Northern Ireland,3,3,578.6,962.2,2007.7,2007.7,2012.3,2013.7,4279.6,4237.1,4176.1,4157.4,405.0,397.3,396.4,395.1,48.0,390.3,130.0,49.9,58.0,4481.1,4567.1,625098.1,1308931.0,1434708.4,208366.0,501155.8,614031.7
Costa Rica,3,3,38.6,46.7,1997.7,1997.7,1995.4,1996.0,1267.7,1239.1,1194.1,1186.0,387.0,278.7,274.0,276.6,268.0,436.7,609.4,556.8,12.4,947.2,965.3,178284.5,407425.3,457745.3,59428.2,151897.5,176371.7
Guatemala,3,3,64.8,109.7,2006.7,2006.7,2006.2,2006.2,1234.8,1268.7,1234.3,1233.1,132.0,126.7,110.3,109.6,7.0,19.3,36.1,36.8,11.4,880.9,897.9,101316.2,207428.6,268575.0,33772.1,89220.7,111440.9
Ecuador,3,3,112.2,153.8,2011.0,2011.0,2011.4,2010.8,1542.2,1740.2,1650.4,1649.5,315.0,326.3,324.8,328.4,30.0,35.0,34.2,35.3,21.0,1624.4,1655.6,71522.7,277478.9,335094.3,23840.9,111377.3,136318.3
Dominica,2,2,11.6,14.1,1988.0,1988.0,1991.5,1997.6,645.4,645.4,634.4,687.6,71.5,71.5,78.3,90.0,27.5,27.5,25.3,21.5,4.0,309.0,314.9,27125.9,118279.9,222180.8,13563.0,61911.4,104825.6
French Guiana,2,2,12.1,6.4,2001.5,2001.5,2011.5,2008.4,1180.0,1180.0,1231.0,1213.4,160.5,160.5,202.5,189.4,54.5,54.5,57.3,56.4,4.4,327.7,334.0,39277.7,84277.7,95470.6,19638.8,46034.6,54253.9
Nicaragua,2,1,6.6,11.4,1996.0,1996.0,1996.0,1996.0,911.5,911.5,911.5,911.5,135.5,135.5,135.6,135.6,16.0,16.0,16.1,16.1,2.3,178.8,182.2,20140.5,21577.6,20323.1,10070.3,34304.1,45597.1
Argentina,1,1,152.1,259.0,2017.0,2017.0,2017.0,2017.0,5179.1,5179.1,5179.1,5179.1,563.0,563.0,563.0,563.0,64.0,64.0,64.0,64.0,13.6,1051.5,1071.7,49948.2,365785.7,421743.9,49948.2,431327.1,530228.5
Chile,1,1,32.4,44.0,2012.0,2012.0,2012.0,2012.0,3256.8,3256.8,3256.8,3256.8,317.0,317.0,317.0,317.0,28.0,28.0,28.0,28.0,6.9,529.8,540.0,16641.9,60764.4,89719.1,16641.9,99571.9,135975.2
Belgium,1,1,38.7,56.2,2010.0,2010.0,2010.0,2010.0,4493.3,4493.3,4493.3,4493.3,351.0,351.0,351.0,351.0,8.0,8.0,8.0,8.0,11.3,867.0,883.7,21221.7,77486.7,114409.6,21221.7,126973.9,173395.3
Italy,1,1,39.5,60.7,2008.0,2008.0,2008.0,2008.0,4588.1,4588.1,4588.1,4588.1,380.0,380.0,380.0,380.0,17.0,17.0,17.0,17.0,9.4,725.8,739.7,72495.7,206009.4,244019.5,72495.7,227236.8,266390.2
Sweden,1,1,316.6,554.9,2016.0,2016.0,2016.0,2016.0,5049.2,5049.2,5049.2,5049.2,443.0,443.0,443.0,443.0,58.0,58.0,58.0,58.0,29.2,2249.7,2292.9,286832.3,604041.6,665173.1,286832.3,704500.6,880542.2
Germany,1,1,0.1,0.2,2007.0,2007.0,2007.0,2007.0,14.1,14.1,14.1,14.1,6.0,6.0,6.0,6.0,12.0,12.0,12.0,12.0,0.1,9.0,9.2,372.8,945.5,1067.6,372.8,960.8,1082.1
Honduras,1,1,7.0,7.3,2011.0,2011.0,2011.0,2011.0,1178.0,1178.0,1178.0,1178.0,110.0,110.0,110.0,110.0,124.0,124.0,124.0,124.0,3.3,247.3,252.1,12889.5,13809.2,13006.3,12889.5,43907.6,58362.2
Portugal,1,1,67.2,67.8,2008.0,2008.0,2008.0,2008.0,3996.7,3996.7,3996.7,3996.7,304.0,304.0,304.0,304.0,51.0,51.0,51.0,51.0,13.1,1008.6,1028.0,51187.2,148297.6,163768.0,51187.2,280247.7,368532.5
Bermuda,1,1,5.7,9.4,2008.0,2008.0,2008.0,2008.0,1663.7,1663.7,1663.7,1663.7,646.0,646.0,646.0,646.0,11.0,11.0,11.0,11.0,2.1,155.2,158.2,16045.8,47068.4,64910.5,16045.8,64283.5,81054.2
Turkey,1,1,154.7,252.1,2004.0,2004.0,2004.0,2004.0,5494.6,5494.6,5494.6,5494.6,466.0,466.0,466.0,466.0,38.0,38.0,38.0,38.0,20.8,1612.8,1643.8,224988.7,540284.1,609486.9,224988.7,684648.0,800662.6
Denmark,1,1,302.2,544.8,2005.0,2005.0,2005.0,2005.0,4743.9,4743.9,4743.9,4743.9,411.0,411.0,411.0,411.0,47.0,47.0,47.0,47.0,38.3,2949.0,3005.6,281584.4,592990.0,653003.0,281584.4,691610.9,864431.6
United Arab Emirates,1,1,1362.1,2561.6,2003.0,2003.0,2003.0,2003.0,8518.0,8518.0,8518.0,8518.0,598.0,598.0,598.0,598.0,94.0,94.0,94.0,94.0,77.7,6022.5,6138.2,609121.8,1026653.7,1068804.3,609121.8,1652876.3,2070445.0
