Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Willemstad,58,27,733.2,1338.7,2006.5,2006.3,2006.5,2006.5,192.5,289.3,521.0,526.7,95.0,121.7,578.6,588.9,37.0,150.4,275.3,267.5,177.4,13661.1,13923.3,815714.1,1375678.8,1630417.0,14064.0,36510.4,46196.0
Sint Michelsbaai,46,17,684.9,1282.2,2004.9,2006.7,2007.8,2007.8,123.3,436.0,349.1,350.8,34.5,117.5,642.6,646.4,31.5,42.5,192.0,193.2,111.5,8624.2,8789.8,579861.3,1144403.0,1289206.7,12605.7,33151.3,40832.1
Bullenbay,32,17,308.1,583.0,2006.0,2005.6,2007.4,2007.5,259.4,299.1,282.0,286.1,137.5,216.7,180.1,179.5,45.0,73.6,129.7,128.9,123.9,9576.7,9760.6,252984.1,511191.8,578949.8,7905.8,20377.7,25417.7
Caracas Bay,26,11,199.4,377.0,2004.7,2005.8,2004.3,2004.3,91.5,128.5,158.6,159.5,35.0,69.2,147.1,147.5,13.0,15.1,23.5,23.4,59.1,4570.1,4657.9,184074.8,364197.4,404308.6,7079.8,17712.4,22048.9
Fuikbaai,19,7,95.4,172.6,2004.8,2006.0,2005.6,2005.4,66.1,215.6,129.8,126.9,32.0,75.6,95.8,91.2,9.0,29.4,46.1,47.1,24.2,1869.3,1905.2,93325.3,210585.0,237332.1,4911.9,14533.0,18031.0
Curacao,2,2,10.5,19.2,2006.0,2006.0,2003.5,2003.4,110.1,110.1,141.0,148.9,79.5,79.5,128.8,131.9,54.0,54.0,20.0,17.9,9.8,753.5,768.0,10202.9,22172.9,24424.7,5101.4,13839.6,17452.6
