Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Willemstad,58,30,677.2,1264.0,2006.3,2006.3,2008.4,2008.4,136.5,367.0,370.0,376.4,61.5,164.6,651.7,656.4,18.5,66.4,217.5,218.7,132.6,10223.0,10419.2,567144.9,1112237.2,1266913.2,9778.4,25769.1,31977.0
Sint Michelsbaai,50,21,747.5,1370.6,2005.1,2006.6,2004.9,2004.9,177.3,349.2,365.4,361.5,70.5,104.9,576.9,586.1,18.0,55.4,239.0,230.6,215.8,16679.0,16999.2,829737.6,1497102.0,1752194.0,16594.8,42709.1,53710.9
Fuikbaai,26,10,279.5,521.2,2005.6,2006.1,2010.0,2010.1,109.0,231.8,236.8,237.7,23.0,70.0,93.4,92.6,25.5,38.4,130.4,132.7,53.8,4152.4,4232.1,217637.8,384082.7,424127.3,8370.7,23671.1,29491.9
Caracas Bay,25,10,226.5,429.0,2004.4,2005.0,2005.7,2005.8,111.3,210.7,205.4,208.9,34.0,72.8,160.5,162.8,21.0,34.2,68.5,69.3,75.5,5841.8,5954.0,203560.5,381725.6,427823.7,8142.4,20740.6,25623.2
Bullenbay,24,10,100.9,187.8,2006.1,2004.8,2003.6,2003.6,182.1,273.9,272.9,271.7,166.5,195.0,244.3,238.0,45.0,314.2,47.2,36.5,28.3,2158.8,2200.2,118081.7,253081.4,293580.6,4920.1,12289.9,15591.5
