Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Karachi,31,26,315.8,373.4,2005.4,2006.1,2005.4,2005.0,262.1,2097.7,267.8,267.4,24.0,361.6,301.4,260.3,42.0,86.0,134.7,157.6,90.4,6864.3,6996.1,814119.7,1801916.4,1981638.4,26261.9,64924.9,74402.5
Port Qasim,22,18,260.9,350.3,2006.0,2007.8,2007.0,2007.2,235.9,1397.0,433.5,443.7,25.5,327.1,2019.1,1876.8,21.0,39.6,31.5,32.8,56.1,4265.2,4347.1,1167865.4,2539840.6,2796450.8,53084.8,127153.6,145820.0
Kiamari,20,16,242.7,381.1,2002.2,2002.4,2005.4,2005.5,549.3,810.3,472.8,530.9,31.0,158.6,105.8,100.1,35.5,54.1,47.0,48.1,34.5,2655.0,2705.9,323995.2,651069.4,812998.1,16199.8,44043.0,54050.1
Gwadar,8,7,88.7,119.5,1996.2,1994.9,1997.6,2002.5,493.8,1733.2,561.6,460.7,39.5,228.7,216.1,106.7,25.5,158.6,152.4,74.1,23.7,1797.5,1832.0,131571.8,451750.5,368646.5,16446.5,44197.4,55263.4
Muhamamad Bin Qasim,7,7,67.2,114.1,2009.4,2009.4,2010.3,2010.3,369.3,1184.3,412.2,395.0,120.0,427.9,249.1,167.4,216.0,480.1,291.3,214.9,21.7,1649.5,1681.1,107630.7,257989.7,333370.1,15375.8,45509.8,58862.0
Jiwani,5,5,52.1,86.9,1999.0,1999.0,2005.9,2006.2,311.3,713.1,625.0,711.2,59.0,63.2,89.7,90.0,91.0,135.6,279.7,288.2,10.5,806.3,821.8,101369.5,110387.2,145762.6,20273.9,49376.4,62324.4
Ormara,5,4,123.8,212.4,1995.6,1993.0,2003.6,2004.6,773.3,811.4,901.6,905.8,49.0,80.2,70.5,66.7,174.0,180.8,519.0,539.3,20.7,1601.6,1632.3,118977.9,256864.0,285638.0,23795.6,61142.4,75603.4
Pasni,2,1,53.2,95.2,2006.0,2006.0,2006.0,2006.0,455.1,455.1,455.1,455.1,34.5,34.5,35.7,35.8,7.5,7.5,7.4,7.4,3.5,268.6,273.8,49223.7,103660.3,114151.2,24611.8,60450.1,75555.5
