Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Kiamari,1133,665,45225.7,63874.2,2006.7,2007.2,2007.6,2007.5,763.3,1313.8,1167.4,1128.6,79.0,147.4,245.0,251.3,24.0,67.5,76.7,81.2,5739.3,442939.9,451444.3,37971388.4,100041443.0,116416232.5,33514.0,107398.8,128727.6
Port Qasim,1124,679,71977.6,91624.3,2008.3,2009.1,2009.2,2009.4,818.5,1494.5,1287.2,1311.6,69.0,149.5,255.8,273.2,23.0,63.0,57.4,60.5,7977.5,587804.8,599090.6,37921643.9,122792588.5,133726795.2,33738.1,138228.1,174717.3
Karachi,641,366,37592.1,43861.0,2006.4,2006.7,2007.8,2008.0,682.6,1277.5,1263.1,1273.3,55.0,113.9,190.4,203.9,20.0,45.8,32.9,37.1,3964.8,305895.0,311768.2,26638485.4,72336770.1,83026148.0,41557.7,134308.3,157831.4
Muhamamad Bin Qasim,41,41,1659.3,2884.3,2010.7,2010.7,2012.7,2012.8,861.5,1176.9,1197.4,1207.0,89.0,130.9,240.9,243.3,63.0,79.3,85.7,86.9,147.3,11407.8,11626.8,902407.7,2135683.4,2533782.7,22009.9,81117.1,96486.5
Jiwani,30,22,919.2,1384.9,2001.9,2001.5,2001.5,2001.5,655.5,1544.1,2429.0,2418.7,84.5,156.2,327.8,339.9,22.0,122.4,64.7,58.3,129.2,9967.0,10158.3,1067641.2,2122350.9,2624703.5,35588.0,106974.7,131973.1
Gwadar,25,13,307.1,387.3,2002.2,2004.5,2001.8,2002.7,624.0,704.0,660.9,640.5,41.0,90.6,79.9,75.7,40.0,171.5,101.5,97.6,58.8,4486.9,4573.0,350576.9,1138322.3,1272103.9,14023.1,52190.1,64203.7
Pasni,3,3,124.4,198.1,2002.0,2002.0,2005.8,2005.5,2916.9,4782.2,2836.0,2744.0,290.0,409.3,743.0,727.8,12.0,22.0,40.8,39.7,28.1,2160.1,2201.6,222000.4,643491.0,761568.2,74000.1,237123.1,278442.5
Ormara,3,3,8.9,12.8,1988.7,1988.7,1979.9,1979.1,785.7,943.3,842.7,828.7,147.0,130.0,126.8,124.8,29.0,92.7,117.1,123.7,4.1,305.6,311.5,22823.7,55426.9,70991.0,7607.9,24186.5,31266.8
