Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Kiamari,1158,695,60708.2,89888.6,2006.3,2006.6,2006.7,2007.0,965.0,1762.6,1527.0,1541.5,78.0,168.6,242.6,257.0,52.0,106.2,106.7,120.3,7451.3,575202.0,586245.8,51381973.7,128293223.3,150282689.3,44371.3,139332.2,167744.0
Port Qasim,1111,666,107097.5,142466.6,2008.4,2009.2,2010.0,2010.2,1299.2,2592.3,1948.5,2072.8,132.0,276.2,335.5,368.9,40.0,75.1,66.7,76.2,11844.7,876228.3,893051.9,56598566.8,180226447.5,200119890.4,50943.8,209813.4,263779.7
Karachi,652,382,44631.3,55829.7,2006.5,2006.7,2006.4,2006.8,888.8,1870.8,1465.2,1574.3,83.5,175.5,354.7,453.9,30.0,67.3,71.7,87.2,5008.4,385917.8,393327.4,31521536.0,84490928.2,97332574.3,48345.9,157798.7,186943.1
Muhamamad Bin Qasim,46,46,5191.4,9145.3,2010.5,2010.5,2011.2,2011.2,3639.7,3406.5,3426.9,3489.0,382.5,381.3,403.8,405.2,61.0,65.7,68.8,68.9,452.2,35020.3,35692.7,3159768.8,7041419.3,8494463.4,68690.6,242618.6,286897.4
Jiwani,31,25,680.4,1127.9,2001.7,2000.6,1999.2,1999.0,645.0,1380.4,1525.2,1676.3,89.0,263.7,450.9,459.3,10.0,23.2,20.0,19.8,86.3,6655.9,6783.7,806231.0,1658832.9,2126026.5,26007.5,79156.8,97923.0
Gwadar,13,10,244.1,387.5,2002.2,2001.3,2005.0,2005.5,563.4,1065.4,1007.0,1048.8,60.0,151.6,210.7,202.3,20.0,62.4,59.1,51.4,30.2,2317.4,2361.9,269929.6,551715.3,640296.8,20763.8,61557.9,75816.8
Ormara,6,6,33.5,40.0,1986.0,1986.0,1980.6,1980.7,580.8,776.0,1037.2,994.9,118.0,322.2,703.3,537.6,26.0,29.7,38.3,33.4,22.8,1759.1,1792.9,29793.3,76134.3,101065.9,4965.5,18380.4,23325.3
Pasni,1,1,116.3,190.5,2000.0,2000.0,2000.0,2000.0,4117.0,4117.0,4117.0,4117.0,298.0,298.0,298.0,298.0,804.0,804.0,804.0,804.0,17.4,1349.4,1375.3,36744.6,269091.6,310257.5,36744.6,317307.4,390064.5
