Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Tema,132,79,380.5,543.0,1995.3,2002.6,2005.6,2006.9,180.2,582.6,200.6,181.5,33.5,101.0,161.1,109.5,104.5,118.0,122.9,128.0,167.9,12728.8,12973.2,1020403.3,2278625.1,2723054.6,7730.3,20276.1,24785.4
Takoradi,117,73,509.7,551.8,2004.9,2006.3,2007.6,2006.3,168.1,853.3,206.3,220.1,51.0,211.7,259.4,254.7,59.0,124.9,154.1,215.2,178.4,13556.1,13816.4,2634660.4,6304188.0,8097916.4,22518.5,59288.9,77106.0
Saltpond,52,13,41.1,39.9,1978.2,1981.2,1982.5,1984.0,700.0,707.8,643.2,556.5,119.5,110.3,849.9,776.0,11.0,15.5,22.6,22.6,35.5,2667.5,2718.7,239981.7,528342.8,599553.8,4615.0,10994.8,13073.1
Sekondi-Takoradi,36,22,161.6,163.3,2004.6,2002.1,2003.9,2002.1,719.3,1708.5,825.0,637.8,520.0,926.8,1227.2,1066.7,19.0,86.9,135.6,108.0,93.5,7025.6,7160.5,2556770.6,5973958.1,7857225.3,71021.4,181706.2,241975.2
Accra,14,9,8.2,9.2,1977.3,1978.2,1981.4,1983.2,908.0,1043.3,718.2,696.7,110.5,161.5,227.4,227.6,12.0,25.2,30.9,29.5,5.0,377.5,384.8,51631.5,109478.2,123545.5,3688.0,9010.7,10835.6
