Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Tema,1550,799,45243.4,54217.1,2004.7,2005.7,2009.0,2008.6,331.8,1659.9,1058.2,1086.1,47.0,203.2,292.8,322.4,60.0,124.2,98.7,122.9,7296.7,561221.0,571996.5,35638684.1,103411968.0,121880735.9,22992.7,81170.8,96857.9
Takoradi,511,313,17187.6,28046.8,2005.2,2006.8,2010.3,2010.6,733.5,2181.4,2157.0,2358.1,97.0,232.5,437.3,447.2,56.0,116.2,142.6,127.8,2389.5,183564.0,187088.5,16074162.1,38328853.5,47437800.7,31456.3,103585.2,126149.5
Sekondi-Takoradi,60,48,8284.9,14040.2,2007.1,2007.6,2010.8,2011.2,2225.3,3343.1,4848.9,5039.8,258.5,420.1,633.9,641.9,83.0,229.9,197.5,206.1,632.4,48177.6,49102.6,4208762.5,10282025.2,11784946.7,70146.0,231055.3,286502.9
Accra,9,7,12.1,19.4,1987.8,1991.4,2011.7,2012.7,243.4,385.5,239.6,232.8,45.0,680.4,85.9,63.4,5.0,11.6,17.0,18.1,6.7,501.9,511.6,27409.2,65831.2,76586.9,3045.5,8266.7,9936.6
Saltpond,9,6,83.2,102.9,1983.1,1986.7,2008.7,2008.8,398.8,929.1,1573.4,1605.6,68.0,198.2,401.7,402.9,3.0,5.0,0.4,0.4,13.8,1065.5,1086.0,123856.0,312026.1,361056.6,13761.8,37842.4,45032.6
