Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Tema,145,76,518.1,577.6,1995.4,2001.8,2004.1,2002.9,198.0,992.3,207.8,224.0,51.0,214.6,300.2,282.9,30.0,103.5,129.6,185.3,185.2,14061.1,14331.0,1331345.5,3111307.1,3578267.5,9181.7,23795.6,28302.0
Takoradi,100,71,390.9,540.5,2004.8,2007.2,2007.9,2008.5,164.1,533.4,216.9,185.9,15.5,227.4,452.9,279.4,100.5,97.4,125.8,125.9,179.3,13578.4,13839.1,2772967.4,6494320.0,8565057.1,27729.7,72536.2,96089.2
Saltpond,52,14,32.3,33.9,1978.6,1980.6,1981.0,1981.3,912.3,1086.7,541.9,524.9,67.0,82.5,192.8,196.9,34.0,149.1,251.1,271.2,36.1,2714.4,2766.5,228813.0,508567.7,579305.2,4400.3,10383.0,12326.0
Sekondi-Takoradi,42,24,148.3,140.9,2005.4,2004.3,2008.1,2007.8,682.4,1042.9,607.1,631.5,201.0,476.1,589.6,599.0,75.5,136.5,151.6,148.9,74.4,5600.4,5707.9,2137304.0,5005726.4,6593740.2,50888.2,131583.7,175817.4
Accra,12,7,11.4,14.2,1978.7,1981.0,1995.4,2003.4,482.2,1044.7,291.6,218.0,79.0,139.4,203.7,122.9,20.5,52.3,129.5,125.5,5.3,401.4,409.1,33017.7,74671.0,84925.5,2751.5,6844.1,8141.2
