Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Seychelles,2,2,420.3,436.9,2004.0,2004.0,2004.0,2003.9,2897.9,2897.9,2897.9,2898.0,201.5,201.5,201.4,201.1,0.0,0.0,0.0,0.0,46.2,3576.2,3644.8,352281.6,849222.9,935055.8,176140.8,470025.4,531307.4
Thailand,2,2,892.5,919.2,2013.0,2013.0,2015.3,2014.2,5980.0,5980.0,6104.8,6037.7,447.5,447.5,406.4,426.8,116.5,116.5,72.5,94.4,98.7,6340.9,6462.7,283778.5,1319680.5,1214094.5,141889.3,856825.9,1240382.8
"Korea, Republic of",2,2,1853.0,1485.2,2011.0,2011.0,2011.9,2011.9,8792.7,8792.7,8805.3,8806.4,533.0,533.0,535.9,536.1,59.0,59.0,64.1,64.5,226.3,13468.6,13727.2,345981.3,2584984.3,2146507.5,172990.7,1564638.6,2431249.0
Estonia,1,1,299.5,545.8,2011.0,2011.0,2011.0,2011.0,4791.7,4791.7,4791.7,4791.7,444.0,444.0,444.0,444.0,89.0,89.0,89.0,89.0,28.8,2194.8,2236.9,282121.2,594120.4,654247.9,282121.2,692929.4,866079.5
Trinidad and Tobago,1,1,887.3,560.0,2016.0,2016.0,2016.0,2016.0,6640.6,6640.6,6640.6,6640.6,429.0,429.0,429.0,429.0,29.0,29.0,29.0,29.0,71.3,4296.3,4378.8,130454.2,974682.6,809352.5,130454.2,1179911.3,1833431.7
Sierra Leone,1,1,385.5,738.5,2014.0,2014.0,2014.0,2014.0,4077.8,4077.8,4077.8,4077.8,384.0,384.0,384.0,384.0,270.0,270.0,270.0,270.0,18.5,1430.8,1458.3,166152.7,329580.5,379523.7,166152.7,470785.4,543689.1
Senegal,1,1,127.7,149.5,2006.0,2006.0,2006.0,2006.0,3550.0,3550.0,3550.0,3550.0,206.0,206.0,206.0,206.0,35.0,35.0,35.0,35.0,31.0,2398.6,2444.7,118444.6,315128.1,353946.8,118444.6,346688.0,400950.3
Philippines,1,1,214.7,368.2,2001.0,2001.0,2001.0,2001.0,7050.7,7050.7,7050.7,7050.7,578.0,578.0,578.0,578.0,162.0,162.0,162.0,162.0,9.6,746.5,760.8,164300.3,325179.2,403327.3,164300.3,524515.9,609847.1
Brunei Darussalam,1,1,19.8,34.6,1988.0,1988.0,1988.0,1988.0,865.7,865.7,865.7,865.7,855.0,855.0,855.0,855.0,242.0,242.0,242.0,242.0,43.5,3370.0,3434.7,30889.2,74176.9,83677.9,30889.2,93996.9,109924.8
Comoros,1,1,88.5,139.8,2017.0,2017.0,2017.0,2017.0,3738.7,3738.7,3738.7,3738.7,418.0,418.0,418.0,418.0,0.0,0.0,0.0,0.0,11.3,873.5,890.3,62371.6,123444.4,153111.0,62371.6,199116.6,231510.0
Ghana,1,1,524.1,969.3,2011.0,2011.0,2011.0,2011.0,8496.6,8496.6,8496.6,8496.6,846.0,846.0,846.0,846.0,167.0,167.0,167.0,167.0,32.1,2483.4,2531.1,218063.0,432549.6,498096.3,218063.0,617870.4,713551.1
Panama,1,1,62.2,62.9,1998.0,1998.0,1998.0,1998.0,6233.0,6233.0,6233.0,6233.0,523.0,523.0,523.0,523.0,101.0,101.0,101.0,101.0,12.0,920.2,937.9,23772.1,86799.0,128159.3,23772.1,142233.6,194233.9
"Tanzania, United Republic of",1,1,141.5,250.0,2013.0,2013.0,2013.0,2013.0,3949.3,3949.3,3949.3,3949.3,295.0,295.0,295.0,295.0,382.0,382.0,382.0,382.0,15.3,1185.9,1208.7,50918.9,149461.7,170742.3,50918.9,232676.3,284361.2
Aruba,1,1,1517.8,2954.0,2009.0,2009.0,2009.0,2009.0,9938.1,9938.1,9938.1,9938.1,1260.0,1260.0,1260.0,1260.0,0.0,0.0,0.0,0.0,77.7,5977.5,6092.2,702440.6,1183939.2,1232547.5,702440.6,1906100.5,2387641.7
Gabon,1,1,13.1,11.0,2010.0,2010.0,2010.0,2010.0,7573.2,7573.2,7573.2,7573.2,1096.0,1096.0,1096.0,1096.0,55.0,55.0,55.0,55.0,10.1,757.7,772.3,282235.9,667402.9,893616.3,282235.9,728783.6,983981.5
Madagascar,1,1,69.2,114.9,2011.0,2011.0,2011.0,2011.0,4066.9,4066.9,4066.9,4066.9,542.0,542.0,542.0,542.0,282.0,282.0,282.0,282.0,8.2,630.2,642.2,47099.1,130750.5,203212.1,47099.1,221893.1,287589.5
Cuba,1,1,0.3,0.1,1964.0,1964.0,1964.0,1964.0,1516.6,1516.6,1516.6,1516.6,137.0,137.0,137.0,137.0,8.0,8.0,8.0,8.0,2.3,174.2,177.6,2987.0,7063.4,9457.5,2987.0,7713.0,10413.9
"Taiwan, Province of China",1,1,659.6,1319.1,2007.0,2007.0,2007.0,2007.0,7320.9,7320.9,7320.9,7320.9,693.0,693.0,693.0,693.0,84.0,84.0,84.0,84.0,36.1,2797.2,2850.9,296762.4,588657.8,677860.4,296762.4,840861.2,971073.2
Finland,1,1,35.8,41.9,1988.0,1988.0,1988.0,1988.0,4465.7,4465.7,4465.7,4465.7,464.0,464.0,464.0,464.0,170.0,170.0,170.0,170.0,6.1,463.7,472.6,71876.9,210842.3,290765.4,71876.9,287956.8,363081.0
Ireland,1,1,10.5,17.5,2008.0,2008.0,2008.0,2008.0,3095.2,3095.2,3095.2,3095.2,282.0,282.0,282.0,282.0,46.0,46.0,46.0,46.0,3.0,229.6,234.0,30076.3,88225.2,121668.4,30076.3,120493.1,151928.2
Hong Kong,1,1,295.7,514.7,2010.0,2010.0,2010.0,2010.0,8999.1,8999.1,8999.1,8999.1,1198.0,1198.0,1198.0,1198.0,7.0,7.0,7.0,7.0,21.5,1669.2,1701.2,229643.6,454505.0,563733.1,229643.6,733119.1,852387.0
New Zealand,1,1,1.4,1.7,1995.0,1995.0,1995.0,1995.0,366.9,366.9,366.9,366.9,16.0,16.0,16.0,16.0,22.0,22.0,22.0,22.0,0.3,22.3,22.7,5469.8,15691.9,22550.5,5469.8,17829.2,25642.9
