Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Slovenia,139,93,4323.6,4267.4,2005.9,2006.2,2007.9,2007.7,1185.0,1227.7,1231.0,1246.6,97.0,110.7,100.0,110.2,16.0,47.5,34.5,43.7,466.4,36032.5,36724.3,2370957.9,8903554.5,10573245.1,17057.3,72633.6,86616.1
United Kingdom of Great Britain and Northern Ireland,117,110,10018.1,15611.7,2006.8,2007.1,2009.1,2009.7,3159.2,3169.8,3203.8,3184.2,277.0,289.2,286.9,297.5,61.0,90.0,80.2,86.4,1056.2,81438.0,83001.6,26026280.2,57650073.6,65325901.5,222446.8,573302.5,668245.4
United Arab Emirates,110,104,14455.4,25793.5,2007.4,2007.4,2006.4,2006.1,3653.4,3685.6,3656.6,3782.9,328.0,353.6,408.2,411.7,11.0,35.0,30.9,31.0,1334.0,103098.5,105078.0,9200738.3,23203863.3,27176812.8,83643.1,291929.5,357053.7
Singapore,108,105,22992.0,31620.0,2010.0,2010.0,2009.7,2010.3,5864.6,5887.6,5980.1,5881.0,504.0,508.3,578.4,596.6,18.5,50.1,41.6,47.9,2081.1,157398.9,160421.0,11974574.7,34388044.4,41900927.1,110875.7,434983.7,538010.0
"Moldova, Republic of",100,73,164.7,245.4,1995.8,1995.8,1995.8,1996.0,380.6,441.1,435.0,437.5,61.0,82.8,89.3,89.8,9.0,39.1,52.4,52.0,64.7,4915.8,5010.2,475116.2,1384356.9,1905148.5,4751.2,17527.0,22911.1
Brazil,88,65,18117.2,29400.1,2000.9,2003.9,2006.5,2009.0,5973.1,5817.2,5866.5,5881.7,490.5,532.4,552.1,565.2,52.0,77.7,88.1,93.8,1549.4,119891.3,122193.2,10150008.3,23852311.1,30248715.2,115341.0,394689.8,482102.9
Portugal,77,66,3853.5,5062.5,2004.8,2005.0,2007.4,2008.0,2147.8,2166.6,2201.6,2244.8,201.0,226.8,223.1,231.0,39.0,48.4,35.9,37.7,444.2,34253.2,34910.9,3059328.9,8143822.9,10003365.0,39731.5,130268.5,160882.6
Denmark,76,73,7057.8,12007.8,2007.9,2008.2,2009.2,2009.1,3768.3,3743.5,3824.0,3843.0,328.5,331.9,339.3,341.7,95.0,98.9,110.3,111.7,793.9,60999.2,62170.4,4755149.0,11891579.9,15501689.7,62567.8,239521.9,296329.0
India,76,71,14925.9,25851.3,2008.6,2008.7,2008.3,2008.3,4222.9,4742.1,4601.9,4620.0,405.0,453.5,494.9,499.1,17.0,57.5,49.4,49.2,1254.4,96633.0,98488.3,10096919.5,24720494.2,28560965.1,132854.2,434911.3,541158.3
Germany,73,67,5826.4,6043.3,2006.9,2007.0,2008.4,2009.2,3441.0,3547.3,3567.0,3633.9,310.0,327.7,323.2,385.8,51.0,83.9,92.4,118.9,566.7,43550.0,44386.2,3751474.6,11616847.3,14711903.3,51390.1,197693.0,241381.5
Colombia,72,55,37734.2,72951.8,2010.8,2011.0,2010.7,2010.6,5954.9,5982.7,6000.8,5999.2,540.5,548.2,553.6,553.7,87.0,76.1,80.0,80.1,2169.3,168017.6,171243.6,16496166.3,33389006.8,38389001.9,229113.4,660598.2,765864.5
Jordan,67,54,1702.3,2493.5,1999.4,2001.6,2005.2,2005.7,1183.1,1107.6,1150.9,1155.0,135.0,162.2,178.0,195.1,11.0,45.0,48.6,51.3,176.0,13574.0,13834.6,988238.7,2834543.5,3557601.3,14749.8,58675.1,72574.2
Iran (Islamic Republic of),58,43,13544.9,25128.4,2005.2,2005.3,2006.0,2006.0,3943.1,3756.6,3992.8,3997.5,350.5,349.5,358.5,360.5,38.0,55.5,49.9,50.3,1338.3,103647.0,105637.0,9937398.5,21556496.2,24227599.1,171334.5,487196.6,584864.5
Yemen,55,43,2315.4,3951.2,2002.5,2002.0,2004.1,2004.0,2042.6,2007.4,2061.6,2066.4,212.0,272.5,265.9,265.2,13.0,168.4,114.1,111.2,219.0,16882.3,17206.4,1686273.2,4058515.3,5537870.0,30659.5,118681.7,145807.3
Sweden,45,42,3868.8,6317.8,2006.2,2006.4,2008.5,2008.6,3804.0,3804.1,3806.0,3802.9,338.0,346.1,343.4,344.4,83.0,99.5,108.0,107.5,458.0,35171.8,35847.1,2705522.6,7397234.5,9471168.8,60122.7,243237.9,306282.2
Malaysia,45,42,7776.1,12860.6,2009.0,2009.0,2010.3,2010.7,5592.1,5339.2,5440.1,5536.0,482.0,492.2,540.6,551.7,38.0,62.9,57.6,57.8,770.4,59638.3,60783.3,4001945.5,13192372.3,15659206.9,88932.1,390290.1,479494.9
Albania,44,39,279.6,373.8,1995.9,1996.0,2005.6,2005.0,763.4,897.3,944.0,972.1,79.0,102.9,119.2,125.3,32.5,53.5,53.7,54.3,54.4,4162.3,4242.3,370759.1,1190114.4,1578068.3,8426.3,33708.8,44240.3
Indonesia,40,35,7695.7,13103.9,2004.3,2006.2,2007.4,2007.1,5730.7,4981.5,5562.7,5599.8,470.5,441.7,522.1,534.2,33.5,61.3,72.3,78.6,629.5,48739.0,49674.7,4089753.8,11181625.6,12916888.1,102243.8,362901.8,441031.7
Sudan,37,32,1962.4,3481.5,2006.6,2005.9,2008.5,2008.5,1607.7,1718.2,1710.5,1705.2,208.0,395.1,384.1,381.3,11.0,41.1,26.0,24.5,204.3,15791.4,16094.6,842336.5,2833062.8,3454345.5,22765.9,112815.3,139830.0
Guinea,35,33,3330.0,5474.1,2006.0,2005.9,2006.4,2006.4,3819.2,3890.9,3883.3,3874.5,360.0,382.5,381.0,379.3,8.0,10.4,10.3,10.3,362.7,28057.7,28596.5,2487890.0,6292648.9,8278320.7,71082.6,274488.9,338160.1
Norway,35,28,3599.4,6014.6,2005.9,2007.1,2009.8,2009.9,3853.5,4003.6,4253.0,4328.7,408.0,410.9,417.2,430.2,16.0,42.7,43.7,35.1,359.1,27640.2,28170.9,2576861.0,7285656.5,8760838.3,73624.6,277258.9,367929.2
Djibouti,34,30,1736.4,2473.7,2008.1,2007.5,2009.3,2009.5,2145.2,2083.5,2087.8,2072.8,227.0,303.1,326.8,342.7,30.5,65.2,65.1,65.7,187.8,14464.2,14741.9,1166696.5,3179410.8,4134057.1,34314.6,136906.5,169547.6
China,29,25,3465.2,5844.8,2006.9,2006.8,2012.3,2012.5,1481.1,4416.8,4240.3,4375.1,330.0,428.8,734.9,746.7,10.0,54.7,51.0,51.9,304.6,23553.5,24005.8,2089233.1,5170860.2,6553894.6,72042.5,276920.6,348737.0
Sri Lanka,29,29,3854.1,5919.2,2005.1,2005.1,2006.2,2007.1,4373.3,4411.3,4257.8,4270.3,398.0,429.1,403.4,414.9,19.0,109.5,79.3,83.4,399.2,30836.7,31428.8,2588300.2,6705931.0,8227752.2,89251.7,317948.7,391451.5
Nigeria,28,21,12161.1,12480.2,2009.1,2009.3,2010.7,2011.3,5294.8,5012.9,5434.1,5418.1,364.0,614.4,387.1,424.5,26.0,97.1,37.8,44.2,1317.0,84332.9,85952.1,3806319.1,17468388.1,15940547.9,135940.0,774620.0,1135262.8
Iraq,23,23,7751.2,14850.6,2007.6,2007.6,2007.1,2007.1,4045.2,4142.3,4136.4,4134.4,373.0,389.0,390.5,389.9,32.0,46.3,47.3,47.5,706.3,54708.1,55758.5,5332036.6,10086355.9,11339970.0,231827.7,612433.9,743767.2
South Africa,20,20,7706.3,14616.3,2009.2,2009.2,2008.9,2008.8,6888.3,6485.1,6853.9,6871.1,646.0,698.8,713.8,712.1,29.0,49.8,36.4,35.7,498.2,38584.1,39324.9,4254129.7,9578356.6,11516209.5,212706.5,662193.3,796022.9
Ecuador,19,16,1381.8,1677.9,1993.4,1993.9,1994.6,1995.3,7256.9,7386.3,7422.8,7460.5,570.0,571.2,597.8,610.5,88.0,127.1,171.7,194.9,553.4,42257.6,43068.9,4115556.4,9300803.4,10488150.4,216608.2,482118.1,524619.8
Canada,18,16,4301.4,7886.5,2011.4,2011.2,2011.9,2011.8,5123.8,5835.4,6550.6,6653.8,512.0,598.4,822.9,840.3,73.5,96.8,74.0,71.9,349.7,26940.5,27457.8,2410011.8,5506390.1,6678345.5,133889.5,439047.5,527505.4
Oman,17,17,2679.0,4470.9,2007.6,2007.6,2009.2,2009.2,3417.0,3633.3,3491.8,3501.3,333.0,451.1,405.3,421.7,12.0,107.3,33.7,37.1,299.1,23109.0,23552.7,1981662.0,4455853.2,5122602.9,116568.4,357219.4,444450.7
Sierra Leone,16,15,2105.5,3534.1,2008.9,2009.4,2009.2,2009.6,4002.7,4145.0,4153.0,4132.2,510.0,488.2,487.1,492.7,7.0,39.1,44.8,44.5,196.8,15245.1,15537.8,1468787.0,3971763.1,4619242.3,91799.2,335159.1,395032.0
Latvia,16,16,2619.9,4719.6,2009.9,2009.9,2010.2,2010.3,4565.4,4528.4,4551.6,4545.7,392.5,397.2,404.2,405.5,91.5,102.6,102.2,102.5,246.3,18885.4,19248.0,1309651.5,3424911.0,4002999.4,81853.2,339054.6,412949.1
Poland,14,14,1432.1,2433.4,2008.3,2008.3,2009.2,2009.3,4093.8,4227.1,4594.8,4602.5,389.5,419.4,639.4,654.3,7.5,57.9,52.6,51.1,149.4,11451.7,11671.6,1050438.5,2574189.0,3296377.6,75031.3,257971.9,325906.7
Qatar,14,10,7032.1,6095.7,2008.9,2009.1,2008.5,2008.6,4125.8,4102.8,4186.8,4173.2,327.5,383.5,379.5,380.0,29.0,28.9,29.5,29.1,802.5,62163.0,63356.5,2254542.7,11285637.7,9944023.8,161038.8,821074.8,1126684.4
Lithuania,13,13,1943.6,3352.3,2010.3,2010.3,2010.3,2010.5,4397.6,4549.9,4542.5,4530.1,398.0,422.4,415.6,412.7,88.0,145.0,141.2,142.6,199.9,15342.8,15637.4,1281005.3,2995911.7,3761862.5,98538.9,352635.6,424567.3
Cabo Verde,12,9,692.6,913.4,1994.2,1993.9,2001.1,2005.8,3582.9,3605.3,3585.9,3605.4,305.5,322.4,333.9,347.6,40.5,66.5,72.4,84.5,84.5,6526.7,6652.0,599361.9,1582866.5,2138262.8,49946.8,187150.5,236414.2
Australia,12,10,5677.4,9604.3,2003.2,2006.0,2005.7,2007.3,7460.4,8424.8,8485.3,8687.1,663.0,777.9,858.4,911.9,69.5,52.4,61.8,61.4,421.1,32592.5,33218.3,2337288.5,5489172.1,6569613.1,194774.0,696987.6,850028.7
Estonia,11,11,1221.6,2048.2,2011.8,2011.8,2011.2,2011.1,4416.6,4144.0,4422.1,4435.4,405.0,382.9,411.7,412.7,103.0,93.6,100.1,101.6,120.4,9211.5,9388.4,750705.3,1799103.0,2342277.6,68245.9,263664.7,322681.9
Panama,11,6,805.8,1318.7,2001.1,2001.2,2003.4,2003.8,1444.7,4754.5,3045.9,3180.2,184.0,462.2,549.7,550.0,1.0,14.3,16.2,16.9,117.7,9094.1,9268.7,585007.5,1857363.3,2171747.6,53182.5,217137.7,262776.5
Ireland,11,9,853.2,977.4,1997.4,2000.6,2002.2,2003.9,3001.8,3008.5,3013.2,3033.9,270.0,252.6,247.3,258.6,17.0,35.7,27.4,21.3,79.2,6097.5,6214.6,557889.2,1597288.2,1902267.8,50717.2,165415.0,204972.6
Venezuela (Bolivarian Republic of),10,8,1188.9,1648.0,1996.5,1998.0,1998.8,2000.7,5408.8,4213.2,5331.5,5340.3,489.0,444.0,515.2,513.6,81.5,109.2,162.0,155.5,103.8,8028.5,8182.6,647913.0,1404486.3,1748849.8,64791.3,224970.6,267477.9
Jamaica,10,8,1096.8,1506.8,2006.9,2007.1,2005.5,2006.3,5701.9,5040.9,2479.7,2011.4,479.5,422.9,456.1,463.6,4.0,8.4,10.1,8.8,125.5,9712.8,9899.3,775309.8,2029259.5,2797206.8,77531.0,298217.6,372131.7
Montenegro,9,9,82.9,124.5,1996.8,1996.8,2008.1,2008.2,1051.8,1016.4,1108.5,1110.9,124.0,105.1,109.3,109.3,25.0,40.2,18.2,18.3,13.3,1026.6,1046.3,104556.3,347890.2,463367.9,11617.4,49760.4,65167.7
Uruguay,9,5,2209.8,1788.5,1980.9,1982.8,1981.7,1978.5,7337.3,7323.9,7347.3,7333.3,530.0,530.6,548.7,572.0,97.0,80.0,101.3,103.4,225.2,17383.0,17716.7,675764.5,2467420.0,3643163.5,75084.9,449250.0,613494.9
Thailand,8,8,2153.1,864.6,2010.2,2010.2,2011.1,2010.9,6248.0,5318.7,6029.3,5485.9,403.0,367.5,410.9,412.8,13.0,12.2,10.9,11.7,151.6,11736.1,11961.4,927070.5,3755317.2,4411386.4,115883.8,431298.7,476818.6
Trinidad and Tobago,7,7,2214.1,2381.3,2004.0,2004.0,2004.1,2005.0,5307.6,5838.7,6045.2,5993.2,485.0,484.1,471.7,508.4,16.0,62.6,31.1,26.6,249.1,16488.5,16805.0,744154.7,2994945.9,3082535.1,106307.8,603943.5,841236.8
Ghana,7,6,1285.9,1374.4,2007.7,2008.3,2008.4,2007.1,4610.9,4842.7,4856.6,4682.4,385.0,373.1,372.3,385.0,15.0,359.6,411.8,211.1,135.9,10523.5,10725.5,862413.3,1648675.8,1986448.3,123201.9,342024.9,383184.8
Togo,6,6,1496.2,2655.8,2008.8,2008.8,2012.3,2012.3,5573.2,4662.7,5480.5,5491.0,571.0,507.2,591.1,590.5,19.5,20.7,25.4,25.3,121.1,9381.2,9561.3,1617603.2,3025891.2,3614711.5,269600.5,644479.2,807976.4
Pakistan,6,6,329.0,567.3,2006.0,2006.0,2012.8,2012.8,3644.5,3007.9,3595.0,3608.2,311.0,274.3,318.6,318.9,7.5,16.7,8.0,7.8,41.5,3198.4,3259.8,315504.4,821441.4,1011145.5,52584.1,178186.1,216954.9
Bangladesh,5,5,761.8,1333.0,2011.2,2011.2,2010.6,2010.6,5593.2,4585.0,4552.0,4537.0,491.0,643.2,793.6,794.9,4.0,110.8,13.1,13.2,66.3,5133.7,5232.3,501244.0,1067181.9,1301059.5,100248.8,341679.4,401535.0
Kuwait,5,5,569.5,1043.6,2005.8,2005.8,2006.9,2006.9,4077.7,3567.5,2303.4,2242.7,358.0,347.8,296.3,286.2,10.0,17.2,10.8,10.4,49.9,3852.4,3926.3,412322.3,1054101.6,1270070.4,82464.5,285058.6,347851.8
Senegal,5,5,377.9,385.9,2002.0,2002.0,2007.6,2006.6,3252.0,3444.3,3538.5,3656.4,310.0,362.4,259.9,282.5,26.0,86.2,37.6,42.6,64.0,4923.0,5017.5,525352.9,1503213.1,1781987.8,105070.6,326727.6,395903.3
Côte d'Ivoire,5,5,532.2,530.9,2004.4,2004.4,2006.4,2003.3,4530.5,2869.2,4452.5,4375.7,405.0,671.0,409.2,451.2,72.0,75.4,39.4,17.2,42.4,3278.7,3341.7,266528.0,977163.8,1157269.4,53305.6,219346.5,254296.1
Japan,4,4,780.8,1464.5,2005.8,2005.8,2007.7,2007.6,4522.7,4572.6,7487.3,7713.7,402.5,427.0,803.6,801.7,18.0,64.2,76.9,71.5,51.1,3957.5,4033.5,726594.6,1514194.1,1725396.6,181648.7,486561.4,593851.4
Mauritania,4,4,115.6,147.1,2010.2,2010.2,2004.5,2004.6,2991.8,3174.3,3924.2,3934.9,330.0,337.8,298.1,297.9,28.0,483.0,55.6,73.7,41.3,3140.7,3201.0,203197.2,570998.5,654352.7,50799.3,160453.3,195202.1
Guatemala,4,4,693.4,1160.0,2009.2,2009.2,2009.4,2009.3,6505.1,6519.3,6508.5,6510.2,582.5,595.0,592.6,593.8,12.0,16.5,16.6,17.0,66.0,5107.4,5205.5,404258.6,1015859.5,1386061.8,101064.7,416273.1,516593.3
Guyana,4,4,377.0,594.3,2011.0,2011.0,2012.3,2012.3,5165.2,4361.0,4418.8,4403.4,431.0,371.0,414.1,413.2,4.0,4.2,4.2,4.3,40.4,3125.4,3185.5,257235.3,580709.6,798551.3,64308.8,239413.7,292477.5
Finland,4,4,571.6,1004.1,2010.8,2010.8,2013.8,2013.9,4741.8,4680.1,4810.6,4819.9,441.5,454.2,472.6,475.4,63.5,64.5,50.6,48.7,49.1,3759.5,3831.7,289925.8,772058.5,929946.5,72481.5,296322.7,360019.4
Eritrea,3,3,20.4,29.0,1999.3,1999.3,2001.0,1999.6,1818.7,1760.3,1781.2,1781.9,206.0,230.3,233.6,240.8,43.0,34.7,29.0,31.7,5.0,386.0,393.4,58492.2,170341.2,238104.7,19497.4,73336.0,96165.8
Madagascar,3,1,4.6,2.9,1981.0,1981.0,1981.0,1981.0,150.7,150.7,278.0,278.0,18.0,18.0,176.3,176.3,11.0,11.0,13.4,13.4,3.6,268.8,274.0,10591.4,81655.9,38532.7,3530.5,8615.9,12282.2
Azerbaijan,3,3,1.0,1.4,1985.3,1985.3,1986.7,1986.7,332.4,322.3,235.4,223.0,257.0,510.7,837.3,1045.9,207.0,365.3,273.4,313.9,6.2,464.2,473.2,7689.1,6804.7,9178.4,2563.0,6637.2,8642.6
"Korea, Republic of",3,3,527.1,884.6,2011.7,2011.7,2015.5,2015.6,9013.5,6227.4,8718.8,8733.3,898.0,625.3,917.0,917.9,63.0,88.7,124.1,126.3,34.8,2691.8,2743.5,248834.3,709752.7,960805.3,82944.8,382987.2,483999.5
Kenya,3,3,384.8,424.1,2004.3,2004.3,2001.7,2001.8,3668.0,2579.6,2806.7,2774.0,246.0,291.3,382.1,399.8,7.0,8.0,10.0,9.5,53.7,4160.9,4240.8,347711.9,1013003.4,1107260.7,115904.0,355406.5,408277.3
Iceland,2,2,58.7,58.6,1993.0,1993.0,1993.0,1993.0,3791.1,3791.1,3791.1,3791.1,278.0,278.0,277.9,277.9,4.0,4.0,3.9,3.9,19.3,1480.4,1508.8,173729.8,379608.0,427592.7,86864.9,185108.1,199861.2
"Taiwan, Province of China",2,2,72.8,111.4,1987.5,1987.5,1985.9,1985.9,7669.7,7669.7,7920.2,7744.2,1278.5,1278.5,1973.5,1950.2,36.5,36.5,28.4,28.6,19.0,1448.9,1476.7,193764.9,275070.6,293496.6,96882.4,330569.3,437175.0
Peru,2,2,370.6,579.6,2012.5,2012.5,2012.5,2012.5,7891.0,7891.0,7888.4,7881.0,713.0,713.0,713.6,712.6,8.5,8.5,8.4,8.5,41.1,3179.3,3240.4,258598.2,511811.3,634811.5,129299.1,412777.2,479930.2
Argentina,2,2,534.0,883.1,2015.0,2015.0,2015.0,2015.2,9890.3,9890.3,9038.5,8899.0,761.5,761.5,761.4,757.5,193.0,193.0,193.0,193.6,51.8,4010.4,4087.4,265855.2,753147.7,1055788.6,132927.6,619524.4,786911.3
Kazakhstan,2,2,0.8,1.2,1997.0,1997.0,2002.7,2003.0,180.1,180.1,262.4,274.3,171.5,171.5,39.5,34.0,1578.0,1578.0,89.0,26.9,6.3,475.5,484.7,3767.7,10784.9,15477.1,1883.8,6125.3,8799.7
"Tanzania, United Republic of",2,1,26.5,30.9,2009.0,2009.0,2009.0,2009.0,368.0,368.0,368.0,368.0,46.5,46.5,64.1,64.1,20.0,20.0,25.1,25.1,4.5,351.2,357.9,24491.7,65161.5,73188.4,12245.9,35843.7,41453.8
Guadeloupe,1,1,47.7,60.2,2008.0,2008.0,2008.0,2008.0,4781.7,4781.7,4781.7,4781.7,317.0,317.0,317.0,317.0,13.0,13.0,13.0,13.0,14.0,1081.8,1102.6,55780.5,216383.9,246908.6,55780.5,233562.9,284998.7
Serbia,1,1,7.8,3.2,1992.0,1992.0,1992.0,1992.0,1225.5,1225.5,1225.5,1225.5,90.0,90.0,90.0,90.0,5.0,5.0,5.0,5.0,3.6,271.2,276.4,22131.9,45409.8,48931.8,22131.9,49247.2,55607.1
Honduras,1,1,248.8,419.4,2008.0,2008.0,2008.0,2008.0,9822.1,9822.1,9822.1,9822.1,838.0,838.0,838.0,838.0,187.0,187.0,187.0,187.0,28.6,2200.1,2242.4,187157.0,370416.5,459436.2,187157.0,597483.9,694686.0
Czechia,1,1,43.2,83.1,2016.0,2016.0,2016.0,2016.0,460.0,460.0,460.0,460.0,37.0,37.0,37.0,37.0,141.0,141.0,141.0,141.0,2.6,195.0,198.8,18697.8,37089.0,42709.3,18697.8,52979.3,61183.4
