Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Guinea,11,11,386.3,592.8,2004.3,2004.3,2005.0,2005.4,1276.4,1219.6,1222.6,1211.4,120.0,130.6,125.7,126.3,35.0,107.9,101.0,108.3,41.8,3233.7,3295.8,293488.4,850095.0,1051490.2,26680.8,103931.7,127169.9
Mauritania,10,9,336.9,456.4,1998.7,2000.6,2003.1,2003.4,1889.1,1893.3,1880.7,1881.0,161.5,160.4,156.6,156.2,20.0,49.2,59.0,62.0,54.9,4244.7,4326.2,445851.3,1452736.4,1614303.6,44585.1,151017.4,177875.7
Singapore,9,9,3388.3,3917.4,2007.1,2007.1,2007.0,2007.6,8270.5,8543.2,8511.1,8545.2,566.0,578.4,574.2,584.4,12.0,40.0,42.2,46.0,338.1,26191.6,26694.5,3138991.4,8629240.2,9716682.8,348776.8,1036300.9,1193110.9
Belgium,9,8,1612.2,985.8,2004.7,2005.4,2004.2,2004.0,4234.0,4089.0,4157.9,3956.2,298.0,311.6,315.9,314.9,41.0,51.8,33.6,51.6,126.6,9762.0,9949.4,822017.9,2546802.6,2924646.4,91335.3,292266.7,325044.5
Sierra Leone,8,8,226.4,358.1,2006.6,2006.6,2008.0,2008.0,1214.8,1259.2,1267.9,1271.3,124.0,229.5,234.8,249.9,53.5,83.9,71.5,70.4,36.5,2809.0,2862.9,166270.1,506509.4,588481.7,20783.8,82261.6,97652.4
Congo,8,8,259.9,233.0,2003.2,2003.2,2008.4,2007.8,934.3,990.4,981.3,983.9,68.0,70.9,68.5,69.7,60.5,74.0,65.0,69.2,35.5,2743.9,2796.6,204126.7,585032.6,677169.3,25515.8,80074.5,92346.9
Senegal,7,7,313.4,379.5,2003.6,2003.6,2005.7,2005.1,1663.0,1687.1,1667.0,1679.1,216.0,256.6,205.4,223.3,49.0,126.6,90.4,113.3,68.4,5269.6,5370.8,343730.2,867221.9,986826.4,49104.3,144794.6,168656.3
United States of America,5,3,1174.4,304.8,2011.2,2011.3,2011.2,2011.3,5029.4,5001.0,4991.5,4995.7,348.0,344.3,346.7,348.4,31.0,32.7,34.2,33.3,89.1,6886.7,7018.9,308624.7,1360704.1,1575834.1,61724.9,234616.5,252498.8
China,4,3,57.5,102.9,2003.5,2001.0,1994.8,1994.8,691.2,1072.0,1226.2,1245.8,103.5,185.3,343.9,346.1,17.0,26.7,9.5,9.2,5.4,420.3,428.4,88190.7,208066.7,239013.4,22047.7,66841.3,78692.6
Denmark,4,3,194.9,285.7,2008.2,2008.7,2007.7,2007.7,4694.7,4741.6,4735.2,4734.8,408.5,424.7,437.8,437.7,62.5,77.8,105.6,105.3,51.6,3952.9,4028.7,159690.1,535435.9,771607.3,39922.5,206067.6,274446.1
Argentina,4,4,422.0,725.0,2012.0,2012.0,2012.6,2012.6,4565.1,3702.9,3603.0,3581.8,363.5,399.2,513.1,510.4,61.5,496.2,176.0,179.9,38.3,2969.3,3026.3,318139.8,677977.0,893746.7,79535.0,276933.0,331512.4
Uruguay,4,4,382.3,635.1,2004.0,2004.0,2004.0,2003.9,4213.6,4145.7,4189.4,4197.9,365.0,372.8,381.2,381.7,122.5,112.2,104.7,105.2,31.8,2461.0,2508.2,274096.6,626131.7,868065.5,68524.1,258612.5,317175.3
Malaysia,4,4,1588.2,1941.1,2010.5,2010.5,2010.6,2010.6,8162.9,8257.5,8238.5,8241.6,495.5,507.5,503.5,504.4,20.0,18.8,18.6,18.6,158.1,12249.8,12485.0,1538297.8,4092723.9,4596881.1,384574.5,1125651.7,1301834.6
France,3,3,89.3,101.0,2010.7,2010.7,2010.4,2010.7,3873.8,3881.2,3869.9,3891.5,320.0,305.3,297.8,304.2,10.0,11.0,10.4,10.4,21.4,1650.6,1682.3,78089.6,249576.0,363361.0,26029.9,114491.9,159936.7
"Congo, Democratic Republic of the",2,2,45.5,71.9,2004.5,2004.5,2011.9,2013.2,1181.1,1181.1,1230.3,1240.0,172.5,172.5,221.3,229.5,103.5,103.5,143.9,150.7,9.5,732.2,746.2,38353.8,146368.8,167240.3,19176.9,80465.4,94743.2
Russian Federation,2,2,57.2,72.7,1992.0,1992.0,1993.0,1993.0,803.2,803.2,1480.0,1483.2,57.5,57.5,100.8,100.9,36.5,36.5,61.9,61.9,10.5,787.2,802.4,57898.9,154124.7,173463.3,28949.4,84800.3,98253.0
Sao Tome and Principe,2,2,14.6,2.0,2007.5,2007.5,1998.8,2005.1,448.1,448.1,460.6,451.2,61.0,61.0,39.9,55.2,22.5,22.5,8.3,18.6,4.0,308.8,314.7,5961.2,47812.3,45856.8,2980.6,14567.0,18096.5
Italy,2,2,328.6,278.7,2012.0,2012.0,2011.7,2013.3,4324.6,4324.6,4267.2,4477.9,309.0,309.0,297.2,353.3,64.5,64.5,59.0,85.4,29.4,2280.2,2324.0,94645.5,545920.1,630575.8,47322.8,286566.3,337581.0
Portugal,1,1,93.8,153.7,2009.0,2009.0,2009.0,2009.0,3344.9,3344.9,3344.9,3344.9,314.0,314.0,314.0,314.0,29.0,29.0,29.0,29.0,12.7,981.5,1000.4,137218.8,329514.9,371721.2,137218.8,417561.3,488317.7
Algeria,1,1,104.9,171.9,2009.0,2009.0,2009.0,2009.0,3737.7,3737.7,3737.7,3737.7,345.0,345.0,345.0,345.0,5.0,5.0,5.0,5.0,12.3,951.2,969.4,153414.2,368406.4,415594.1,153414.2,466844.6,545952.1
Bangladesh,1,1,967.5,1731.7,2006.0,2006.0,2006.0,2006.0,30977.2,30977.2,30977.2,30977.2,2173.0,2173.0,2173.0,2173.0,393.0,393.0,393.0,393.0,113.3,8776.3,8944.8,772700.9,1529310.9,1896839.8,772700.9,2466786.9,2868097.7
Lithuania,1,1,142.3,250.5,2007.0,2007.0,2007.0,2007.0,5290.3,5290.3,5290.3,5290.3,487.0,487.0,487.0,487.0,133.0,133.0,133.0,133.0,19.8,1507.1,1536.1,223539.3,536803.6,605560.6,223539.3,680237.5,795504.8
Indonesia,1,1,0.0,0.0,2014.0,2014.0,2014.0,2014.0,31.9,31.9,31.9,31.9,211.0,211.0,211.0,211.0,25.0,25.0,25.0,25.0,0.4,30.8,31.4,3.1,6.4,6.9,3.1,6.9,7.8
Netherlands,1,1,130.7,227.8,2010.0,2010.0,2010.0,2010.0,4401.6,4401.6,4401.6,4401.6,564.0,564.0,564.0,564.0,0.0,0.0,0.0,0.0,14.6,1122.4,1144.0,43932.4,321730.2,370948.8,43932.4,379377.7,466367.4
Guyana,1,1,100.3,143.4,2011.0,2011.0,2011.0,2011.0,4144.0,4144.0,4144.0,4144.0,314.0,314.0,314.0,314.0,97.0,97.0,97.0,97.0,12.9,997.0,1016.1,58795.8,163221.4,253678.2,58795.8,276998.4,359009.9
Seychelles,1,1,42.5,46.8,1998.0,1998.0,1998.0,1998.0,5774.0,5774.0,5774.0,5774.0,408.0,408.0,408.0,408.0,1040.0,1040.0,1040.0,1040.0,30.3,2289.8,2333.7,138696.2,303057.9,341366.3,138696.2,295560.1,319116.1
Liberia,1,1,16.0,19.5,2007.0,2007.0,2007.0,2007.0,911.2,911.2,911.2,911.2,83.0,83.0,83.0,83.0,149.0,149.0,149.0,149.0,4.5,344.7,351.3,18095.4,70195.9,80098.2,18095.4,75768.8,92454.8
Cabo Verde,1,1,59.2,106.5,2012.0,2012.0,2012.0,2012.0,1862.5,1862.5,1862.5,1862.5,152.0,152.0,152.0,152.0,41.0,41.0,41.0,41.0,4.5,351.6,358.3,47535.3,94080.8,116690.6,47535.3,151752.8,176440.8
Mauritius,1,1,251.3,306.1,2012.0,2012.0,2012.0,2012.0,4938.1,4938.1,4938.1,4938.1,341.0,341.0,341.0,341.0,16.0,16.0,16.0,16.0,23.0,1778.3,1812.5,242556.3,645334.1,724828.7,242556.3,709963.7,821084.7
