Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cotonou,1010,503,59461.4,65035.4,2006.2,2005.8,2008.8,2008.4,426.9,1914.1,1685.1,1771.0,64.0,202.6,397.1,452.0,25.0,96.3,76.9,107.9,7543.1,583136.0,594332.2,45678762.7,124154600.8,144766572.7,45226.5,143622.0,167084.8
Porto-Novo,8,6,7.6,11.5,1993.5,1992.7,1999.5,2000.9,285.5,519.7,222.4,210.7,90.0,86.2,111.3,106.1,9.5,95.2,196.1,196.1,4.4,334.1,340.6,29861.9,32716.9,42640.9,3732.7,10646.1,13688.2
