Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cotonou,1001,498,32502.4,38688.5,2006.2,2005.7,2007.2,2007.1,315.8,1164.6,922.9,1056.3,42.0,149.5,329.7,367.1,39.0,94.4,73.1,88.4,4365.9,337071.9,343543.7,29568050.5,80366372.3,92094475.8,29538.5,92550.2,107968.6
Porto-Novo,8,6,86.4,142.0,1993.5,1992.7,2012.3,2012.7,551.4,1420.7,2534.6,2594.3,109.0,181.0,295.2,293.6,110.5,413.3,256.2,250.6,21.1,1593.9,1624.5,76644.5,214888.2,254235.2,9580.6,44098.8,55127.8
