Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Port Est,531,233,50019.0,57444.8,2005.1,2005.6,2005.8,2006.2,1511.6,2454.4,2454.3,2672.2,146.0,192.7,263.9,272.6,23.0,42.3,34.2,38.5,6575.6,509088.2,518862.7,42227162.8,122811901.2,137195280.3,79523.8,252815.2,292071.2
Reunion,60,39,4297.9,6335.7,2003.5,2002.9,1994.3,1989.7,1559.6,3375.1,4197.7,5192.9,165.0,279.4,375.5,397.1,42.0,478.8,2033.3,2858.6,666.7,51358.2,52344.3,4539708.9,10820168.9,12088912.2,75661.8,204567.3,241923.9
