Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Port Est,17,12,76.0,62.9,2004.3,2001.0,2004.0,2000.5,132.5,586.1,198.1,153.5,83.0,339.7,197.8,189.2,48.0,611.8,196.9,426.5,42.0,3180.8,3241.9,95951.6,252419.9,288703.3,5644.2,15703.0,18303.2
Reunion,10,6,76.8,60.8,2005.1,2001.0,1997.3,1999.3,845.2,1901.1,2411.7,1491.8,874.5,974.7,784.0,595.6,14.0,60.2,16.6,15.7,39.0,2967.1,3024.1,252754.3,532794.1,600921.0,25275.4,59778.5,69470.6
