Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
United Arab Emirates,8,7,670.9,973.5,2006.2,2005.9,2005.6,2006.4,3003.6,3064.0,3060.9,3065.2,273.5,287.6,289.7,289.2,26.5,21.8,20.5,22.2,86.9,6732.8,6862.1,491432.4,1795413.0,2029046.4,61429.1,259893.7,309642.7
France,8,8,2438.2,2808.3,2009.4,2009.4,2007.5,2011.0,8034.9,8030.6,8070.4,8021.7,733.0,726.1,679.2,768.9,105.5,101.4,84.9,115.5,185.4,14339.5,14614.8,1203029.3,3844490.5,4738312.4,150378.7,611557.2,731214.9
Seychelles,7,7,361.9,217.3,2003.1,2003.1,2001.4,2004.5,988.3,989.4,988.0,986.1,69.0,73.6,70.8,77.2,12.0,24.6,23.6,34.4,64.0,4955.5,5050.7,261932.0,844565.4,914839.6,37418.9,119082.4,126958.8
Mozambique,6,6,205.5,150.6,2006.0,2006.0,2001.2,2006.5,1348.7,1396.4,1547.0,1304.1,123.5,133.0,127.0,140.4,90.5,101.3,42.0,77.4,44.5,3437.5,3503.5,133974.4,577309.4,717357.3,22329.1,101373.8,123546.4
Antarctica,5,4,48.2,24.3,1997.6,1996.8,1997.6,1997.5,3745.0,4075.9,3581.7,3527.3,431.0,693.0,649.4,630.6,76.0,470.9,300.8,294.8,29.2,2210.2,2252.6,169944.0,360972.9,398687.1,33988.8,77524.9,89492.8
Indonesia,4,4,446.0,774.3,2007.0,2007.0,2008.4,2008.8,3780.1,5943.6,4233.4,4152.5,416.5,544.0,493.3,476.8,51.0,60.2,67.3,68.5,53.6,4149.3,4228.9,472399.7,1049044.4,1268273.7,118099.9,383366.6,464117.0
"Tanzania, United Republic of",4,3,181.3,226.0,2002.0,2004.3,2000.9,2001.0,1411.3,1414.4,1413.5,1413.4,132.5,127.8,139.6,139.1,31.0,32.2,31.3,31.3,26.2,2027.0,2065.9,183696.1,565853.0,624470.7,45924.0,148432.8,172463.6
Mayotte,4,3,75.4,35.2,2001.2,1997.3,1998.7,2005.3,911.5,914.2,916.1,916.6,85.0,88.2,84.6,92.7,17.5,40.8,20.6,33.2,16.4,1267.5,1291.9,51110.1,199951.1,261049.2,12777.5,51649.6,60569.6
Sri Lanka,2,2,114.2,149.6,1992.0,1992.0,1993.1,1992.6,2476.1,2476.1,2489.1,2467.0,191.0,191.0,195.6,193.4,24.5,24.5,24.9,24.7,16.5,1273.0,1297.5,138525.9,537369.9,613175.5,69263.0,290016.3,353884.3
Romania,2,2,204.5,328.1,2007.0,2007.0,2007.5,2007.5,5249.0,5249.0,5256.1,5255.2,429.0,429.0,430.3,430.1,304.0,304.0,283.0,285.2,25.5,1968.7,2006.5,134476.7,373317.1,580208.4,67238.3,316773.0,410560.7
Viet Nam,2,2,184.1,313.0,2017.5,2017.5,2017.0,2017.0,4795.4,4795.4,4882.6,4889.7,741.5,741.5,421.3,396.3,56.5,56.5,103.9,107.6,19.4,1498.4,1527.1,91867.8,248889.1,283973.9,45933.9,177804.4,216050.0
United Kingdom of Great Britain and Northern Ireland,2,2,1100.6,407.3,2010.5,2010.5,2010.5,2010.6,8191.1,8191.1,8185.0,8176.5,505.0,505.0,503.6,501.6,18.5,18.5,17.8,16.7,66.9,5180.8,5280.2,412447.9,1818452.9,2105953.8,206223.9,783857.1,843602.1
Argentina,1,1,201.1,356.2,2017.0,2017.0,2017.0,2017.0,5888.9,5888.9,5888.9,5888.9,501.0,501.0,501.0,501.0,116.0,116.0,116.0,116.0,14.8,1150.2,1172.2,72556.7,212974.8,243298.4,72556.7,331551.0,405199.3
Sweden,1,1,1316.2,2805.6,1967.0,1967.0,1967.0,1967.0,30466.0,30466.0,30466.0,30466.0,431.0,431.0,431.0,431.0,6376.0,6376.0,6376.0,6376.0,219.5,16998.4,17324.7,1450189.2,3053960.5,3363034.0,1450189.2,3561868.7,4451913.6
Comoros,1,1,26.3,42.7,2010.0,2010.0,2010.0,2010.0,1074.5,1074.5,1074.5,1074.5,93.0,93.0,93.0,93.0,5.0,5.0,5.0,5.0,3.7,283.7,289.1,8234.1,60300.6,69525.4,8234.1,71105.2,87409.3
Djibouti,1,1,165.8,180.0,2002.0,2002.0,2002.0,2002.0,2519.6,2519.6,2519.6,2519.6,146.0,146.0,146.0,146.0,11.0,11.0,11.0,11.0,19.6,1516.5,1545.6,145121.7,349835.6,385194.2,145121.7,387251.9,437741.9
Peru,1,1,204.5,362.8,2016.0,2016.0,2016.0,2016.0,6248.3,6248.3,6248.3,6248.3,600.0,600.0,600.0,600.0,85.0,85.0,85.0,85.0,13.7,1058.8,1079.1,161903.9,320436.2,397444.5,161903.9,516865.4,600952.0
Namibia,1,1,161.0,195.0,2011.0,2011.0,2011.0,2011.0,3164.6,3164.6,3164.6,3164.6,253.0,253.0,253.0,253.0,15.0,15.0,15.0,15.0,12.2,945.8,963.9,154518.8,411105.6,461747.2,154518.8,452277.5,523066.4
Brazil,1,1,512.9,977.8,2013.0,2013.0,2013.0,2013.0,5398.6,5398.6,5398.6,5398.6,602.0,602.0,602.0,602.0,35.0,35.0,35.0,35.0,26.0,2017.0,2055.8,219987.6,436367.3,502492.4,219987.6,623323.7,719848.8
Kenya,1,1,18.8,27.3,2011.0,2011.0,2011.0,2011.0,1580.3,1580.3,1580.3,1580.3,417.0,417.0,417.0,417.0,170.0,170.0,170.0,170.0,6.2,474.2,483.3,10326.4,37704.8,55671.4,10326.4,61785.1,84373.7
Maldives,1,1,16.9,29.7,2010.0,2010.0,2010.0,2010.0,1973.6,1973.6,1973.6,1973.6,221.0,221.0,221.0,221.0,46.0,46.0,46.0,46.0,4.8,370.9,378.0,12177.7,33806.2,52541.5,12177.7,57371.5,74357.6
Côte d'Ivoire,1,1,196.1,253.4,2009.0,2009.0,2009.0,2009.0,4833.9,4833.9,4833.9,4833.9,288.0,288.0,288.0,288.0,11.0,11.0,11.0,11.0,30.1,2334.3,2379.1,200831.3,534322.5,600142.4,200831.3,587834.5,679840.2
Congo,1,1,164.6,206.1,2009.0,2009.0,2009.0,2009.0,3979.5,3979.5,3979.5,3979.5,214.0,214.0,214.0,214.0,12.0,12.0,12.0,12.0,29.5,2282.1,2325.9,163293.4,434451.0,487968.3,163293.4,477960.9,552769.6
