Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Tinian,6,4,3.7,4.8,1991.2,1982.8,2004.7,2006.0,211.6,449.8,242.2,247.7,24.5,380.0,106.7,88.5,6.5,24.2,16.2,10.4,2.9,220.0,224.3,14607.1,39521.5,51089.6,2434.5,7258.7,9491.4
Rota,6,3,2.6,3.6,1980.5,1975.7,2002.1,2004.7,293.5,338.9,276.1,275.2,66.0,78.3,34.0,30.5,30.5,26.5,12.6,11.4,2.0,148.4,151.3,13345.2,35422.8,46391.4,2224.2,6497.1,8591.5
Saipan,3,2,0.1,0.1,1954.7,1959.5,1951.8,1959.0,120.1,151.3,127.7,142.1,56.0,61.8,73.2,62.2,22.0,37.2,44.6,37.3,0.6,46.6,47.5,1895.3,4481.9,6001.0,631.8,1631.3,2202.6
