Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Container,94,9,645.2,703.5,2002.5,2001.3,1995.6,1997.5,144.5,796.7,472.1,413.0,13.0,108.8,256.3,210.3,13.0,127.2,331.4,221.8,151.7,11577.1,11799.4,651560.1,2527533.1,2884086.5,6931.5,29023.4,35415.0
General cargo,77,10,1394.4,1774.9,2002.5,2007.7,2012.6,2012.4,358.8,1387.4,1992.5,2063.7,41.0,93.5,98.6,98.7,20.0,140.4,1046.3,1085.6,155.2,11898.7,12127.2,838605.9,2911088.3,4265789.8,10891.0,58737.1,80321.3
Chemical tanker,29,14,539.7,883.2,2010.0,2010.8,2010.1,2010.2,301.3,968.2,970.6,972.1,29.0,99.8,222.9,223.1,22.0,32.4,42.5,42.3,93.8,7246.4,7385.6,352198.2,1706641.2,2046047.4,12144.8,67878.4,84940.3
Service - tug,22,5,13.8,7.5,1971.0,1982.2,1991.7,1986.1,194.7,3261.5,1980.6,2050.2,53.0,753.5,1331.3,1362.7,20.0,590.4,2605.4,1579.5,42.6,3197.6,3259.0,191777.8,453496.7,607207.6,8717.2,22509.3,30391.4
Vehicle,12,5,838.2,224.2,2005.7,2005.0,2005.8,2005.8,1277.1,1305.5,1285.4,1290.0,73.0,78.2,76.6,77.3,2.0,4.1,3.2,3.7,57.9,4482.7,4568.8,227008.0,1000861.8,1159099.9,18917.3,71904.8,77385.3
Oil tanker,9,7,184.5,304.6,2006.9,2007.4,2006.7,2006.6,210.9,700.1,724.9,715.0,16.0,58.9,152.5,148.7,31.0,32.6,57.3,59.0,37.7,2922.0,2978.1,271819.9,652743.9,736351.2,30202.2,91906.3,107480.0
Service - other,7,4,96.2,37.7,1996.4,1994.8,1998.5,1996.4,1732.3,1792.6,3777.4,2995.4,357.0,250.4,3362.0,2622.4,78.0,81.4,37.4,51.7,49.6,3741.9,3813.7,262828.2,539265.8,581091.6,37546.9,83548.1,94337.7
Bulk carrier,5,4,88.5,133.5,2004.0,2006.0,2005.9,2005.9,1861.3,1447.5,1478.9,1434.6,163.0,134.1,191.7,189.7,54.0,59.5,74.0,74.6,11.6,891.3,908.4,54729.7,151933.7,236135.0,10945.9,51568.5,66836.5
Cruise,1,1,67.5,11.6,1990.0,1990.0,1990.0,1990.0,1337.7,1337.7,1337.7,1337.7,88.0,88.0,88.0,88.0,7.0,7.0,7.0,7.0,12.5,968.4,986.9,30280.6,250635.6,334240.2,30280.6,209127.4,248624.0
