Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Container,94,9,2342.7,2776.3,2002.5,2001.3,1999.2,2000.1,1522.5,2262.5,1714.1,1629.9,92.5,329.7,350.2,348.5,16.5,51.5,71.8,68.9,502.5,38591.6,39332.6,2571431.5,9975100.9,11382265.8,27355.7,114543.0,139767.9
General cargo,77,11,326.9,416.5,2002.6,2008.2,2007.2,2007.1,170.5,370.8,461.2,481.1,15.0,192.0,572.8,587.5,49.0,61.8,30.8,29.9,66.3,5020.0,5116.4,485791.0,1480196.0,2133396.9,6309.0,24837.5,34632.1
Chemical tanker,29,14,668.1,1087.7,2010.0,2010.8,2011.6,2011.8,1565.2,1189.1,1201.6,1197.1,134.0,134.4,203.9,205.1,26.0,47.7,44.0,44.3,117.2,9053.7,9227.5,377429.1,1959548.9,2331529.7,13014.8,78280.3,97610.4
Service - tug,21,5,2.2,1.5,1970.9,1982.2,1972.8,1973.9,143.4,213.3,321.7,441.9,28.0,106.1,379.7,478.6,31.0,31.0,69.4,73.4,8.4,632.5,644.7,39166.1,92616.0,124007.8,1865.1,4815.9,6502.3
Vehicle,12,5,1720.0,451.2,2005.7,2005.0,2006.0,2006.1,2685.1,2182.9,2637.7,2596.1,146.0,125.4,162.6,163.4,10.0,15.4,15.5,15.2,118.7,9196.5,9373.1,456855.8,2014244.4,2332700.3,38071.3,144709.1,155738.7
Oil tanker,9,7,385.1,640.0,2006.9,2007.4,2007.7,2007.7,1674.5,1660.0,1512.9,1502.5,130.0,132.0,170.2,168.8,33.0,57.3,62.0,63.9,52.5,4067.8,4145.9,571234.6,1371753.3,1547455.6,63470.5,193142.8,225871.2
Bulk carrier,6,4,87.5,137.7,2002.7,2006.0,2007.7,2007.7,790.3,1115.6,1243.3,1258.6,78.0,118.5,200.1,200.2,63.0,76.2,107.4,105.9,11.5,888.1,905.1,56439.8,156680.9,243513.1,9406.6,44316.5,57437.4
Service - other,6,4,58.5,32.1,1995.2,1994.8,1990.5,1990.4,1915.7,2036.6,2485.9,2674.3,265.5,248.8,250.6,250.7,140.5,169.6,123.5,121.5,25.6,1947.6,1985.0,223862.6,459317.0,494941.8,37310.4,83022.0,93743.6
Cruise,1,1,113.6,19.5,1990.0,1990.0,1990.0,1990.0,2251.7,2251.7,2251.7,2251.7,136.0,136.0,136.0,136.0,8.0,8.0,8.0,8.0,23.5,1822.1,1857.0,50968.8,421874.2,562598.9,50968.8,352006.9,418488.1
