Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Grenada,2,2,13.4,6.1,2005.5,2005.5,1999.4,2001.1,1111.8,1111.8,1117.9,1116.1,112.5,112.5,115.4,114.6,72.0,72.0,97.6,90.4,4.1,313.3,319.3,16073.9,43673.1,48671.2,8036.9,21457.8,23772.7
Cameroon,2,2,106.1,127.3,1991.5,1991.5,1991.6,1991.5,5504.0,5504.0,5504.4,5504.0,327.5,327.5,327.5,327.5,49.0,49.0,48.8,49.0,37.2,2836.6,2891.1,377595.7,825064.9,929358.0,188797.8,402326.1,434391.3
Cayman Islands,1,1,13.8,13.7,2011.0,2011.0,2011.0,2011.0,821.5,821.5,821.5,821.5,93.0,93.0,93.0,93.0,175.0,175.0,175.0,175.0,5.3,404.5,412.3,10346.5,29975.4,33102.5,10346.5,56646.5,74491.6
Papua New Guinea,1,1,702.0,813.1,2015.0,2015.0,2015.0,2015.0,7349.7,7349.7,7349.7,7349.7,402.0,402.0,402.0,402.0,29.0,29.0,29.0,29.0,95.7,7413.6,7555.9,366439.0,1074651.9,1257959.2,366439.0,1347782.2,1590873.7
Antigua and Barbuda,1,1,3.8,6.1,1997.0,1997.0,1997.0,1997.0,1268.5,1268.5,1268.5,1268.5,188.0,188.0,188.0,188.0,33.0,33.0,33.0,33.0,1.0,79.5,81.0,19178.2,55018.8,79066.1,19178.2,62512.4,89908.6
Angola,1,1,42.9,47.2,1993.0,1993.0,1993.0,1993.0,5866.9,5866.9,5866.9,5866.9,362.0,362.0,362.0,362.0,29.0,29.0,29.0,29.0,14.8,1135.9,1157.7,140006.7,305921.4,344591.7,140006.7,298352.7,322131.3
Argentina,1,1,1.3,0.5,2010.0,2010.0,2010.0,2010.0,3548.4,3548.4,3548.4,3548.4,278.0,278.0,278.0,278.0,258.0,258.0,258.0,258.0,7.3,548.3,558.8,12525.2,29618.3,39657.3,12525.2,32342.3,43667.6
Kiribati,1,1,8.7,11.4,1982.0,1982.0,1982.0,1982.0,5046.5,5046.5,5046.5,5046.5,404.0,404.0,404.0,404.0,98.0,98.0,98.0,98.0,0.9,67.6,68.9,80240.6,177989.2,202355.7,80240.6,188842.7,223861.5
Dominica,1,1,0.4,0.2,1980.0,1980.0,1980.0,1980.0,1253.7,1253.7,1253.7,1253.7,235.0,235.0,235.0,235.0,125.0,125.0,125.0,125.0,1.2,91.8,93.5,1129.5,2317.5,2497.3,1129.5,2513.4,2838.0
Barbados,1,1,1.9,0.5,2012.0,2012.0,2012.0,2012.0,1206.6,1206.6,1206.6,1206.6,109.0,109.0,109.0,109.0,102.0,102.0,102.0,102.0,3.2,243.1,247.7,24844.4,30441.1,30886.2,24844.4,38048.9,46529.0
Egypt,1,1,62.2,62.9,1998.0,1998.0,1998.0,1998.0,6233.0,6233.0,6233.0,6233.0,523.0,523.0,523.0,523.0,101.0,101.0,101.0,101.0,12.0,920.2,937.9,23772.1,86799.0,128159.3,23772.1,142233.6,194233.9
Falkland Islands (Malvinas),1,1,23.3,33.6,2009.0,2009.0,2009.0,2009.0,5854.4,5854.4,5854.4,5854.4,1001.0,1001.0,1001.0,1001.0,594.0,594.0,594.0,594.0,18.1,1373.5,1399.9,54246.4,168002.1,214280.9,54246.4,186554.2,240741.4
Seychelles,1,1,48.2,56.5,1997.0,1997.0,1997.0,1997.0,9457.0,9457.0,9457.0,9457.0,702.0,702.0,702.0,702.0,27.0,27.0,27.0,27.0,20.5,1569.4,1599.5,167491.5,365977.2,412238.8,167491.5,356922.6,385369.2
Ghana,1,1,43.0,54.9,1992.0,1992.0,1992.0,1992.0,4737.8,4737.8,4737.8,4737.8,304.0,304.0,304.0,304.0,30.0,30.0,30.0,30.0,17.2,1312.5,1337.7,162747.3,355610.7,400562.0,162747.3,346812.6,374453.4
Georgia,1,1,163.7,243.6,2013.0,2013.0,2013.0,2013.0,6924.9,6924.9,6924.9,6924.9,669.0,669.0,669.0,669.0,28.0,28.0,28.0,28.0,15.3,1181.4,1204.1,108691.3,215119.2,266817.3,108691.3,346988.4,403438.4
United Arab Emirates,1,1,277.2,487.6,2004.0,2004.0,2004.0,2004.0,9322.0,9322.0,9322.0,9322.0,896.0,896.0,896.0,896.0,151.0,151.0,151.0,151.0,18.8,1458.7,1486.7,217571.2,430611.6,534097.6,217571.2,694578.9,807576.9
Thailand,1,1,332.1,534.2,2002.0,2002.0,2002.0,2002.0,16779.4,16779.4,16779.4,16779.4,1425.0,1425.0,1425.0,1425.0,37.0,37.0,37.0,37.0,36.3,2806.9,2860.8,218981.2,607908.0,944808.9,218981.2,1031663.8,1337110.6
Togo,1,1,29.3,46.2,1990.0,1990.0,1990.0,1990.0,9033.5,9033.5,9033.5,9033.5,1175.0,1175.0,1175.0,1175.0,221.0,221.0,221.0,221.0,11.6,883.0,899.9,81640.5,87465.7,82380.7,81640.5,278106.0,369659.7
Mauritius,1,1,74.8,77.6,1989.0,1989.0,1989.0,1989.0,8785.1,8785.1,8785.1,8785.1,626.0,626.0,626.0,626.0,51.0,51.0,51.0,51.0,25.0,1910.7,1947.4,230129.8,502844.8,566407.3,230129.8,490404.0,529489.0
Guadeloupe,1,1,10.6,11.5,1997.0,1997.0,1997.0,1997.0,1190.3,1190.3,1190.3,1190.3,71.0,71.0,71.0,71.0,52.0,52.0,52.0,52.0,4.1,313.3,319.3,34117.8,74548.9,83972.4,34117.8,72704.6,78499.1
Iceland,1,1,49.6,52.8,2016.0,2016.0,2016.0,2016.0,4269.8,4269.8,4269.8,4269.8,308.0,308.0,308.0,308.0,52.0,52.0,52.0,52.0,8.7,669.1,681.9,19956.5,72867.3,107589.0,19956.5,119404.3,163058.3
Bermuda,1,1,1.4,0.7,1996.0,1996.0,1996.0,1996.0,1632.9,1632.9,1632.9,1632.9,150.0,150.0,150.0,150.0,29.0,29.0,29.0,29.0,1.8,138.6,141.3,4604.9,10214.5,11612.8,4604.9,10837.4,12847.0
Montserrat,1,1,0.3,0.5,1969.0,1969.0,1969.0,1969.0,215.1,215.1,215.1,215.1,59.0,59.0,59.0,59.0,85.0,85.0,85.0,85.0,1.3,95.2,97.1,1696.0,13075.7,6170.3,1696.0,4139.0,5900.3
Malta,1,1,13.6,20.7,2001.0,2001.0,2001.0,2001.0,573.5,573.5,573.5,573.5,22.0,22.0,22.0,22.0,177.0,177.0,177.0,177.0,3.0,234.2,238.7,3986.2,29191.9,33657.7,3986.2,34422.5,42315.5
