Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Koper,1528,611,46094.8,37780.4,2003.1,2004.4,2006.8,2008.0,764.7,1264.3,1186.7,1029.0,61.0,114.2,241.7,212.3,17.0,48.2,29.4,45.0,4473.1,345452.2,352084.9,24468564.7,87560147.2,103488146.5,16013.5,61020.4,71333.4
Piran,35,15,96.5,14.2,1994.6,1999.3,2005.7,2005.4,118.6,334.2,222.3,95.0,13.0,23.7,48.5,48.4,12.0,21.1,14.5,15.0,45.9,3515.5,3583.0,91277.3,330730.6,378966.5,2607.9,8718.4,9517.5
Izola,2,2,55.6,19.3,2010.0,2010.0,2013.7,2012.9,484.8,484.8,634.9,341.9,32.5,32.5,56.2,51.2,32.0,32.0,23.6,25.4,3.8,294.3,299.9,19109.8,82499.2,94973.9,9554.9,36112.3,39222.8
Vransko,1,1,1.1,0.7,1971.0,1971.0,1971.0,1971.0,345.2,345.2,345.2,345.2,43.0,43.0,43.0,43.0,15.0,15.0,15.0,15.0,0.4,28.0,28.5,2599.9,20044.6,9458.8,2599.9,6345.0,9045.0
Vremski Britof,1,1,904.3,1749.4,2011.0,2011.0,2011.0,2011.0,9802.9,9802.9,9802.9,9802.9,1116.0,1116.0,1116.0,1116.0,13.0,13.0,13.0,13.0,38.3,2963.3,3020.2,393581.8,780708.8,899014.0,393581.8,1115194.3,1287888.3
Lukovica Pri Domzalah,1,1,46.6,14.7,2003.0,2003.0,2003.0,2003.0,840.6,840.6,840.6,840.6,55.0,55.0,55.0,55.0,32.0,32.0,32.0,32.0,0.9,66.9,68.2,14846.3,65456.4,75805.1,14846.3,56430.9,60732.0
Zgornji Leskovec,1,1,0.8,0.5,2012.0,2012.0,2012.0,2012.0,1915.5,1915.5,1915.5,1915.5,301.0,301.0,301.0,301.0,1.0,1.0,1.0,1.0,2.6,197.7,201.5,3301.6,6774.1,7299.5,3301.6,7346.5,8295.2
Zagorje Ob Savi,1,1,0.1,0.0,1986.0,1986.0,1986.0,1986.0,394.7,394.7,394.7,394.7,10.0,10.0,10.0,10.0,91.0,91.0,91.0,91.0,0.3,20.8,21.2,213.7,474.1,539.0,213.7,503.0,596.3
Lucija,1,1,0.1,0.1,2002.0,2002.0,2002.0,2002.0,193.8,193.8,193.8,193.8,15.0,15.0,15.0,15.0,21.0,21.0,21.0,21.0,0.1,8.1,8.2,676.3,1387.7,1495.3,676.3,1504.9,1699.3
