Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Koper,1520,601,52045.4,56392.8,2003.1,2004.4,2008.0,2009.0,738.6,1503.6,1354.6,1562.7,72.0,149.6,328.6,418.4,32.0,67.1,86.3,114.9,5644.7,435816.0,444183.7,27426125.5,92142127.4,108851605.2,18043.5,69320.3,81955.0
Piran,38,18,267.2,339.0,1995.5,2000.4,2007.3,2008.3,210.7,547.3,489.2,962.3,15.0,49.9,83.7,98.5,11.0,9.6,4.9,1.7,49.2,3782.0,3854.6,214179.8,592810.0,756327.3,5636.3,17961.9,22615.7
Izola,5,5,813.9,860.1,2009.0,2009.0,2012.4,2011.4,1171.7,2795.0,2993.2,2181.0,114.0,234.4,403.1,337.9,101.0,264.2,316.8,470.6,58.6,4525.5,4612.4,316911.1,1033066.4,1184452.3,63382.2,218414.7,246066.0
Vransko,1,1,0.6,0.4,1971.0,1971.0,1971.0,1971.0,191.8,191.8,191.8,191.8,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,0.2,13.7,14.0,1444.9,11139.7,5256.7,1444.9,3526.2,5026.7
Vremski Britof,1,1,20.9,40.4,2011.0,2011.0,2011.0,2011.0,226.3,226.3,226.3,226.3,72.0,72.0,72.0,72.0,1950.0,1950.0,1950.0,1950.0,13.5,1048.9,1069.0,9086.7,18024.5,20755.8,9086.7,25746.8,29733.9
Lukovica Pri Domzalah,1,1,205.7,64.7,2003.0,2003.0,2003.0,2003.0,3709.3,3709.3,3709.3,3709.3,233.0,233.0,233.0,233.0,2.0,2.0,2.0,2.0,12.8,987.9,1006.9,65514.3,288847.9,334515.3,65514.3,249019.9,268000.0
Zgornji Leskovec,1,1,0.2,0.1,2012.0,2012.0,2012.0,2012.0,427.1,427.1,427.1,427.1,741.0,741.0,741.0,741.0,29.0,29.0,29.0,29.0,1.5,112.5,114.7,736.1,1510.4,1627.5,736.1,1638.0,1849.5
Zagorje Ob Savi,1,1,0.0,0.0,1986.0,1986.0,1986.0,1986.0,49.6,49.6,49.6,49.6,17.0,17.0,17.0,17.0,646.0,646.0,646.0,646.0,1.1,81.0,82.5,26.9,59.6,67.7,26.9,63.2,74.9
Lucija,1,1,0.0,0.0,2002.0,2002.0,2002.0,2002.0,71.3,71.3,71.3,71.3,15.0,15.0,15.0,15.0,3.0,3.0,3.0,3.0,0.1,3.8,3.8,248.7,510.2,549.8,248.7,553.3,624.8
