,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,760,Syrian Arab Republic,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",5813674.146,100453.21446500001
1,760,Syrian Arab Republic,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",4540668.431,87882.816028
2,760,Syrian Arab Republic,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",77086657.15699999,24408.664403
3,760,Syrian Arab Republic,09,"Coffee, tea, mate and spices",47625541.943,20911.145214
4,760,Syrian Arab Republic,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",10115966.634,14292.596754000002
5,760,Syrian Arab Republic,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",9804522.014,12499.877887999999
6,760,Syrian Arab Republic,07,Vegetables and certain roots and tubers; edible,10018419.914,9596.30722
7,760,Syrian Arab Republic,20,"Preparations of vegetables, fruit, nuts or other parts of plants",7488644.214,9344.365987000001
8,760,Syrian Arab Republic,08,"Fruit and nuts, edible; peel of citrus fruit or melons",24865557.491,8164.0155700000005
9,760,Syrian Arab Republic,70,Glass and glassware,1963772.958,4967.478722
10,760,Syrian Arab Republic,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",10220272.125,3937.518378
11,760,Syrian Arab Republic,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",4699513.312,2445.0919059999997
12,760,Syrian Arab Republic,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",569202.082,2297.384895
13,760,Syrian Arab Republic,17,Sugars and sugar confectionery,1636537.8860000002,2187.308869
14,760,Syrian Arab Republic,73,Iron or steel articles,1709235.36,1932.017892
15,760,Syrian Arab Republic,39,Plastics and articles thereof,2691036.515,1905.814241
16,760,Syrian Arab Republic,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1950169.254,1758.536785
17,760,Syrian Arab Republic,78,Lead and articles thereof,2462234.23,1419.975796
18,760,Syrian Arab Republic,96,Miscellaneous manufactured articles,1060184.632,893.47585
19,760,Syrian Arab Republic,21,Miscellaneous edible preparations,1048901.474,621.405295
20,760,Syrian Arab Republic,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1327664.555,599.370677
21,760,Syrian Arab Republic,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1034822.39,577.196118
22,760,Syrian Arab Republic,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1165307.145,523.454009
23,760,Syrian Arab Republic,22,"Beverages, spirits and vinegar",226364.256,512.347675
24,760,Syrian Arab Republic,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",423089.07899999997,459.876864
25,760,Syrian Arab Republic,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",350339.391,360.104136
26,760,Syrian Arab Republic,65,Headgear and parts thereof,198691.482,353.814668
27,760,Syrian Arab Republic,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",222925.641,285.248282
28,760,Syrian Arab Republic,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",174546.441,268.099527
29,760,Syrian Arab Republic,76,Aluminium and articles thereof,204245.687,266.41716699999995
30,760,Syrian Arab Republic,61,Apparel and clothing accessories; knitted or crocheted,856127.287,243.26369899999997
31,760,Syrian Arab Republic,55,Man-made staple fibres,507304.412,241.397819
32,760,Syrian Arab Republic,38,Chemical products n.e.c.,434064.015,197.810411
33,760,Syrian Arab Republic,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",220900.062,191.575019
34,760,Syrian Arab Republic,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",255028.025,191.23306399999998
35,760,Syrian Arab Republic,64,Footwear; gaiters and the like; parts of such articles,442616.71699999995,174.89504499999998
36,760,Syrian Arab Republic,57,Carpets and other textile floor coverings,176324.269,172.137247
37,760,Syrian Arab Republic,44,Wood and articles of wood; wood charcoal,279052.54,164.61396399999998
38,760,Syrian Arab Republic,41,Raw hides and skins (other than furskins) and leather,339802.69800000003,153.533161
39,760,Syrian Arab Republic,29,Organic chemicals,117938.265,136.197557
40,760,Syrian Arab Republic,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",107402.92000000001,134.121926
41,760,Syrian Arab Republic,74,Copper and articles thereof,360202.63800000004,130.663735
42,760,Syrian Arab Republic,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",187454.569,128.806395
43,760,Syrian Arab Republic,95,"Toys, games and sports requisites; parts and accessories thereof",108475.06000000001,118.1187
44,760,Syrian Arab Republic,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",185469.882,113.09870599999999
45,760,Syrian Arab Republic,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",259598.339,112.11447
46,760,Syrian Arab Republic,62,Apparel and clothing accessories; not knitted or crocheted,685023.596,109.417192
47,760,Syrian Arab Republic,69,Ceramic products,48892.66,98.227449
48,760,Syrian Arab Republic,80,Tin; articles thereof,85367.70300000001,94.667843
49,760,Syrian Arab Republic,05,Animal originated products; not elsewhere specified or included,814587.032,91.46882099999999
50,760,Syrian Arab Republic,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",79942.80399999999,91.234324
51,760,Syrian Arab Republic,40,Rubber and articles thereof,139721.334,82.04182399999999
52,760,Syrian Arab Republic,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",240460.663,81.664855
53,760,Syrian Arab Republic,83,Metal; miscellaneous products of base metal,101811.904,81.402241
54,760,Syrian Arab Republic,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",666912.596,67.138756
55,760,Syrian Arab Republic,52,Cotton,151549.65300000002,56.359837
56,760,Syrian Arab Republic,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",50399.328,52.784254
57,760,Syrian Arab Republic,72,Iron and steel,63501.735,49.740567000000006
58,760,Syrian Arab Republic,23,"Food industries, residues and wastes thereof; prepared animal fodder",83622.86600000001,47.645513
59,760,Syrian Arab Republic,89,"Ships, boats and floating structures",52429.963,45.494241
60,760,Syrian Arab Republic,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",59690.775,37.589277
61,760,Syrian Arab Republic,18,Cocoa and cocoa preparations,78608.435,35.12757
62,760,Syrian Arab Republic,13,"Lac; gums, resins and other vegetable saps and extracts",69879.75,31.690516
63,760,Syrian Arab Republic,30,Pharmaceutical products,97954.764,30.310572
64,760,Syrian Arab Republic,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",9309.268,28.789255
65,760,Syrian Arab Republic,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",105789.427,28.499888
66,760,Syrian Arab Republic,35,Albuminoidal substances; modified starches; glues; enzymes,16570.824,20.5836
67,760,Syrian Arab Republic,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",23978.55,20.216095000000003
68,760,Syrian Arab Republic,60,Fabrics; knitted or crocheted,85009.107,18.652555
69,760,Syrian Arab Republic,43,Furskins and artificial fur; manufactures thereof,6553.782,17.768076
70,760,Syrian Arab Republic,92,Musical instruments; parts and accessories of such articles,5303.009,14.471696999999999
71,760,Syrian Arab Republic,54,Man-made filaments; strip and the like of man-made textile materials,45437.671,13.483965999999999
72,760,Syrian Arab Republic,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",28335.562,9.260802
73,760,Syrian Arab Republic,10,Cereals,6579.978,7.24749
74,760,Syrian Arab Republic,97,Works of art; collectors' pieces and antiques,164224.843,6.992624
75,760,Syrian Arab Republic,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,2483.253,2.585488
76,760,Syrian Arab Republic,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",23160.172,2.32895
77,760,Syrian Arab Republic,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,4034.089,1.1507589999999999
