,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,760,Syrian Arab Republic,724,Spain,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",57282681.646,16019.785,"Spain - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
1,760,Syrian Arab Republic,012,Algeria,09,"Coffee, tea, mate and spices",10540541.635,4303.561489,"Algeria - Coffee, tea, mate and spices"
2,760,Syrian Arab Republic,792,Türkiye,09,"Coffee, tea, mate and spices",10017975.0,7025.909,"Türkiye - Coffee, tea, mate and spices"
3,760,Syrian Arab Republic,682,Saudi Arabia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",8731541.347,3454.9818450000002,"Saudi Arabia - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
4,760,Syrian Arab Republic,012,Algeria,08,"Fruit and nuts, edible; peel of citrus fruit or melons",8099637.759,814.377123,"Algeria - Fruit and nuts, edible; peel of citrus fruit or melons"
5,760,Syrian Arab Republic,422,Lebanon,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",6274751.972,9978.243262,"Lebanon - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
6,760,Syrian Arab Republic,792,Türkiye,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",6146480.0,8134.145,"Türkiye - Wool, fine or coarse animal hair; horsehair yarn and woven fabric"
7,760,Syrian Arab Republic,818,Egypt,09,"Coffee, tea, mate and spices",5310014.24,1609.300129,"Egypt - Coffee, tea, mate and spices"
8,760,Syrian Arab Republic,682,Saudi Arabia,09,"Coffee, tea, mate and spices",4382175.038,1422.347524,"Saudi Arabia - Coffee, tea, mate and spices"
9,760,Syrian Arab Republic,682,Saudi Arabia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",3516499.599,1057.9219990000001,"Saudi Arabia - Fruit and nuts, edible; peel of citrus fruit or melons"
10,760,Syrian Arab Republic,414,Kuwait,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",3210904.101,984.022878,"Kuwait - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
11,760,Syrian Arab Republic,784,United Arab Emirates,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2934059.163,1619.3669269999998,"United Arab Emirates - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
12,760,Syrian Arab Republic,300,Greece,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2814351.928,59018.0,"Greece - Salt; sulphur; earths, stone; plastering materials, lime and cement"
13,760,Syrian Arab Republic,400,Jordan,08,"Fruit and nuts, edible; peel of citrus fruit or melons",2775302.557,595.035128,"Jordan - Fruit and nuts, edible; peel of citrus fruit or melons"
14,760,Syrian Arab Republic,818,Egypt,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",2504507.549,619.070013,"Egypt - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
15,760,Syrian Arab Republic,356,India,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2465839.922,4065.982938,"India - Wool, fine or coarse animal hair; horsehair yarn and woven fabric"
16,760,Syrian Arab Republic,422,Lebanon,78,Lead and articles thereof,2462123.554,1419.894382,Lebanon - Lead and articles thereof
17,760,Syrian Arab Republic,422,Lebanon,20,"Preparations of vegetables, fruit, nuts or other parts of plants",2280755.505,2981.6567450000002,"Lebanon - Preparations of vegetables, fruit, nuts or other parts of plants"
18,760,Syrian Arab Republic,400,Jordan,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",2136805.141,804.313779,"Jordan - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
19,760,Syrian Arab Republic,276,Germany,08,"Fruit and nuts, edible; peel of citrus fruit or melons",2103970.976,472.895109,"Germany - Fruit and nuts, edible; peel of citrus fruit or melons"
20,760,Syrian Arab Republic,276,Germany,09,"Coffee, tea, mate and spices",1982393.176,602.852758,"Germany - Coffee, tea, mate and spices"
21,760,Syrian Arab Republic,504,Morocco,07,Vegetables and certain roots and tubers; edible,1918980.426,930.1803490000001,Morocco - Vegetables and certain roots and tubers; edible
22,760,Syrian Arab Republic,012,Algeria,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1823783.026,552.3096330000001,"Algeria - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
23,760,Syrian Arab Republic,422,Lebanon,70,Glass and glassware,1767810.688,4634.766943,Lebanon - Glass and glassware
24,760,Syrian Arab Republic,076,Brazil,09,"Coffee, tea, mate and spices",1737901.0,631.46,"Brazil - Coffee, tea, mate and spices"
25,760,Syrian Arab Republic,400,Jordan,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1714890.548,1716.355173,"Jordan - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
26,760,Syrian Arab Republic,792,Türkiye,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1665696.0,813.603,"Türkiye - Fruit and nuts, edible; peel of citrus fruit or melons"
27,760,Syrian Arab Republic,784,United Arab Emirates,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1457599.897,43531.497905000004,"United Arab Emirates - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
28,760,Syrian Arab Republic,276,Germany,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1416760.493,585.582713,"Germany - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
29,760,Syrian Arab Republic,300,Greece,07,Vegetables and certain roots and tubers; edible,1371218.22,783.86,Greece - Vegetables and certain roots and tubers; edible
30,760,Syrian Arab Republic,840,United States of America,09,"Coffee, tea, mate and spices",1364105.746,481.17963799999995,"United States of America - Coffee, tea, mate and spices"
31,760,Syrian Arab Republic,422,Lebanon,39,Plastics and articles thereof,1361172.289,979.937461,Lebanon - Plastics and articles thereof
32,760,Syrian Arab Republic,356,India,09,"Coffee, tea, mate and spices",1314119.798,562.798649,"India - Coffee, tea, mate and spices"
33,760,Syrian Arab Republic,682,Saudi Arabia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1287415.624,351.635647,"Saudi Arabia - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
34,760,Syrian Arab Republic,818,Egypt,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1261034.657,207.137954,"Egypt - Fruit and nuts, edible; peel of citrus fruit or melons"
35,760,Syrian Arab Republic,724,Spain,07,Vegetables and certain roots and tubers; edible,1189891.809,566.64,Spain - Vegetables and certain roots and tubers; edible
36,760,Syrian Arab Republic,682,Saudi Arabia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1148544.733,20090.765114,"Saudi Arabia - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
37,760,Syrian Arab Republic,422,Lebanon,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1125908.982,560.710192,"Lebanon - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
38,760,Syrian Arab Republic,826,United Kingdom,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1096506.743,1445.0010160000002,"United Kingdom - Wool, fine or coarse animal hair; horsehair yarn and woven fabric"
39,760,Syrian Arab Republic,504,Morocco,09,"Coffee, tea, mate and spices",1083458.81,404.721321,"Morocco - Coffee, tea, mate and spices"
40,760,Syrian Arab Republic,528,Netherlands (Kingdom of the),09,"Coffee, tea, mate and spices",1069319.426,257.878102,"Netherlands (Kingdom of the) - Coffee, tea, mate and spices"
41,760,Syrian Arab Republic,634,Qatar,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1042548.287,28704.074613,"Qatar - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
42,760,Syrian Arab Republic,840,United States of America,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1038408.19,1475.9564750000002,"United States of America - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
43,760,Syrian Arab Republic,729,Sudan,07,Vegetables and certain roots and tubers; edible,1024654.768,1137.67,Sudan - Vegetables and certain roots and tubers; edible
44,760,Syrian Arab Republic,682,Saudi Arabia,07,Vegetables and certain roots and tubers; edible,1010230.482,1292.887443,Saudi Arabia - Vegetables and certain roots and tubers; edible
45,760,Syrian Arab Republic,400,Jordan,09,"Coffee, tea, mate and spices",1007537.137,442.653522,"Jordan - Coffee, tea, mate and spices"
46,760,Syrian Arab Republic,422,Lebanon,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1001282.038,1134.560794,"Lebanon - Paper and paperboard; articles of paper pulp, of paper or paperboard"
47,760,Syrian Arab Republic,682,Saudi Arabia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",950310.478,1016.762203,"Saudi Arabia - Preparations of vegetables, fruit, nuts or other parts of plants"
48,760,Syrian Arab Republic,422,Lebanon,73,Iron or steel articles,922068.127,1244.142085,Lebanon - Iron or steel articles
49,760,Syrian Arab Republic,364,Iran (Islamic Republic of),15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",920587.695,342.60655099999997,"Iran (Islamic Republic of) - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
50,760,Syrian Arab Republic,643,Russian Federation,08,"Fruit and nuts, edible; peel of citrus fruit or melons",920478.809,2113.2663420000003,"Russian Federation - Fruit and nuts, edible; peel of citrus fruit or melons"
51,760,Syrian Arab Republic,724,Spain,09,"Coffee, tea, mate and spices",891910.145,256.524293,"Spain - Coffee, tea, mate and spices"
