,exp_code_str3,exp_name,HS2,Description,USD,tonne
45,508,Mozambique,05,Animal originated products; not elsewhere specified or included,13648.727,89.42393999999999
46,508,Mozambique,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",3965739.3389999997,82.640581
47,508,Mozambique,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",283316.17,74.58231
48,508,Mozambique,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",464223.88399999996,45.628388
49,508,Mozambique,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",74971.015,44.333217999999995
50,508,Mozambique,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",24054.18,39.644304999999996
51,508,Mozambique,40,Rubber and articles thereof,113350.022,38.359944999999996
52,508,Mozambique,54,Man-made filaments; strip and the like of man-made textile materials,42625.79,22.835729
53,508,Mozambique,81,"Metals; n.e.c., cermets and articles thereof",369731.39400000003,20.370655
54,508,Mozambique,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",224113.576,12.098592
55,508,Mozambique,02,Meat and edible meat offal,30668.349,5.675498
56,508,Mozambique,64,Footwear; gaiters and the like; parts of such articles,51643.37899999999,5.1026430000000005
57,508,Mozambique,83,Metal; miscellaneous products of base metal,5489.496999999999,3.751175
58,508,Mozambique,95,"Toys, games and sports requisites; parts and accessories thereof",15363.342,3.553601
59,508,Mozambique,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",6833.505999999999,3.454317
60,508,Mozambique,89,"Ships, boats and floating structures",8158.224,3.074911
61,508,Mozambique,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",26514.521,3.0365110000000004
62,508,Mozambique,69,Ceramic products,8864.545,2.428197
63,508,Mozambique,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",8274.267,2.376821
64,508,Mozambique,62,Apparel and clothing accessories; not knitted or crocheted,27973.053,1.738817
65,508,Mozambique,79,Zinc and articles thereof,2539.554,1.6831099999999999
66,508,Mozambique,96,Miscellaneous manufactured articles,14439.607,1.585674
67,508,Mozambique,21,Miscellaneous edible preparations,988.53,1.282186
68,508,Mozambique,57,Carpets and other textile floor coverings,4668.298,1.149089
69,508,Mozambique,97,Works of art; collectors' pieces and antiques,36156.662,1.115454
70,508,Mozambique,30,Pharmaceutical products,1424.015,1.016168
71,508,Mozambique,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1687.808,0.6847380000000001
72,508,Mozambique,65,Headgear and parts thereof,847.7,0.568249
73,508,Mozambique,61,Apparel and clothing accessories; knitted or crocheted,6641.351,0.450017
74,508,Mozambique,92,Musical instruments; parts and accessories of such articles,87676.589,0.377191
75,508,Mozambique,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",512.337,0.334873
76,508,Mozambique,35,Albuminoidal substances; modified starches; glues; enzymes,787.14,0.172841
77,508,Mozambique,75,Nickel and articles thereof,5.872,0.075699
78,508,Mozambique,91,Clocks and watches and parts thereof,1577.9550000000002,0.07255700000000001
79,508,Mozambique,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",21.707,0.064256
80,508,Mozambique,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1073.454,0.056575
81,508,Mozambique,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",87.12,0.032929
82,508,Mozambique,60,Fabrics; knitted or crocheted,19.720000000000002,0.024783000000000003
83,508,Mozambique,93,Arms and ammunition; parts and accessories thereof,627.923,0.022961000000000002
84,508,Mozambique,43,Furskins and artificial fur; manufactures thereof,2459.312,0.002287
85,508,Mozambique,88,"Aircraft, spacecraft, and parts thereof",225.97,0.000794
86,508,Mozambique,01,Animals; live,17.377,0.000372
