Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Oman,285,160,17351.0,22889.6,2008.8,2008.5,2010.2,2010.0,915.0,979.8,1104.4,1039.3,83.0,107.5,105.4,109.2,36.0,79.4,36.5,44.0,1709.4,132277.6,134817.3,10771062.2,28858823.8,33474632.0,37793.2,127960.4,152787.5
Jordan,224,144,7715.9,7523.6,2008.2,2008.3,2010.3,2010.5,570.8,615.0,613.2,627.3,46.0,71.5,65.9,77.8,19.0,25.6,22.7,23.8,658.8,51008.6,51988.0,4482343.3,13914409.6,16031147.3,20010.5,70077.4,81718.2
Malaysia,210,162,85432.5,152305.2,2009.8,2010.5,2010.1,2010.4,4009.6,4124.1,4001.8,3986.1,336.0,353.8,350.0,355.4,40.0,55.3,47.0,48.2,4810.3,372538.0,379690.7,44841270.5,90186309.4,98251250.3,213529.9,611116.5,750670.6
Iran (Islamic Republic of),205,158,7165.0,11085.1,2007.4,2006.8,2009.0,2008.7,333.2,505.7,521.3,526.8,33.0,84.4,188.8,216.2,29.0,73.2,38.0,39.2,610.8,47181.2,48087.1,4028837.4,8717508.5,10125194.6,19652.9,60801.9,75608.5
Yemen,196,84,4235.8,6696.0,2000.6,1999.9,2002.8,2003.1,738.5,950.0,1000.0,1062.4,72.0,153.9,152.2,161.2,33.0,86.2,241.6,287.0,627.2,48222.6,49148.4,3998444.7,11920936.1,13848301.4,20400.2,72139.7,87574.7
Greece,175,93,25363.5,28462.6,2009.9,2009.2,2011.2,2010.9,1336.0,1438.5,1362.8,1375.9,98.0,127.0,110.8,119.3,15.0,57.2,26.5,33.3,2166.0,167759.0,170979.9,11921592.9,30197076.0,35810644.5,68123.4,235040.1,287757.2
Italy,155,110,23485.3,23860.8,2009.0,2008.8,2009.6,2009.7,1871.4,1976.0,1814.3,1788.0,153.0,164.0,147.4,150.4,17.0,27.5,20.9,23.0,2076.2,160740.1,163826.3,12507635.5,34739130.4,39862969.0,80694.4,266958.8,317934.0
Indonesia,145,126,57606.9,106805.6,2008.9,2009.5,2009.5,2009.5,3986.8,3991.3,3960.2,3949.8,343.0,359.2,368.9,370.8,42.0,54.1,48.8,48.8,2900.4,224624.2,228937.0,28740755.4,57380187.2,61845693.3,198212.1,582305.8,727698.0
Malta,141,95,24010.1,28926.4,2010.5,2010.5,2011.0,2010.9,1666.6,1836.8,1704.9,1714.6,138.0,189.5,151.8,165.8,21.0,54.4,33.8,41.3,2006.3,155388.3,158371.8,12570243.1,33041863.7,37193798.5,89150.7,291667.6,357383.7
Pakistan,126,78,5353.9,9296.6,2008.0,2010.2,2007.6,2007.5,1117.2,1410.9,1225.8,1223.2,107.5,154.3,153.8,154.0,57.0,94.5,74.3,74.6,681.1,52650.8,53661.7,4823315.8,11785006.3,13789168.4,38280.3,116674.5,142238.0
Spain,122,89,22985.4,26161.0,2008.8,2009.1,2009.2,2009.3,2439.1,2740.6,2497.7,2523.3,175.5,225.7,196.7,205.9,15.0,45.7,29.8,38.5,2312.2,179066.1,182504.2,12194011.8,35381326.0,41446931.1,99950.9,360645.7,429414.6
Sri Lanka,109,102,17333.6,22205.7,2007.8,2008.0,2007.9,2007.6,2887.6,2842.4,2762.0,2710.4,196.0,222.7,208.9,218.7,25.0,37.5,32.0,33.7,1547.5,119801.1,122101.3,11343475.6,29250771.1,33333154.4,104068.6,328344.2,393877.1
Lebanon,100,36,8007.9,7725.8,2000.2,2006.8,2009.6,2010.0,971.3,1051.1,1009.8,1003.9,88.5,93.0,89.8,88.9,14.5,18.0,14.1,14.0,688.9,53308.0,54331.6,3828733.4,12229393.3,13085821.7,38287.3,135112.2,161365.2
Iraq,91,76,1422.9,2371.8,2007.3,2007.6,2008.2,2008.5,320.6,446.2,362.7,354.7,32.0,66.7,72.3,72.8,47.0,114.0,90.3,94.2,211.2,16314.7,16627.9,980475.3,2444206.4,2996005.4,10774.5,37177.3,46179.1
France,81,48,23083.4,27986.4,2009.1,2008.4,2009.8,2009.9,3763.6,3430.2,3553.9,3576.4,232.0,273.3,246.4,258.9,16.0,89.7,42.1,56.1,2400.1,185615.9,189179.7,12130777.4,34977777.3,40702682.0,149762.7,545472.3,645887.3
China,78,63,20740.5,29157.3,2008.9,2009.0,2009.6,2010.0,5788.9,4475.8,4424.7,4051.6,386.5,360.2,488.6,497.6,34.5,75.7,57.4,69.2,1441.2,111620.1,113763.2,9308047.8,28238717.5,31700313.7,119333.9,442819.1,541963.4
Somalia,74,31,666.0,832.5,1987.7,1984.5,1994.5,1995.4,811.4,1012.6,1019.9,1026.1,95.0,128.7,151.1,143.3,21.0,33.2,32.5,33.9,148.5,11346.5,11564.3,939500.5,3424013.2,3947337.3,12696.0,48094.2,61653.3
Eritrea,67,24,814.6,1347.5,1999.4,2002.8,2001.5,2001.5,408.3,598.5,547.8,561.1,42.0,65.2,100.8,104.6,57.0,84.1,114.8,120.7,206.4,15915.7,16221.3,845978.6,2199824.9,2436256.0,12626.5,38032.1,47463.5
Netherlands,67,48,22067.4,27496.0,2011.7,2011.0,2012.0,2011.8,4030.3,4320.2,4114.9,4142.6,299.0,379.0,318.0,341.5,18.0,37.4,26.6,30.6,2029.1,156573.6,159579.8,13272222.8,32994769.4,39970963.2,198092.9,655151.2,796850.0
United Kingdom of Great Britain and Northern Ireland,63,35,23438.3,24186.3,2012.0,2011.5,2012.2,2012.1,3843.5,3638.6,3821.6,3768.9,230.0,285.1,239.1,241.2,19.0,16.8,19.7,19.9,2394.2,185051.4,188604.4,11460079.6,33049568.1,38823183.6,181906.0,650281.8,767460.4
Gibraltar,62,59,7204.1,12689.8,2010.2,2010.4,2010.4,2010.4,2650.4,3106.1,3109.1,3111.9,244.5,304.8,343.7,345.5,113.5,201.1,220.8,227.3,714.6,55340.7,56403.2,4079760.1,10338104.3,12464175.0,65802.6,246375.5,301544.8
Morocco,55,24,14066.6,15371.3,2011.6,2011.6,2011.6,2011.7,2643.8,3238.7,2680.8,2704.1,175.0,272.6,190.6,199.3,14.0,44.1,17.8,20.0,1301.8,100801.1,102736.5,7237016.3,21366041.1,25101296.3,131582.1,481844.1,569333.0
United States of America,55,44,24844.2,31417.0,2009.4,2009.9,2009.2,2009.7,6536.0,7671.8,7294.6,7821.5,465.0,615.9,590.1,668.9,21.0,151.6,116.8,163.5,2188.6,169246.5,172496.1,12584547.2,36103028.5,41109839.8,228809.9,802412.4,941579.7
Kenya,41,27,5403.6,6800.9,2005.9,2004.7,2007.9,2008.1,2849.1,2919.9,2964.4,3051.5,196.0,267.5,276.1,307.1,25.0,23.7,25.3,25.9,605.3,46868.7,47768.6,5049962.1,12183307.9,13938535.3,123169.8,352909.7,409431.4
"Tanzania, United Republic of",36,17,2906.2,4390.4,2003.4,2006.5,2006.8,2007.5,3094.2,3261.3,3241.4,3280.1,249.0,286.5,287.5,292.6,27.0,27.9,31.9,31.0,387.1,29852.1,30425.3,3077642.9,9272022.6,10629872.1,85490.1,290582.5,354102.9
Israel,27,16,1292.1,2193.7,2002.7,2005.9,2001.7,2000.7,664.3,726.3,801.5,823.0,148.0,132.0,247.8,267.1,23.0,26.0,25.5,25.2,142.8,11062.6,11275.0,857301.9,1981373.7,2268294.4,31751.9,96619.1,117195.1
Brazil,21,19,9729.8,18156.7,2012.2,2012.0,2012.2,2012.2,8613.7,9101.6,9069.8,9074.6,718.0,862.3,1048.5,1049.4,136.0,159.9,148.9,148.8,724.1,56085.1,57161.9,4371213.8,10500298.6,12261479.9,208153.0,757382.7,904489.3
Germany,19,19,4281.7,6514.6,2011.5,2011.5,2012.7,2011.9,4664.6,4968.1,4958.1,5158.7,424.0,481.4,503.1,556.7,65.0,133.7,142.3,173.3,369.4,28463.1,29009.6,1636698.3,5103367.5,5905415.5,86142.0,375144.7,459268.0
"Korea, Republic of",19,17,9181.9,12460.9,2006.8,2007.8,2007.2,2007.3,6536.7,6618.4,6436.8,6248.9,498.0,510.2,529.6,543.5,42.0,38.8,37.1,42.1,584.1,45212.9,46081.0,4582682.7,12051950.1,13269190.0,241193.8,858271.4,1067135.1
Belgium,18,18,2788.2,3402.5,2008.1,2008.1,2008.5,2008.8,4172.3,4813.8,4333.7,4335.8,352.0,380.0,332.5,345.0,22.0,36.4,31.5,34.4,347.3,26779.6,27293.8,2034926.2,5781494.8,6914735.4,113051.5,419230.6,518038.9
Japan,17,16,13552.3,25723.7,2009.8,2009.9,2010.7,2010.8,6666.2,6621.7,6594.3,6594.0,488.0,487.0,475.6,474.9,55.0,66.3,50.0,49.5,745.7,57734.3,58842.8,6486941.3,11612189.6,12425248.5,381584.8,1084943.9,1357814.6
Denmark,17,17,3537.8,6325.6,2010.2,2010.2,2010.1,2010.1,4639.1,4876.8,4801.1,4773.8,420.0,449.2,461.4,457.0,81.0,274.8,262.7,265.7,338.9,26111.1,26612.4,1938149.8,5038690.9,5717682.5,114008.8,404562.6,500802.6
South Africa,15,15,2349.6,4148.0,2009.7,2009.7,2008.9,2008.7,4644.7,4702.1,4729.4,4742.8,405.0,464.8,467.4,468.3,167.0,219.3,244.2,249.1,222.0,17185.3,17515.2,1115389.8,3313749.8,3897884.8,74359.3,337251.3,412120.6
"Taiwan, Province of China",15,14,4867.0,8088.5,2008.4,2008.4,2008.2,2008.4,5636.7,5820.9,5728.4,5700.8,448.0,459.8,450.5,452.8,66.0,80.4,64.9,63.1,357.6,27691.0,28222.7,1969465.1,6525098.8,6765992.8,131297.7,606098.1,796756.5
Ukraine,14,13,1090.2,1950.7,2009.9,2009.8,2011.9,2012.0,1944.5,2582.7,2728.9,2719.5,195.5,272.3,361.1,359.0,182.5,197.7,315.0,322.8,118.6,9181.5,9357.8,511095.0,1542293.6,1800879.9,36506.8,159415.9,193603.6
Norway,13,12,9130.3,17543.3,2012.0,2011.6,2012.4,2012.4,7840.1,7634.8,7770.4,7787.3,760.0,733.0,755.3,756.2,98.0,116.8,118.2,118.4,522.5,40440.6,41217.1,3996127.0,8030703.7,9294926.1,307394.4,867850.8,1013015.0
Argentina,12,11,4869.6,9137.0,2012.3,2012.2,2012.3,2012.3,9272.3,9369.6,9355.2,9356.7,782.0,839.5,833.9,833.6,357.5,355.6,350.0,350.3,429.6,33277.2,33916.2,1861020.3,5462629.9,6240404.6,155085.0,708667.6,866085.8
Estonia,10,10,2933.7,5258.6,2005.8,2005.8,2005.5,2005.4,5452.3,5423.3,5422.9,5421.6,481.0,480.7,482.0,482.1,50.5,44.8,47.0,47.3,270.1,20710.0,21107.6,2671936.5,5770380.8,6364798.9,267193.6,673265.3,841012.8
Thailand,10,10,2834.9,4486.9,2008.3,2008.3,2007.6,2007.4,4591.4,4707.2,4704.3,4627.1,369.0,377.7,377.1,382.4,47.0,50.0,39.8,44.8,201.4,15597.2,15896.6,2174155.0,4528720.2,5252042.5,217415.5,575323.8,701909.8
Portugal,10,8,3603.8,3822.6,2010.1,2009.9,2010.1,2010.1,2852.3,2835.6,2836.8,2835.8,173.5,191.5,181.2,182.0,20.5,21.1,20.7,20.8,316.4,24512.4,24983.0,1452459.7,3632060.3,4637580.7,145246.0,559554.4,689829.8
Russian Federation,7,7,668.9,1225.8,2008.3,2008.3,2008.2,2008.4,2050.3,2887.7,3026.5,2997.6,212.0,290.6,346.8,345.2,238.0,214.7,319.9,318.6,71.8,5550.5,5657.1,332693.9,906969.0,1061159.1,47527.7,194594.9,234308.0
Croatia,7,7,310.5,381.6,2005.0,2005.0,2004.9,2004.9,1928.8,1960.5,1925.8,1930.9,169.0,166.6,154.5,155.4,16.0,34.3,35.0,36.1,50.0,3863.1,3937.3,177017.9,560804.4,734637.3,25288.3,113127.9,143720.8
Australia,7,6,941.9,1340.0,2008.9,2009.2,2008.2,2007.5,5635.1,5083.9,4913.0,4678.5,455.0,447.7,476.3,486.9,57.0,105.9,134.1,154.6,103.3,7975.1,8128.3,643439.8,1915013.0,2329320.4,91920.0,489161.1,640519.0
Mauritius,7,7,1189.2,1446.1,2002.1,2002.1,2002.2,2002.8,3147.1,3359.8,3267.1,3317.7,238.0,239.1,232.4,240.7,21.0,22.3,22.8,22.0,126.9,9832.6,10021.4,1026888.5,2827159.2,3123972.4,146698.4,444621.4,510176.3
Algeria,6,6,826.5,1595.1,2008.2,2008.2,2008.0,2008.0,2357.1,2350.0,2347.6,2347.4,239.0,267.3,246.1,245.4,20.5,42.3,23.4,22.8,85.8,6629.5,6756.8,661563.6,1353851.0,1543594.9,110260.6,299036.9,359151.1
Hong Kong,6,4,1057.1,1289.9,1998.5,1998.8,1995.6,1995.3,5200.3,4468.0,3339.9,3455.2,375.0,361.9,425.8,433.2,57.0,146.9,142.7,147.2,129.5,10006.3,10198.4,528305.1,1795504.9,2479881.6,88050.8,465985.0,617668.0
Libya,4,4,202.4,250.4,2001.2,2001.2,2000.3,2006.4,1607.0,1373.7,853.6,677.5,153.5,137.8,110.2,90.5,45.5,64.0,35.9,49.1,14.9,1151.6,1173.8,130998.9,394022.2,472180.7,32749.7,112416.5,132544.0
Viet Nam,4,4,217.6,328.2,2011.8,2011.8,2014.1,2014.6,2230.3,2418.0,3991.0,4207.9,210.5,212.0,371.5,378.2,10.5,40.0,45.9,36.6,29.1,2246.4,2289.6,90685.5,491481.1,604767.2,22671.4,155987.9,198159.8
Madagascar,4,3,394.9,628.7,2004.5,2002.7,2011.4,2011.0,3467.7,2600.2,3405.3,3479.8,267.5,219.7,287.8,290.3,23.5,48.5,20.5,21.2,42.0,3244.5,3306.8,499173.5,936413.4,1155940.0,124793.4,348871.5,445897.1
Cyprus,4,4,69.1,120.7,2005.2,2005.2,2003.4,2003.2,908.4,961.6,914.6,912.6,101.5,171.0,113.9,110.9,64.0,86.8,35.3,32.3,9.1,701.8,715.3,139049.1,325252.8,415565.5,34762.3,95676.2,124652.4
Romania,3,3,241.9,423.9,2011.0,2011.0,2012.1,2012.2,1798.4,2569.3,2720.1,2727.1,160.0,252.3,335.9,337.2,13.0,78.3,139.4,140.4,27.4,2120.1,2160.8,90289.0,271167.9,320245.2,30096.3,141569.8,175472.2
Slovenia,3,3,337.5,366.0,2009.7,2009.7,2009.7,2009.5,4696.8,3975.5,3220.5,4217.7,371.0,310.0,295.5,361.3,111.0,78.3,72.0,100.6,36.3,2800.9,2854.7,166836.2,643693.5,886447.1,55612.1,299592.1,392414.8
Latvia,3,3,591.3,1095.0,2012.7,2012.7,2012.6,2012.5,5252.7,5262.0,5254.8,5252.6,456.0,500.3,488.0,483.5,191.0,391.3,416.9,432.0,59.9,4608.8,4697.3,220162.9,871600.6,999686.6,73387.6,404954.0,495966.5
Sweden,3,3,482.9,859.1,2014.3,2014.3,2014.0,2013.8,4415.8,4383.3,4374.3,4371.5,404.0,392.0,389.0,388.0,29.0,338.7,338.6,333.2,50.3,3874.4,3948.8,172592.5,693215.2,795217.0,57530.8,320526.3,392602.5
Philippines,2,1,155.0,145.9,2009.0,2009.0,2009.0,2009.0,5525.3,5525.3,5525.3,5525.3,341.0,341.0,341.0,341.0,1.0,1.0,1.0,1.0,49.9,3827.9,3901.4,432767.6,945618.2,1065149.9,216383.8,461111.5,497861.8
Comoros,2,2,210.6,356.4,2012.5,2012.5,2012.9,2012.9,3546.4,3546.4,3543.8,3544.4,323.0,323.0,327.4,327.5,17.5,17.5,18.3,18.3,23.2,1796.2,1830.6,68745.6,503444.8,580462.2,34372.8,296825.9,364886.8
Bulgaria,2,2,24.3,31.8,2009.0,2009.0,2009.1,2009.2,1659.1,1659.1,1661.7,1662.7,177.0,177.0,175.9,175.6,16.0,16.0,17.3,17.7,5.5,422.1,430.2,30032.2,93066.1,130807.4,15016.1,67001.6,86650.2
Tunisia,2,2,244.1,300.8,2012.0,2012.0,2011.5,2011.7,2349.2,2349.2,1823.3,1921.7,134.0,134.0,122.1,126.6,53.0,53.0,34.7,41.6,26.0,2017.1,2055.9,108759.4,406996.3,473835.7,54379.7,249713.6,298989.4
Bangladesh,2,2,95.6,133.9,2013.5,2013.5,2012.6,2013.0,2324.4,2324.4,1203.5,1035.1,260.5,260.5,272.7,267.6,45.5,45.5,57.7,52.6,20.1,1556.1,1586.0,57992.5,169328.6,228320.5,28996.2,125083.7,166913.3
Mozambique,2,2,279.4,490.2,2012.0,2012.0,2011.8,2011.7,4040.5,4040.5,3968.9,3954.5,434.5,434.5,427.7,423.3,23.0,23.0,22.8,22.7,27.7,2147.9,2189.2,253058.3,645817.0,811084.4,126529.2,428651.1,534048.1
Lithuania,2,2,658.6,1239.2,2007.5,2007.5,2007.6,2007.5,7590.7,7590.7,7592.1,7588.6,867.5,867.5,870.9,867.8,551.0,551.0,555.6,551.4,60.8,4684.0,4773.9,252389.4,740835.4,846316.3,126194.7,576651.9,704745.2
Angola,1,1,442.7,790.6,2018.0,2018.0,2018.0,2018.0,6868.6,6868.6,6868.6,6868.6,553.0,553.0,553.0,553.0,55.0,55.0,55.0,55.0,28.5,2208.2,2250.6,408679.6,860640.4,947740.8,408679.6,1003774.7,1254599.3
Azerbaijan,1,1,0.3,0.1,1972.0,1972.0,1972.0,1972.0,383.2,383.2,383.2,383.2,400.0,400.0,400.0,400.0,157.0,157.0,157.0,157.0,1.1,82.5,84.1,930.5,1909.3,2057.4,930.5,2070.6,2338.0
Togo,1,1,40.7,78.6,1998.0,1998.0,1998.0,1998.0,499.5,499.5,499.5,499.5,18.0,18.0,18.0,18.0,32.0,32.0,32.0,32.0,2.1,160.8,163.9,28779.1,54228.0,61088.4,28779.1,75572.7,91293.2
Maldives,1,1,52.5,84.0,2004.0,2004.0,2004.0,2004.0,2595.3,2595.3,2595.3,2595.3,208.0,208.0,208.0,208.0,188.0,188.0,188.0,188.0,5.0,383.1,390.4,34412.4,95531.2,148474.4,34412.4,162123.4,210123.6
Syrian Arab Republic,1,1,5.9,9.4,2016.0,2016.0,2016.0,2016.0,273.2,273.2,273.2,273.2,24.0,24.0,24.0,24.0,200.0,200.0,200.0,200.0,0.7,55.1,56.1,3850.1,10688.3,16611.7,3850.1,18138.8,23509.2
Montenegro,1,1,10.4,12.8,2001.0,2001.0,2001.0,2001.0,1670.0,1670.0,1670.0,1670.0,160.0,160.0,160.0,160.0,7.0,7.0,7.0,7.0,1.9,148.6,151.4,21900.4,64242.3,88594.3,21900.4,87738.5,110628.4
Bahamas,1,1,589.6,670.9,2002.0,2002.0,2002.0,2002.0,6414.4,6414.4,6414.4,6414.4,368.0,368.0,368.0,368.0,5.0,5.0,5.0,5.0,64.5,4993.9,5089.7,302380.2,886787.4,1038049.9,302380.2,1112170.6,1312766.3
Seychelles,1,1,19.7,19.6,1992.0,1992.0,1992.0,1992.0,2540.7,2540.7,2540.7,2540.7,512.0,512.0,512.0,512.0,10.0,10.0,10.0,10.0,11.6,881.4,898.4,58233.9,127244.0,143328.4,58233.9,124095.9,133986.2
Georgia,1,1,6.6,4.0,1973.0,1973.0,1973.0,1973.0,2178.4,2178.4,2178.4,2178.4,260.0,260.0,260.0,260.0,68.0,68.0,68.0,68.0,1.0,74.2,75.7,12666.0,36336.3,52218.0,12666.0,41285.4,59378.8
