Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Miscellaneous - fishing,104,39,120.0,77.6,1990.5,1989.0,1991.1,1992.1,240.1,1717.4,1614.9,1869.2,62.0,362.2,932.9,881.6,11.0,27.7,105.8,125.6,93.0,7013.9,7148.5,545840.8,1210780.2,1376534.5,5248.5,12352.0,14642.6
Chemical tanker,6,3,29.2,42.3,2001.3,1998.0,2011.2,2011.2,481.7,352.4,1453.5,1448.1,50.5,39.8,1889.9,1889.7,7.5,13.8,7.4,7.4,23.4,1756.8,1790.6,71567.7,218307.2,277828.6,11927.9,40546.8,52143.5
General cargo,6,6,17.8,23.9,1990.5,1990.5,1995.8,1996.1,474.7,572.0,599.3,631.9,75.0,91.3,138.6,139.2,8.0,11.3,16.4,16.4,3.6,274.6,279.9,42622.1,124795.8,172697.1,7103.7,28013.9,35667.1
Service - tug,5,3,10.9,6.5,2016.8,2017.3,2016.0,2016.1,176.1,121.0,516.8,506.1,33.0,110.0,566.2,565.4,18.0,23.0,11.6,11.6,8.5,637.2,649.4,165310.4,390909.2,523406.3,33062.1,85372.2,115267.0
Oil tanker,4,4,414.6,689.5,1992.2,1992.2,2004.2,2004.2,2061.9,2684.8,5544.5,5589.1,367.5,378.5,694.2,695.2,0.0,0.2,0.0,0.0,51.2,3958.8,4034.8,391257.2,789031.9,863941.3,97814.3,248598.6,312416.2
Liquefied gas tanker,1,1,50.6,43.9,2005.0,2005.0,2005.0,2005.0,519.1,519.1,519.1,519.1,28.0,28.0,28.0,28.0,4.0,4.0,4.0,4.0,6.5,388.0,395.4,10237.9,76491.8,63516.9,10237.9,92597.9,143885.4
Container,1,1,55.2,53.5,2019.0,2019.0,2019.0,2019.0,364.8,364.8,364.8,364.8,48.0,48.0,48.0,48.0,9.0,9.0,9.0,9.0,1.1,88.4,90.1,19635.5,44506.4,59231.8,19635.5,75117.6,93906.8
Bulk carrier,1,1,33.5,64.5,2016.0,2016.0,2016.0,2016.0,356.9,356.9,356.9,356.9,39.0,39.0,39.0,39.0,1.0,1.0,1.0,1.0,1.3,101.8,103.7,14505.5,28773.1,33133.3,14505.5,41100.7,47465.3
