Domestic by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Miscellaneous - fishing,3,3,0.8,0.3,1991.3,1991.3,1989.7,1989.8,229.4,340.1,394.0,356.5,37.0,47.7,31.1,31.0,10.0,60.3,137.9,135.1,0.7,56.2,57.2,2095.9,4649.1,5285.5,698.6,1644.2,1949.1
Liquefied gas tanker,2,1,69.6,60.4,2005.0,2005.0,2005.0,2005.0,356.9,356.9,356.9,356.9,15.0,15.0,15.4,15.4,7.0,7.0,7.0,7.0,9.0,533.4,543.7,14077.1,105176.3,87335.8,7038.5,63661.1,98921.2
