Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Miscellaneous - fishing,102,39,51.6,27.8,1990.5,1989.0,1989.4,1990.5,241.1,1112.1,706.9,680.8,46.0,209.8,852.3,848.3,17.0,159.1,98.3,76.7,65.4,4913.2,5007.6,195358.6,433343.1,492667.2,1915.3,4507.5,5343.4
Chemical tanker,6,3,19.5,28.2,2001.3,1998.0,2010.6,2010.5,374.8,598.1,968.1,965.5,34.5,90.3,198.7,198.5,11.0,20.5,12.3,12.3,5.5,413.9,421.9,49564.3,149311.5,189670.4,8260.7,27814.5,35666.9
General cargo,6,6,4.3,5.4,1990.5,1990.5,1989.4,1990.1,123.9,202.8,145.5,142.7,12.0,22.8,27.0,25.1,83.5,81.5,75.8,80.3,2.3,174.7,178.0,10780.1,31405.2,43869.2,1796.7,6779.6,8872.3
Service - tug,5,3,4.4,2.6,2016.8,2017.3,2016.1,2016.2,136.7,203.9,208.0,204.8,19.0,28.3,18.7,19.0,40.0,94.7,63.1,63.9,4.0,299.8,305.6,66879.8,158150.5,211755.0,13376.0,34539.1,46633.7
Oil tanker,4,4,123.3,199.7,1992.2,1992.2,2000.9,2001.2,1036.6,2579.9,1649.3,1618.7,78.0,564.0,577.7,535.2,47.0,49.0,31.8,30.1,30.9,2360.4,2405.7,166885.9,267293.0,280913.2,41721.5,121985.0,157637.6
Liquefied gas tanker,1,1,80.7,70.0,2005.0,2005.0,2005.0,2005.0,827.4,827.4,827.4,827.4,42.0,42.0,42.0,42.0,9.0,9.0,9.0,9.0,10.4,618.3,630.2,16316.6,121908.9,101230.1,16316.6,147577.9,229317.3
Container,1,1,12.6,12.2,2019.0,2019.0,2019.0,2019.0,83.2,83.2,83.2,83.2,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,0.3,20.2,20.5,4478.3,10150.6,13509.0,4478.3,17132.1,21417.3
Bulk carrier,1,1,43.2,83.1,2016.0,2016.0,2016.0,2016.0,460.0,460.0,460.0,460.0,37.0,37.0,37.0,37.0,141.0,141.0,141.0,141.0,2.6,195.0,198.8,18697.8,37089.0,42709.3,18697.8,52979.3,61183.4
