Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Kosor,1,1,0.1,0.0,1991.0,1991.0,1991.0,1991.0,79.8,79.8,79.8,79.8,37.0,37.0,37.0,37.0,10.0,10.0,10.0,10.0,0.1,6.7,6.8,201.5,446.9,508.1,201.5,474.2,562.1
Dobroviz,1,1,0.6,0.2,1989.0,1989.0,1989.0,1989.0,711.2,711.2,711.2,711.2,23.0,23.0,23.0,23.0,169.0,169.0,169.0,169.0,0.5,35.2,35.9,1660.5,3683.3,4187.6,1660.5,3907.9,4632.6
Kvasice,1,1,39.5,34.3,2005.0,2005.0,2005.0,2005.0,405.6,405.6,405.6,405.6,18.0,18.0,18.0,18.0,7.0,7.0,7.0,7.0,5.1,303.1,308.9,7998.3,59759.2,49622.6,7998.3,72342.1,112410.4
Chudobin,1,1,30.1,26.1,2005.0,2005.0,2005.0,2005.0,308.2,308.2,308.2,308.2,12.0,12.0,12.0,12.0,7.0,7.0,7.0,7.0,3.9,230.4,234.8,6078.7,45417.0,37713.2,6078.7,54980.0,85431.9
Dehtary,1,1,0.1,0.0,1994.0,1994.0,1994.0,1994.0,229.4,229.4,229.4,229.4,83.0,83.0,83.0,83.0,2.0,2.0,2.0,2.0,0.2,14.3,14.6,233.9,518.9,589.9,233.9,550.5,652.6
