Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,2635,874,45057.5,54897.7,1994.5,2000.5,2004.6,2006.6,341.2,1152.1,776.3,1235.9,31.0,116.1,288.3,337.1,18.0,71.0,70.5,83.3,7551.0,582297.8,593477.9,40744405.1,114649565.5,135590885.9,15462.8,49739.1,59208.8
Int. Dep. Inventory,2651,885,35415.2,40960.5,1994.5,2000.5,2004.4,2006.6,378.4,913.3,606.2,909.0,39.0,99.5,213.4,307.8,20.0,67.1,47.5,55.5,6273.2,483468.5,492751.0,33091623.6,92844671.7,111399936.8,12482.7,40303.4,48346.1
Domestic Inventory,4542,376,8409.3,3681.8,1994.9,1995.1,1998.0,1997.8,320.0,663.0,528.5,481.5,28.0,78.5,425.3,358.3,19.0,51.6,172.8,178.3,4615.3,349085.5,355787.9,24029339.1,56890258.0,71712477.7,5290.5,13020.9,15952.4
