Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,1332,239,3886.8,2371.0,1989.5,1990.8,1995.7,1997.6,250.4,1348.4,927.6,1166.6,42.0,252.9,500.8,511.6,11.0,35.1,46.1,55.1,1670.9,126652.6,129084.3,9594670.0,23116526.3,28745389.0,7203.2,18697.0,23380.2
Int. Dep. Inventory,1339,241,3902.1,2341.7,1989.5,1990.9,1993.7,1994.9,249.8,1385.6,927.2,1158.5,34.0,212.6,450.6,563.5,17.0,119.2,207.7,213.4,1860.9,141067.5,143776.0,11941876.6,28794994.6,36585160.4,8918.5,23132.0,29404.0
Domestic Inventory,802,113,811.0,345.9,1989.7,1990.7,1992.4,1992.3,172.6,398.8,327.2,369.5,39.0,80.1,155.7,198.6,8.0,16.0,37.4,44.3,439.7,33225.0,33862.9,2408915.4,5750455.5,7184119.5,3003.6,7529.8,9460.9
