,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,124,Canada,840,United States of America,171517000677.519,194794965.106126
1,124,Canada,156,China,8211345485.393,17482830.624861002
2,124,Canada,250,France,1842766177.19,7565003.526391
3,124,Canada,276,Germany,2903325685.0829997,7351313.331923
4,124,Canada,076,Brazil,1863272963.148,5407942.014265
5,124,Canada,392,Japan,3062750225.824,5205766.617748001
6,124,Canada,724,Spain,1360336056.747,4440177.662348
7,124,Canada,826,United Kingdom,1939607489.792,3298839.616013
8,124,Canada,792,Türkiye,773177543.2820001,2752758.216284
9,124,Canada,356,India,1033976053.817,2251697.052158
10,124,Canada,604,Peru,568906515.57,1686346.438417
11,124,Canada,410,"Korea, Republic of",1171023457.106,1228169.708967
12,124,Canada,036,Australia,997935985.6539999,1071597.799459
13,124,Canada,360,Indonesia,525767519.78000003,1008373.088181
14,124,Canada,380,Italy,564950375.827,964579.9963159999
15,124,Canada,246,Finland,560843822.792,818237.299025
16,124,Canada,586,Pakistan,343035218.32299995,787888.3917149999
17,124,Canada,218,Ecuador,239689740.319,714489.9906510001
18,124,Canada,528,Netherlands (Kingdom of the),667115276.658,674782.350899
19,124,Canada,372,Ireland,230025757.867,656026.661224
20,124,Canada,620,Portugal,220185968.351,655987.206633
21,124,Canada,764,Thailand,438406608.071,617142.855872
22,124,Canada,344,"China, Hong Kong SAR",539425628.159,610615.51112
23,124,Canada,784,United Arab Emirates,518755750.57600003,604175.777514
24,124,Canada,056,Belgium,403142490.274,546447.258632
25,124,Canada,152,Chile,323811245.215,493700.24201899994
26,124,Canada,704,Viet Nam,242811740.334,448204.75059999997
27,124,Canada,458,Malaysia,159759039.489,366385.86072
28,124,Canada,566,Nigeria,348191792.164,350680.047918
29,124,Canada,214,Dominican Republic,190243086.998,325676.821787
30,124,Canada,608,Philippines,250925528.263,311995.109827
31,124,Canada,504,Morocco,116501799.554,290275.855775
32,124,Canada,554,New Zealand,213840440.033,283966.76948899997
33,124,Canada,780,Trinidad and Tobago,238129451.139,236822.06552099998
34,124,Canada,288,Ghana,132326720.671,231373.708566
35,124,Canada,578,Norway,255348779.308,225962.24296700003
36,124,Canada,032,Argentina,130048622.271,212380.447759
37,124,Canada,702,Singapore,306651783.332,186222.167039
38,124,Canada,752,Sweden,185941321.177,184911.124481
39,124,Canada,208,Denmark,137575024.474,151803.01687800002
40,124,Canada,414,Kuwait,207315632.554,140314.655624
41,124,Canada,818,Egypt,121169149.501,136750.679823
42,124,Canada,144,Sri Lanka,61840537.15699999,115933.531936
43,124,Canada,352,Iceland,86623417.118,93202.092106
44,124,Canada,012,Algeria,104124118.432,92836.312457
45,124,Canada,524,Nepal,27892958.110000003,91189.362769
46,124,Canada,024,Angola,77136455.405,83538.843366
47,124,Canada,642,Romania,75118155.55299999,82132.75739399999
48,124,Canada,376,Israel,132269168.21,80441.148911
49,124,Canada,320,Guatemala,38741262.285000004,77707.741797
50,124,Canada,682,Saudi Arabia,366988675.79,76178.69917200001
51,124,Canada,191,Croatia,33462861.469,67525.229013
52,124,Canada,858,Uruguay,42241708.68,66914.47752
53,124,Canada,300,Greece,52160940.865,65825.255664
54,124,Canada,188,Costa Rica,62237505.317,65369.062064
55,124,Canada,104,Myanmar,31143383.324,62984.726107
56,124,Canada,705,Slovenia,47033689.87,60363.315862999996
57,124,Canada,729,Sudan,33027118.66,59305.699181
58,124,Canada,616,Poland,151267319.406,51708.567111
59,124,Canada,643,Russian Federation,339373863.559,45929.597919
60,124,Canada,203,Czechia,143568319.857,35447.828612
61,124,Canada,388,Jamaica,67415722.08,31974.851234
62,124,Canada,052,Barbados,23729983.131,30557.213542999998
63,124,Canada,040,Austria,101548069.67,28229.468016
64,124,Canada,768,Togo,8847636.973,27985.966741
65,124,Canada,340,Honduras,18071726.445,26176.780311000002
66,124,Canada,508,Mozambique,10118540.76,25782.937171
67,124,Canada,180,"Congo, Dem. Rep. of the",29758053.665,24862.604807
68,124,Canada,222,El Salvador,24974594.6,24855.675744999997
69,124,Canada,804,Ukraine,75472506.663,24499.346468
70,124,Canada,422,Lebanon,67415955.765,23230.123723
71,124,Canada,384,Côte d'Ivoire,15345484.753,22410.349136
72,124,Canada,404,Kenya,17804259.157,20719.036167000002
73,124,Canada,328,Guyana,23651872.161,19478.704726
74,124,Canada,686,Senegal,15220582.741,19420.548143
75,124,Canada,364,Iran (Islamic Republic of),38365009.719,19265.112270999998
76,124,Canada,600,Paraguay,13334627.977,18736.621891
77,124,Canada,703,Slovakia,25024735.138,17453.890363
78,124,Canada,060,Bermuda,49865969.461,16394.006437
79,124,Canada,591,Panama,23266940.725,16199.822334
80,124,Canada,048,Bahrain,43399255.909,15978.448742
81,124,Canada,756,"Switzerland, Liechtenstein",134810156.894,15887.738023
82,124,Canada,400,Jordan,19252372.117,13748.506207
83,124,Canada,646,Rwanda,4410274.795,13671.523039
84,124,Canada,084,Belize,6164775.114,13319.593026
85,124,Canada,634,Qatar,38454989.177999996,13041.546569
86,124,Canada,558,Nicaragua,9880583.931,12742.008342
87,124,Canada,800,Uganda,6426072.925,11888.732884000001
88,124,Canada,100,Bulgaria,30741760.97,11402.816094
89,124,Canada,348,Hungary,28374792.519,10890.297756000002
