,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,124,Canada,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",69594517161.303,145213600.53924102
1,124,Canada,26,"Ores, slag and ash",2671135929.16,16988108.104135998
2,124,Canada,44,Wood and articles of wood; wood charcoal,6576962268.179999,14907218.782806002
3,124,Canada,31,Fertilizers,3107909582.388,13176134.384036
4,124,Canada,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",516218585.019,8778160.47474
5,124,Canada,72,Iron and steel,5547058954.844999,8674461.407224
6,124,Canada,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",2855141843.204,8372393.770416001
7,124,Canada,10,Cereals,1931805631.631,6902980.896125
8,124,Canada,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",5179390260.842,6105566.449630001
9,124,Canada,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,3332022021.084,5765774.952248
10,124,Canada,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1633386453.4380002,5070663.939423
11,124,Canada,07,Vegetables and certain roots and tubers; edible,1937235736.281,3910405.445265
12,124,Canada,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",41393537981.476006,3263758.1318809995
13,124,Canada,39,Plastics and articles thereof,6436937994.974,2531788.600904
14,124,Canada,76,Aluminium and articles thereof,5833972516.576,2244068.8482500003
15,124,Canada,29,Organic chemicals,1832260065.41,2155664.331994
16,124,Canada,73,Iron or steel articles,3433522146.311,1645265.8966450002
17,124,Canada,23,"Food industries, residues and wastes thereof; prepared animal fodder",791832651.502,1371687.409826
18,124,Canada,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",829991255.882,1283791.034274
19,124,Canada,38,Chemical products n.e.c.,1416141053.004,1185110.8032550002
20,124,Canada,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",680374319.531,1061496.035162
