,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,076,Brazil,156,China,18234678547.62,54228572.994572
1,076,Brazil,840,United States of America,17007201806.329,20339078.910863
2,076,Brazil,724,Spain,4415169802.213,13456873.222029
3,076,Brazil,276,Germany,5673770406.819,10106094.763733
4,076,Brazil,250,France,2580386511.937,9121776.784389999
5,076,Brazil,792,Türkiye,2395667791.215,7271075.091328
6,076,Brazil,356,India,1855596767.684,4835191.641093
7,076,Brazil,764,Thailand,1800157600.958,3724014.7144950004
8,076,Brazil,152,Chile,2533607908.386,3469506.1897889995
9,076,Brazil,528,Netherlands (Kingdom of the),2054421521.8470001,3377326.618254
10,076,Brazil,392,Japan,2010784747.339,3057694.280869
11,076,Brazil,704,Viet Nam,940525259.177,2898535.741086
12,076,Brazil,620,Portugal,1134507010.763,2789795.209236
13,076,Brazil,012,Algeria,868126585.817,2399961.7564459997
14,076,Brazil,032,Argentina,6043252094.372,2248814.562482
15,076,Brazil,578,Norway,959496203.49,2165288.371531
16,076,Brazil,410,"Korea, Republic of",1121837950.947,2115643.661528
17,076,Brazil,784,United Arab Emirates,1036789944.201,1998186.430755
18,076,Brazil,642,Romania,374763015.30700004,1951106.226269
19,076,Brazil,682,Saudi Arabia,969886003.719,1919059.5150449998
20,076,Brazil,380,Italy,1639137892.576,1674244.164873
21,076,Brazil,702,Singapore,1010601696.26,1644515.017016
22,076,Brazil,504,Morocco,466055710.36,1526656.8655670001
23,076,Brazil,643,Russian Federation,1469197053.401,1421552.6902889998
24,076,Brazil,604,Peru,1788184254.98,1377711.928277
25,076,Brazil,826,United Kingdom,1244240111.384,1346287.94315
26,076,Brazil,214,Dominican Republic,726476830.751,1303392.5000470001
27,076,Brazil,056,Belgium,637186718.5139999,1007754.98146
28,076,Brazil,566,Nigeria,709154274.419,899602.953699
29,076,Brazil,036,Australia,557787539.4580001,871475.391125
30,076,Brazil,818,Egypt,1080786664.645,829395.1006230001
31,076,Brazil,246,Finland,547540049.245,828007.841501
32,076,Brazil,360,Indonesia,447716127.918,777334.620029
33,076,Brazil,600,Paraguay,1082716179.531,709795.211456
34,076,Brazil,024,Angola,641911247.468,677923.418606
35,076,Brazil,300,Greece,128385323.986,598538.261191
36,076,Brazil,788,Tunisia,190027857.077,552205.8384390001
37,076,Brazil,218,Ecuador,761020938.478,518832.200174
38,076,Brazil,616,Poland,664726784.239,472820.57183599996
39,076,Brazil,780,Trinidad and Tobago,256657836.246,468532.41086600005
40,076,Brazil,705,Slovenia,181308056.902,450487.746236
41,076,Brazil,352,Iceland,174291799.261,446195.836292
42,076,Brazil,887,Yemen,130729940.12500001,426190.948253
43,076,Brazil,364,Iran (Islamic Republic of),114676374.529,399497.210773
44,076,Brazil,288,Ghana,103825771.691,397693.89897399995
45,076,Brazil,586,Pakistan,141187722.268,364072.012504
46,076,Brazil,752,Sweden,448010294.812,346837.93733600003
47,076,Brazil,400,Jordan,144008407.45,341546.040354
48,076,Brazil,344,"China, Hong Kong SAR",681255445.95,281229.015272
49,076,Brazil,120,Cameroon,69346426.30600001,249964.868643
50,076,Brazil,422,Lebanon,144356327.128,245413.867178
51,076,Brazil,372,Ireland,111103771.44399999,243168.258567
52,076,Brazil,068,Bolivia (Plurinational State of),326262165.364,242192.985253
53,076,Brazil,376,Israel,203880880.085,231503.616698
54,076,Brazil,203,Czechia,237480745.263,220680.923603
55,076,Brazil,686,Senegal,83722498.00099999,216814.76870100002
56,076,Brazil,188,Costa Rica,274273280.457,211760.988758
57,076,Brazil,634,Qatar,110395357.11400001,206730.039869
58,076,Brazil,270,Gambia,46090655.408,201526.500822
59,076,Brazil,031,Azerbaijan,54794527.614,191503.00896600002
60,076,Brazil,208,Denmark,125536159.554,162822.511932
61,076,Brazil,414,Kuwait,261119504.27199998,156375.984848
62,076,Brazil,478,Mauritania,19053801.8,156080.470775
63,076,Brazil,458,Malaysia,107349042.687,144504.218385
64,076,Brazil,320,Guatemala,160377647.039,142692.045166
65,076,Brazil,204,Benin,57040239.511999995,142038.59204100003
66,076,Brazil,591,Panama,198633788.932,132426.064029
67,076,Brazil,398,Kazakhstan,46769696.23,122058.31307799999
68,076,Brazil,768,Togo,16060347.315999998,120786.18246499999
69,076,Brazil,858,Uruguay,205451644.263,115401.49026
70,076,Brazil,608,Philippines,88233618.288,110318.872814
71,076,Brazil,340,Honduras,95490765.818,108998.886814
72,076,Brazil,388,Jamaica,57266266.793,108998.177829
73,076,Brazil,756,"Switzerland, Liechtenstein",296612735.689,105386.62392
74,076,Brazil,512,Oman,43346313.522,95479.816902
75,076,Brazil,040,Austria,112896645.124,83661.172953
76,076,Brazil,104,Myanmar,87526865.532,83249.35072900001
77,076,Brazil,466,Mali,27681486.148000002,82933.2002
78,076,Brazil,804,Ukraine,128363815.977,79810.010961
79,076,Brazil,222,El Salvador,76133567.224,77000.232648
80,076,Brazil,860,Uzbekistan,24172870.56,69479.925708
81,076,Brazil,268,Georgia,22153490.653,65698.60821199999
82,076,Brazil,048,Bahrain,43165601.337,65659.17552
83,076,Brazil,070,Bosnia and Herzegovina,38245510.346,64386.539989
84,076,Brazil,404,Kenya,56816867.724,58200.598509
85,076,Brazil,450,Madagascar,24510177.498,57104.482876999995
86,076,Brazil,384,Côte d'Ivoire,53567092.32,56216.582029
87,076,Brazil,051,Armenia,18385394.416,53764.042037
88,076,Brazil,116,Cambodia,14113467.545,52124.958794000006
89,076,Brazil,324,Guinea,14150533.429,50018.306585000006
90,076,Brazil,348,Hungary,82558417.768,46803.63512
91,076,Brazil,434,Libya,42781641.320999995,45132.047400999996
92,076,Brazil,562,Niger,15308012.805,43856.876131000005
93,076,Brazil,136,Cayman Islands,40357332.362,41797.555513
94,076,Brazil,854,Burkina Faso,12776484.152999999,39173.04283
95,076,Brazil,470,Malta,23537353.077000003,37459.523959
96,076,Brazil,558,Nicaragua,57064904.452,37096.444113
97,076,Brazil,144,Sri Lanka,29472999.83,35292.746639
98,076,Brazil,688,Serbia,65379705.567,32690.640758999998
99,076,Brazil,703,Slovakia,59325478.045,31959.902485
100,076,Brazil,554,New Zealand,65218985.277,31244.118349
101,076,Brazil,180,"Congo, Dem. Rep. of the",29314912.249,30663.399998
102,076,Brazil,170,Colombia,147090305.474,30419.70523
103,076,Brazil,740,Suriname,23922416.152,26392.771724
104,076,Brazil,328,Guyana,24881006.079,26266.559186
105,076,Brazil,694,Sierra Leone,10151295.523,25730.260058
106,076,Brazil,446,"China, Macao SAR",53584525.193,23341.58886
107,076,Brazil,132,Cabo Verde,13573051.79,20768.736279
108,076,Brazil,508,Mozambique,27587327.650000002,19222.067995
