,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,840,United States of America,076,Brazil,23072896245.038998,34743616.47608899
1,643,Russian Federation,076,Brazil,3323200804.2939997,10782120.788368
2,156,China,076,Brazil,26890083001.518,10068262.261127
3,032,Argentina,076,Brazil,6259548823.125,8934276.562
4,170,Colombia,076,Brazil,1698633614.0,7672677.137258999
5,124,Canada,076,Brazil,1863272963.148,5407942.014265
6,036,Australia,076,Brazil,1070036335.57,5095368.820887
7,012,Algeria,076,Brazil,2419575600.0,4739271.141
8,662,Saint Lucia,076,Brazil,2317648791.44,4361385.216173
9,724,Spain,076,Brazil,2470036111.613,3793865.704572
10,504,Morocco,076,Brazil,891053037.802,3006134.150681
11,566,Nigeria,076,Brazil,1556962486.0,2993466.085
12,604,Peru,076,Brazil,1728826270.697,2443722.073033
13,276,Germany,076,Brazil,6953728039.242001,2205528.402072
14,152,Chile,076,Brazil,2196476788.993,2096348.349089
15,112,Belarus,076,Brazil,590450513.829,1971083.4935819998
16,376,Israel,076,Brazil,951399032.706,1849864.3797
17,528,Netherlands (Kingdom of the),076,Brazil,1422991688.213,1722648.587591
18,056,Belgium,076,Brazil,1319425072.563,1353006.905966
19,780,Trinidad and Tobago,076,Brazil,510409283.592,1298707.004703
20,784,United Arab Emirates,076,Brazil,559786092.136,1284034.546027
21,380,Italy,076,Brazil,2899235050.333,1239692.470704
22,356,India,076,Brazil,2736810080.82,1157195.374787
23,818,Egypt,076,Brazil,267492371.625,1140419.394055
24,710,South Africa,076,Brazil,506955832.311,1046664.360127
25,484,Mexico,076,Brazil,3745984975.27,1002519.745248
26,634,Qatar,076,Brazil,272916770.547,907708.916
27,792,Türkiye,076,Brazil,461962866.213,812965.824001
28,368,Iraq,076,Brazil,327171784.0,771359.0
29,250,France,076,Brazil,3108662644.339,734387.077756
30,826,United Kingdom,076,Brazil,1542750703.663,727796.17185
31,410,"Korea, Republic of",076,Brazil,2500954828.527,696867.245599
32,578,Norway,076,Brazil,487956532.726,693766.287602
33,414,Kuwait,076,Brazil,212936674.305,622066.562783
34,508,Mozambique,076,Brazil,131443941.0,614229.614
35,360,Indonesia,076,Brazil,1301865545.112,592995.786132
36,300,Greece,076,Brazil,166603035.221,471113.613277
37,862,Venezuela (Bolivarian Rep. of),076,Brazil,122212249.164,445611.849062
38,040,Austria,076,Brazil,783635512.124,397625.917916
39,512,Oman,076,Brazil,124586290.0,391794.10399999993
40,398,Kazakhstan,076,Brazil,78239629.0,376746.536
41,392,Japan,076,Brazil,2542695569.565,369364.125264
42,858,Uruguay,076,Brazil,341813252.073,359184.831
43,024,Angola,076,Brazil,210886766.0,350288.417
44,620,Portugal,076,Brazil,890383886.07,336805.38680000004
45,158,"China, Taiwan Province of",076,Brazil,1304345772.091,324733.624143
46,756,"Switzerland, Liechtenstein",076,Brazil,1040427707.599,291310.95616400003
47,048,Bahrain,076,Brazil,116504327.0,280648.39999999997
48,752,Sweden,076,Brazil,743173533.562,279265.569744
49,344,"China, Hong Kong SAR",076,Brazil,313157073.792,278553.382229
50,616,Poland,076,Brazil,390667054.286,270776.960881
51,702,Singapore,076,Brazil,415257045.016,258161.002181
52,764,Thailand,076,Brazil,1043930773.524,235803.370959
53,246,Finland,076,Brazil,328488530.47499996,217740.005382
54,458,Malaysia,076,Brazil,677840105.765,199926.599954
55,704,Viet Nam,076,Brazil,930924608.497,184354.276932
56,434,Libya,076,Brazil,95210121.0,177940.47
57,288,Ghana,076,Brazil,138251604.689,111537.348731
58,440,Lithuania,076,Brazil,35339401.63,84106.263114
59,208,Denmark,076,Brazil,439503639.78,80842.871376
60,422,Lebanon,076,Brazil,26903092.033,77488.716086
