,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,076,Brazil,156,China,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",5301991357.59,24815324.689241,"China - Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder"
1,076,Brazil,156,China,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",7782948667.686,20526092.339518003,"China - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,076,Brazil,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3402900671.688,6631591.800035,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,076,Brazil,250,France,26,"Ores, slag and ash",486153549.776,6520969.722413,"France - Ores, slag and ash"
4,076,Brazil,276,Germany,26,"Ores, slag and ash",792460129.055,5757063.779,"Germany - Ores, slag and ash"
5,076,Brazil,792,Türkiye,26,"Ores, slag and ash",258012691.0,4633100.5,"Türkiye - Ores, slag and ash"
6,076,Brazil,724,Spain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1895984261.815,4578755.242,"Spain - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,076,Brazil,840,United States of America,72,Iron and steel,2733694108.943,4515269.828464,United States of America - Iron and steel
8,076,Brazil,724,Spain,26,"Ores, slag and ash",825754104.778,3946014.32,"Spain - Ores, slag and ash"
9,076,Brazil,156,China,26,"Ores, slag and ash",390014184.783,2909690.5076030004,"China - Ores, slag and ash"
10,076,Brazil,152,Chile,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1143948409.973,2797517.4249369996,"Chile - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
11,076,Brazil,724,Spain,10,Cereals,478734799.639,2738425.0,Spain - Cereals
12,076,Brazil,156,China,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1982586295.279,2562925.4245419996,China - Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard
13,076,Brazil,764,Thailand,23,"Food industries, residues and wastes thereof; prepared animal fodder",848911180.0,2125193.035,"Thailand - Food industries, residues and wastes thereof; prepared animal fodder"
14,076,Brazil,356,India,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",754758522.328,2123874.583897,"India - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
15,076,Brazil,704,Viet Nam,10,Cereals,411935933.596,2117437.336802,Viet Nam - Cereals
