,exp_code_str3,exp_name,HS2,Description,USD,tonne
35,076,Brazil,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",802945227.364,144248.03023099998
36,076,Brazil,05,Animal originated products; not elsewhere specified or included,271759317.212,132882.410389
37,076,Brazil,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",171946009.534,121849.775234
38,076,Brazil,70,Glass and glassware,102658613.443,101954.884598
39,076,Brazil,52,Cotton,174843916.512,101648.58179
40,076,Brazil,07,Vegetables and certain roots and tubers; edible,50150110.502,95857.559211
41,076,Brazil,74,Copper and articles thereof,445711871.23800004,83595.815874
42,076,Brazil,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",131857491.997,65431.472635
43,076,Brazil,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",362239491.665,58452.033923
44,076,Brazil,35,Albuminoidal substances; modified starches; glues; enzymes,229616526.571,52719.94842
45,076,Brazil,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",242590502.807,52349.627732
46,076,Brazil,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",144429473.125,51602.474634000006
47,076,Brazil,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",98034622.67300001,47262.586463
48,076,Brazil,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",85550215.024,32767.020868
49,076,Brazil,31,Fertilizers,15985723.853,27034.906357
50,076,Brazil,13,"Lac; gums, resins and other vegetable saps and extracts",67586946.157,26010.669762999998
51,076,Brazil,18,Cocoa and cocoa preparations,72315669.234,24631.321052000003
52,076,Brazil,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,18233860.411,23056.320809
53,076,Brazil,64,Footwear; gaiters and the like; parts of such articles,417303029.82600003,20729.384927
54,076,Brazil,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,8467052.685,20043.597985
55,076,Brazil,79,Zinc and articles thereof,57171169.43,19739.043885
56,076,Brazil,30,Pharmaceutical products,455456417.81200004,17521.917298
57,076,Brazil,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",137326838.152,14665.851529
58,076,Brazil,89,"Ships, boats and floating structures",19079425.502,12124.724043999999
59,076,Brazil,83,Metal; miscellaneous products of base metal,59416729.39,11602.224164
60,076,Brazil,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",28812195.797,9959.169749
61,076,Brazil,78,Lead and articles thereof,15025030.063000001,9409.595663999999
62,076,Brazil,96,Miscellaneous manufactured articles,60587689.155,8753.483185
63,076,Brazil,54,Man-made filaments; strip and the like of man-made textile materials,40331774.582,7867.590921
64,076,Brazil,80,Tin; articles thereof,97547277.492,7700.386955
65,076,Brazil,75,Nickel and articles thereof,8971284.633,5739.335194
66,076,Brazil,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",117573993.05399999,5646.9884250000005
67,076,Brazil,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,23500856.380000003,4943.490338
68,076,Brazil,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",100410070.316,4690.721378
69,076,Brazil,95,"Toys, games and sports requisites; parts and accessories thereof",11323123.109,3181.4086039999997
70,076,Brazil,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",33437058.413,3042.297117
71,076,Brazil,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",16931782.285,2829.439036
72,076,Brazil,55,Man-made staple fibres,9020082.231,2704.848112
73,076,Brazil,93,Arms and ammunition; parts and accessories thereof,25537169.316999998,2340.13878
74,076,Brazil,81,"Metals; n.e.c., cermets and articles thereof",37336070.304,2167.36964
75,076,Brazil,88,"Aircraft, spacecraft, and parts thereof",823862529.9000001,1792.6020990000002
76,076,Brazil,97,Works of art; collectors' pieces and antiques,24733185.919,1765.737357
77,076,Brazil,57,Carpets and other textile floor coverings,4509813.609,1574.120917
78,076,Brazil,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",4224838.925,1417.225516
79,076,Brazil,37,Photographic or cinematographic goods,7421918.431,1315.05142
80,076,Brazil,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",9708870.031,1274.769398
81,076,Brazil,60,Fabrics; knitted or crocheted,10986389.9,1007.037843
82,076,Brazil,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",8303815.271000001,936.710219
83,076,Brazil,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",4990196.962,701.530794
84,076,Brazil,43,Furskins and artificial fur; manufactures thereof,10580468.851,593.742924
85,076,Brazil,50,Silk,16871031.853,346.263008
86,076,Brazil,61,Apparel and clothing accessories; knitted or crocheted,9198302.8,270.648508
87,076,Brazil,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",3531590.341,204.680104
88,076,Brazil,62,Apparel and clothing accessories; not knitted or crocheted,5536225.588,187.03904699999998
89,076,Brazil,65,Headgear and parts thereof,1071384.01,150.424835
90,076,Brazil,92,Musical instruments; parts and accessories of such articles,1147782.489,72.847214
91,076,Brazil,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",409432.587,49.282133
92,076,Brazil,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",49778.476,36.74649
93,076,Brazil,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1651086.704,16.138073
94,076,Brazil,45,Cork and articles of cork,106240.139,15.090050999999999
95,076,Brazil,91,Clocks and watches and parts thereof,382321.815,6.4043079999999994
