,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,400,Jordan,356,India,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",191276874.893,354639.711676,"India - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
1,400,Jordan,356,India,31,Fertilizers,63919569.671,331131.738306,India - Fertilizers
2,400,Jordan,356,India,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",26439393.359,243489.976877,"India - Salt; sulphur; earths, stone; plastering materials, lime and cement"
3,400,Jordan,682,Saudi Arabia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",27813349.141,228629.829984,"Saudi Arabia - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
4,400,Jordan,360,Indonesia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",15323539.474,206670.265071,"Indonesia - Salt; sulphur; earths, stone; plastering materials, lime and cement"
5,400,Jordan,275,State of Palestine,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",12344780.105,186457.59165400002,"State of Palestine - Salt; sulphur; earths, stone; plastering materials, lime and cement"
6,400,Jordan,792,Türkiye,31,Fertilizers,67936064.0,165592.6,Türkiye - Fertilizers
7,400,Jordan,156,China,31,Fertilizers,22493574.679,114597.04822400001,China - Fertilizers
8,400,Jordan,682,Saudi Arabia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",14728415.464,107993.888247,"Saudi Arabia - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
9,400,Jordan,818,Egypt,31,Fertilizers,47451171.217,99754.95674699999,Egypt - Fertilizers
10,400,Jordan,360,Indonesia,31,Fertilizers,16678358.827,85178.958248,Indonesia - Fertilizers
11,400,Jordan,729,Sudan,31,Fertilizers,39047981.69,84533.333,Sudan - Fertilizers
12,400,Jordan,036,Australia,31,Fertilizers,26804703.784,75478.415,Australia - Fertilizers
13,400,Jordan,682,Saudi Arabia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",24556242.294,61643.611663,"Saudi Arabia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
14,400,Jordan,376,Israel,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",23074099.332,45937.26626,"Israel - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
15,400,Jordan,724,Spain,31,Fertilizers,11634092.285,45383.1,Spain - Fertilizers
16,400,Jordan,724,Spain,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",25382978.505,36215.29,"Spain - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
17,400,Jordan,156,China,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",42847329.778,26251.104104,"China - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
18,400,Jordan,784,United Arab Emirates,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",19066429.011,22634.204897,"United Arab Emirates - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
19,400,Jordan,682,Saudi Arabia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",27540220.17,22389.092383000003,"Saudi Arabia - Paper and paperboard; articles of paper pulp, of paper or paperboard"
