,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,400,Jordan,31,Fertilizers,340371778.06299996,1137685.538548
1,400,Jordan,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",412552224.287,826450.747691
2,400,Jordan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",59568110.707,702041.104972
3,400,Jordan,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",23700236.256,146178.746131
4,400,Jordan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",43188079.496,82407.506003
5,400,Jordan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",48496319.313,36049.806194000004
6,400,Jordan,07,Vegetables and certain roots and tubers; edible,26680119.084,32397.382123
7,400,Jordan,39,Plastics and articles thereof,47276875.667,25179.984603
8,400,Jordan,22,"Beverages, spirits and vinegar",8492069.385,22051.225678000003
9,400,Jordan,73,Iron or steel articles,19272109.47,20717.747306999998
10,400,Jordan,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",18767903.224,20381.180798
11,400,Jordan,61,Apparel and clothing accessories; knitted or crocheted,385144851.15500003,17728.016956
12,400,Jordan,29,Organic chemicals,25929729.887000002,12924.114892
13,400,Jordan,72,Iron and steel,9522083.019,11631.315702
14,400,Jordan,20,"Preparations of vegetables, fruit, nuts or other parts of plants",14967197.188,11447.301464
15,400,Jordan,38,Chemical products n.e.c.,15203433.363,9296.347538
16,400,Jordan,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",16796845.167,9231.071298
17,400,Jordan,08,"Fruit and nuts, edible; peel of citrus fruit or melons",8220491.6899999995,7661.618719
18,400,Jordan,76,Aluminium and articles thereof,29553119.793,7138.055577
19,400,Jordan,57,Carpets and other textile floor coverings,8194264.3549999995,7011.594266
20,400,Jordan,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1248002.794,6660.879664
21,400,Jordan,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",17852621.151,6496.693188
22,400,Jordan,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",24382260.689,6319.815228
23,400,Jordan,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",275377.132,6304.746223
24,400,Jordan,62,Apparel and clothing accessories; not knitted or crocheted,104779695.17999999,5549.593606999999
25,400,Jordan,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",5435352.3,4508.036486
26,400,Jordan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",33304849.696999997,4142.106902
27,400,Jordan,96,Miscellaneous manufactured articles,7655085.09,4070.844575
28,400,Jordan,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",9454536.6,4035.201038
29,400,Jordan,23,"Food industries, residues and wastes thereof; prepared animal fodder",8103829.904,3661.483144
30,400,Jordan,09,"Coffee, tea, mate and spices",16042240.059,3050.609902
31,400,Jordan,21,Miscellaneous edible preparations,5266278.862,2595.926282
32,400,Jordan,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",10873101.280000001,2422.7254989999997
33,400,Jordan,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",7849591.719,2293.011321
34,400,Jordan,78,Lead and articles thereof,3863141.945,2081.359413
35,400,Jordan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",6345561.501,1758.769804
36,400,Jordan,30,Pharmaceutical products,24142622.557,1647.998544
37,400,Jordan,41,Raw hides and skins (other than furskins) and leather,1679427.182,1449.995564
38,400,Jordan,74,Copper and articles thereof,6669072.251,1363.1206849999999
39,400,Jordan,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",4340717.545,1255.578749
40,400,Jordan,17,Sugars and sugar confectionery,3720623.926,1218.072559
41,400,Jordan,70,Glass and glassware,1434753.139,1206.147622
42,400,Jordan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",7013178.353,1183.343507
43,400,Jordan,40,Rubber and articles thereof,3031528.569,1071.840843
44,400,Jordan,02,Meat and edible meat offal,1802858.647,859.2971090000001
45,400,Jordan,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1556427.407,605.529834
46,400,Jordan,35,Albuminoidal substances; modified starches; glues; enzymes,1338246.287,568.285159
47,400,Jordan,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1122809.939,427.35145700000004
48,400,Jordan,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2188944.654,418.656345
49,400,Jordan,26,"Ores, slag and ash",605123.884,414.841109
50,400,Jordan,13,"Lac; gums, resins and other vegetable saps and extracts",685555.551,388.66532200000006
51,400,Jordan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",4045047.82,310.072693
52,400,Jordan,44,Wood and articles of wood; wood charcoal,809473.149,183.874413
