,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,682,Saudi Arabia,400,Jordan,1023950226.204,1975219.5368330001
1,840,United States of America,400,Jordan,457696759.044,470197.69754599995
2,156,China,400,Jordan,331109652.633,231526.803898
3,784,United Arab Emirates,400,Jordan,207969564.04099998,247569.24781200002
4,276,Germany,400,Jordan,188663742.211,43035.328954
5,076,Brazil,400,Jordan,144008407.45,341546.040354
6,642,Romania,400,Jordan,140336852.359,821125.029421
7,392,Japan,400,Jordan,139378477.792,23046.217065
8,410,"Korea, Republic of",400,Jordan,127321436.10700001,40683.629247
9,356,India,400,Jordan,124420196.494,154375.383979
10,792,Türkiye,400,Jordan,124076758.275,73474.220203
11,428,Latvia,400,Jordan,116963047.994,185644.504865
12,380,Italy,400,Jordan,109054896.978,73585.50741499999
13,484,Mexico,400,Jordan,90677882.749,10473.387116
14,818,Egypt,400,Jordan,85208259.289,213044.26263600003
15,250,France,400,Jordan,78243902.003,77502.195501
16,032,Argentina,400,Jordan,75016166.085,329358.958621
17,764,Thailand,400,Jordan,61715963.235,19378.532428
18,360,Indonesia,400,Jordan,58384923.644,63756.595024999995
19,724,Spain,400,Jordan,57200510.522,21554.877707
20,643,Russian Federation,400,Jordan,49183730.795,89469.88438
21,048,Bahrain,400,Jordan,45559792.743,62895.401371
22,826,United Kingdom,400,Jordan,41986893.599,8284.468429
23,566,Nigeria,400,Jordan,39195411.533999994,139124.142572
24,804,Ukraine,400,Jordan,35635581.342,56614.433552999995
25,158,"China, Taiwan Province of",400,Jordan,31668424.56,13242.904845
26,196,Cyprus,400,Jordan,31118098.231,48739.101775
27,528,Netherlands (Kingdom of the),400,Jordan,30352301.351,21950.783793000002
28,458,Malaysia,400,Jordan,26624768.406,23210.199953
29,012,Algeria,400,Jordan,25217158.361,59499.822499999995
30,634,Qatar,400,Jordan,24257667.103,49524.507003000006
31,670,Saint Vincent and the Grenadines,400,Jordan,23221464.672000002,71236.97592
32,036,Australia,400,Jordan,22126171.849,14315.684298999999
33,372,Ireland,400,Jordan,21847943.52,1775.134663
34,124,Canada,400,Jordan,19252372.117,13748.506207
35,056,Belgium,400,Jordan,18333184.569,9813.856748
36,040,Austria,400,Jordan,18175027.499,11349.541602
37,320,Guatemala,400,Jordan,17061702.311,1989.443969
38,512,Oman,400,Jordan,16458881.547999999,23362.605858000003
39,756,"Switzerland, Liechtenstein",400,Jordan,15728710.369,912.571886
40,554,New Zealand,400,Jordan,14881934.887,3840.804727
41,616,Poland,400,Jordan,14579742.493999999,6368.515891
42,275,State of Palestine,400,Jordan,14550307.972,31413.847853000003
43,414,Kuwait,400,Jordan,13827352.624,30861.89582
44,324,Guinea,400,Jordan,13588893.875,39525.784348
45,752,Sweden,400,Jordan,13306776.955,11184.938029
46,144,Sri Lanka,400,Jordan,12621121.644,3247.98529
47,704,Viet Nam,400,Jordan,11752079.783,4075.603959
48,760,Syrian Arab Republic,400,Jordan,11235068.002,6223.437013
49,246,Finland,400,Jordan,10676447.351,10105.598248
50,620,Portugal,400,Jordan,10599728.651999999,10429.124062
51,208,Denmark,400,Jordan,9750184.891,2539.125253
52,422,Lebanon,400,Jordan,9534174.116,4680.534972
53,729,Sudan,400,Jordan,6871665.919,6105.749398000001
54,300,Greece,400,Jordan,6176205.794,2372.739428
55,376,Israel,400,Jordan,6042508.773,7454.17959
56,578,Norway,400,Jordan,5741623.0649999995,14183.21661
57,170,Colombia,400,Jordan,5440663.587,1934.3256789999998
58,203,Czechia,400,Jordan,4694189.97,1776.946779
59,558,Nicaragua,400,Jordan,4467252.9120000005,1715.62016
60,152,Chile,400,Jordan,4415808.0,5152.862614
61,858,Uruguay,400,Jordan,4319169.864,5770.760111
