,exp_code_str3,exp_name,HS2,Description,USD,tonne
17,528,Netherlands (Kingdom of the),73,Iron or steel articles,2924769868.2269998,1369455.018345
18,528,Netherlands (Kingdom of the),87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",12002728346.802,1294207.654278
19,528,Netherlands (Kingdom of the),68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",463921583.78900003,1196883.768862
20,528,Netherlands (Kingdom of the),02,Meat and edible meat offal,2827716859.13,1050240.350445
21,528,Netherlands (Kingdom of the),17,Sugars and sugar confectionery,853701347.954,1014194.3009520001
22,528,Netherlands (Kingdom of the),84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",17466954703.599,1006962.056023
23,528,Netherlands (Kingdom of the),06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",3198628543.4830003,960403.228955
24,528,Netherlands (Kingdom of the),76,Aluminium and articles thereof,2788321287.583,905431.8836079999
25,528,Netherlands (Kingdom of the),12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",710789748.119,905152.465268
26,528,Netherlands (Kingdom of the),34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1606319125.436,809975.466896
27,528,Netherlands (Kingdom of the),70,Glass and glassware,472253745.767,670177.781445
28,528,Netherlands (Kingdom of the),10,Cereals,240866342.888,662089.970218
29,528,Netherlands (Kingdom of the),11,"Products of the milling industry; malt, starches, inulin, wheat gluten",380843464.135,602094.052296
30,528,Netherlands (Kingdom of the),21,Miscellaneous edible preparations,1679821303.1699998,518180.817028
31,528,Netherlands (Kingdom of the),40,Rubber and articles thereof,1478039341.1430001,482034.262535
32,528,Netherlands (Kingdom of the),85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",7572250836.851,477741.975269
33,528,Netherlands (Kingdom of the),01,Animals; live,15422.331,451402.284249
34,528,Netherlands (Kingdom of the),05,Animal originated products; not elsewhere specified or included,228641264.91300002,432472.807244
35,528,Netherlands (Kingdom of the),19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1721515758.737,417273.24977500003
36,528,Netherlands (Kingdom of the),32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1781493901.894,412131.565387
37,528,Netherlands (Kingdom of the),03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1369385546.395,409480.659283
38,528,Netherlands (Kingdom of the),08,"Fruit and nuts, edible; peel of citrus fruit or melons",685392731.465,399405.599284
39,528,Netherlands (Kingdom of the),18,Cocoa and cocoa preparations,1376198784.1839998,352691.084655
40,528,Netherlands (Kingdom of the),35,Albuminoidal substances; modified starches; glues; enzymes,731819143.141,336870.67324
41,528,Netherlands (Kingdom of the),89,"Ships, boats and floating structures",945983692.217,336219.451802
42,528,Netherlands (Kingdom of the),26,"Ores, slag and ash",313195018.904,330698.98631
43,528,Netherlands (Kingdom of the),94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1364171698.6729999,272790.01153099997
44,528,Netherlands (Kingdom of the),74,Copper and articles thereof,1027986537.127,206168.50393
45,528,Netherlands (Kingdom of the),57,Carpets and other textile floor coverings,457599416.469,199299.23668
46,528,Netherlands (Kingdom of the),69,Ceramic products,142527685.88,193196.09585200003
47,528,Netherlands (Kingdom of the),79,Zinc and articles thereof,555707645.796,188505.512418
48,528,Netherlands (Kingdom of the),16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",737308824.99,161613.30670299998
49,528,Netherlands (Kingdom of the),95,"Toys, games and sports requisites; parts and accessories thereof",825421774.836,91178.211269
50,528,Netherlands (Kingdom of the),33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",766814071.219,89604.08044800001
51,528,Netherlands (Kingdom of the),96,Miscellaneous manufactured articles,297099807.085,67894.780867
52,528,Netherlands (Kingdom of the),63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",236853943.516,65165.738269
53,528,Netherlands (Kingdom of the),56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",343871517.997,60594.082607
54,528,Netherlands (Kingdom of the),83,Metal; miscellaneous products of base metal,324294959.554,60398.287583
55,528,Netherlands (Kingdom of the),49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",227662057.928,59850.334888
56,528,Netherlands (Kingdom of the),09,"Coffee, tea, mate and spices",253859590.104,41080.416042
57,528,Netherlands (Kingdom of the),90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2075498794.8140001,40848.119175
58,528,Netherlands (Kingdom of the),75,Nickel and articles thereof,111234896.318,39665.445116999996
59,528,Netherlands (Kingdom of the),37,Photographic or cinematographic goods,244695534.069,37744.286584
60,528,Netherlands (Kingdom of the),81,"Metals; n.e.c., cermets and articles thereof",119392482.86799999,36322.294165
61,528,Netherlands (Kingdom of the),78,Lead and articles thereof,71452322.809,35904.577548999994
62,528,Netherlands (Kingdom of the),54,Man-made filaments; strip and the like of man-made textile materials,405804404.79800004,35894.801035
63,528,Netherlands (Kingdom of the),86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",90146993.792,35549.165732
64,528,Netherlands (Kingdom of the),59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",167210122.044,30403.642658
65,528,Netherlands (Kingdom of the),24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",500685186.51299995,30214.191370999997
66,528,Netherlands (Kingdom of the),41,Raw hides and skins (other than furskins) and leather,78191103.816,24428.895103000003
67,528,Netherlands (Kingdom of the),30,Pharmaceutical products,10014720996.963001,22010.277806
68,528,Netherlands (Kingdom of the),82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",336283147.38,19507.066819
69,528,Netherlands (Kingdom of the),71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",169497033.25100002,18517.644948999998
70,528,Netherlands (Kingdom of the),36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,27860529.482,18000.784171
71,528,Netherlands (Kingdom of the),55,Man-made staple fibres,86442493.719,16579.307556
72,528,Netherlands (Kingdom of the),61,Apparel and clothing accessories; knitted or crocheted,502032570.228,15483.052678999999
73,528,Netherlands (Kingdom of the),14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,3947108.7180000003,14838.159018
74,528,Netherlands (Kingdom of the),62,Apparel and clothing accessories; not knitted or crocheted,467200623.651,12810.361302
75,528,Netherlands (Kingdom of the),64,Footwear; gaiters and the like; parts of such articles,366632390.35300004,12642.529830000001
76,528,Netherlands (Kingdom of the),53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,8293593.107,12479.371476
77,528,Netherlands (Kingdom of the),42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",161118161.79500002,9430.399615
78,528,Netherlands (Kingdom of the),13,"Lac; gums, resins and other vegetable saps and extracts",31337970.541,8874.48476
79,528,Netherlands (Kingdom of the),80,Tin; articles thereof,77408599.319,6985.856444
80,528,Netherlands (Kingdom of the),66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",9075738.64,6344.632962999999
81,528,Netherlands (Kingdom of the),52,Cotton,63825063.883,4978.976173
82,528,Netherlands (Kingdom of the),46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",10244085.11,3341.530862
83,528,Netherlands (Kingdom of the),67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",18909951.437000003,2903.306818
84,528,Netherlands (Kingdom of the),60,Fabrics; knitted or crocheted,32072627.598,2726.9480350000003
85,528,Netherlands (Kingdom of the),58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",21759167.415999997,2722.7206020000003
86,528,Netherlands (Kingdom of the),92,Musical instruments; parts and accessories of such articles,51289718.227,1925.4499739999999
87,528,Netherlands (Kingdom of the),88,"Aircraft, spacecraft, and parts thereof",305845198.37700003,1596.356474
88,528,Netherlands (Kingdom of the),65,Headgear and parts thereof,31732169.976,1571.04373
89,528,Netherlands (Kingdom of the),97,Works of art; collectors' pieces and antiques,40721309.857,1518.082356
90,528,Netherlands (Kingdom of the),91,Clocks and watches and parts thereof,34346235.453999996,1235.1992220000002
91,528,Netherlands (Kingdom of the),45,Cork and articles of cork,2656377.944,1230.1542519999998
92,528,Netherlands (Kingdom of the),93,Arms and ammunition; parts and accessories thereof,6820406.927,853.7086380000001
93,528,Netherlands (Kingdom of the),43,Furskins and artificial fur; manufactures thereof,32888553.661,430.084329
94,528,Netherlands (Kingdom of the),51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",2741615.675,200.33353
95,528,Netherlands (Kingdom of the),50,Silk,12442.625,0.099607
