,imp_code_str3,imp_name,HS2,Description,USD,tonne
30,528,Netherlands (Kingdom of the),26,"Ores, slag and ash",793141792.071,581126.523488
31,528,Netherlands (Kingdom of the),33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",701699198.0760001,63555.545139
32,528,Netherlands (Kingdom of the),68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",693611784.055,1617553.784549
33,528,Netherlands (Kingdom of the),88,"Aircraft, spacecraft, and parts thereof",655114616.719,1617.102133
34,528,Netherlands (Kingdom of the),19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",630570533.216,221833.738112
35,528,Netherlands (Kingdom of the),07,Vegetables and certain roots and tubers; edible,606560159.445,924099.622536
36,528,Netherlands (Kingdom of the),17,Sugars and sugar confectionery,594737181.878,840779.654252
37,528,Netherlands (Kingdom of the),70,Glass and glassware,557483801.824,572831.0899250001
38,528,Netherlands (Kingdom of the),30,Pharmaceutical products,550261675.092,8797.210864
39,528,Netherlands (Kingdom of the),10,Cereals,531843957.437,1637338.6912139999
40,528,Netherlands (Kingdom of the),74,Copper and articles thereof,421861258.67300004,78012.78142900001
41,528,Netherlands (Kingdom of the),83,Metal; miscellaneous products of base metal,413787272.171,74908.308995
42,528,Netherlands (Kingdom of the),09,"Coffee, tea, mate and spices",401073189.568,108561.00732599999
43,528,Netherlands (Kingdom of the),16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",389203959.38600004,96652.847334
44,528,Netherlands (Kingdom of the),25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",321786227.40500003,3392206.3087000004
45,528,Netherlands (Kingdom of the),35,Albuminoidal substances; modified starches; glues; enzymes,304515683.572,76662.287449
46,528,Netherlands (Kingdom of the),47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,290091165.134,995987.6246
47,528,Netherlands (Kingdom of the),63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",260134183.23900002,80843.282269
48,528,Netherlands (Kingdom of the),56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",242666033.19300002,56594.935832
49,528,Netherlands (Kingdom of the),96,Miscellaneous manufactured articles,241475370.67900002,39151.069215
50,528,Netherlands (Kingdom of the),06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",236592146.171,99433.62065499999
51,528,Netherlands (Kingdom of the),82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",235785932.68699998,26023.936739
52,528,Netherlands (Kingdom of the),31,Fertilizers,231357451.245,975203.340072
53,528,Netherlands (Kingdom of the),18,Cocoa and cocoa preparations,229842212.195,81494.120246
54,528,Netherlands (Kingdom of the),11,"Products of the milling industry; malt, starches, inulin, wheat gluten",204311854.77,324087.352278
55,528,Netherlands (Kingdom of the),37,Photographic or cinematographic goods,184087992.703,8994.168724000001
56,528,Netherlands (Kingdom of the),62,Apparel and clothing accessories; not knitted or crocheted,164822493.221,5898.071484
57,528,Netherlands (Kingdom of the),61,Apparel and clothing accessories; knitted or crocheted,150110410.725,6682.764782
58,528,Netherlands (Kingdom of the),42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",139925890.829,14125.552385
59,528,Netherlands (Kingdom of the),59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",139790264.005,13756.143022
60,528,Netherlands (Kingdom of the),75,Nickel and articles thereof,139689771.08900002,50085.815184
61,528,Netherlands (Kingdom of the),05,Animal originated products; not elsewhere specified or included,136915604.698,442739.8581860001
62,528,Netherlands (Kingdom of the),57,Carpets and other textile floor coverings,124151033.234,47265.811494
63,528,Netherlands (Kingdom of the),93,Arms and ammunition; parts and accessories thereof,122744254.697,3034.083805
64,528,Netherlands (Kingdom of the),49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",114970238.905,18353.49991
65,528,Netherlands (Kingdom of the),54,Man-made filaments; strip and the like of man-made textile materials,103553303.95199999,20995.48859
66,528,Netherlands (Kingdom of the),79,Zinc and articles thereof,98904036.94999999,51502.455272
67,528,Netherlands (Kingdom of the),64,Footwear; gaiters and the like; parts of such articles,89300724.587,3314.056058
68,528,Netherlands (Kingdom of the),69,Ceramic products,87527727.39,53722.844894
69,528,Netherlands (Kingdom of the),97,Works of art; collectors' pieces and antiques,84399785.943,16851.571427
70,528,Netherlands (Kingdom of the),86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",83619311.291,38985.088898
71,528,Netherlands (Kingdom of the),60,Fabrics; knitted or crocheted,58951005.296000004,6078.230254
72,528,Netherlands (Kingdom of the),55,Man-made staple fibres,56071397.738,24892.875583999998
73,528,Netherlands (Kingdom of the),24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",46415648.506,7858.519935
74,528,Netherlands (Kingdom of the),13,"Lac; gums, resins and other vegetable saps and extracts",43643463.041999996,10322.823391
75,528,Netherlands (Kingdom of the),36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,40872578.175,19353.410101
76,528,Netherlands (Kingdom of the),81,"Metals; n.e.c., cermets and articles thereof",36665360.375,15975.068156000001
77,528,Netherlands (Kingdom of the),92,Musical instruments; parts and accessories of such articles,30657169.64,1612.267254
78,528,Netherlands (Kingdom of the),65,Headgear and parts thereof,29884549.105,3168.5757949999997
79,528,Netherlands (Kingdom of the),78,Lead and articles thereof,29314853.061,13330.789542
80,528,Netherlands (Kingdom of the),80,Tin; articles thereof,23157040.269,4227.911324000001
81,528,Netherlands (Kingdom of the),71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",18286153.873,262.3415
82,528,Netherlands (Kingdom of the),66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",11163194.993999999,2748.031415
83,528,Netherlands (Kingdom of the),46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",10678066.509,11980.086169
84,528,Netherlands (Kingdom of the),67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",9824541.731,1496.901986
85,528,Netherlands (Kingdom of the),41,Raw hides and skins (other than furskins) and leather,9431248.753999999,1710.279994
86,528,Netherlands (Kingdom of the),52,Cotton,6794089.335,933.919512
87,528,Netherlands (Kingdom of the),53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,6761561.492,27172.487127
88,528,Netherlands (Kingdom of the),43,Furskins and artificial fur; manufactures thereof,5011837.432,252.925267
89,528,Netherlands (Kingdom of the),45,Cork and articles of cork,4283790.762,3856.9138989999997
90,528,Netherlands (Kingdom of the),58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",2803882.323,430.64991399999997
91,528,Netherlands (Kingdom of the),91,Clocks and watches and parts thereof,2560680.472,519.105385
92,528,Netherlands (Kingdom of the),14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,943768.8230000001,2493.698468
93,528,Netherlands (Kingdom of the),51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",909190.4890000001,37.729535999999996
94,528,Netherlands (Kingdom of the),50,Silk,32322.409,0.31186800000000003
95,528,Netherlands (Kingdom of the),01,Animals; live,16.830000000000002,0.005275
