,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,528,Netherlands (Kingdom of the),056,Belgium,32642328324.428997,70113878.69586499
1,528,Netherlands (Kingdom of the),276,Germany,69706507584.46,39267416.035825
2,528,Netherlands (Kingdom of the),826,United Kingdom,12372250548.58,11304637.338225
3,528,Netherlands (Kingdom of the),250,France,9968919983.612,6195106.122768
4,528,Netherlands (Kingdom of the),840,United States of America,10278833451.592001,5874178.419648999
5,528,Netherlands (Kingdom of the),566,Nigeria,4360905303.5199995,4345018.741053
6,528,Netherlands (Kingdom of the),702,Singapore,1921148772.343,4144901.7616439997
7,528,Netherlands (Kingdom of the),792,Türkiye,2424347537.476,3439038.7932849997
8,528,Netherlands (Kingdom of the),724,Spain,1434002763.775,2134320.35345
9,528,Netherlands (Kingdom of the),380,Italy,3712974870.7720003,2042869.581807
10,528,Netherlands (Kingdom of the),156,China,2651354047.963,1778011.903739
11,528,Netherlands (Kingdom of the),076,Brazil,1422991688.213,1722648.587591
12,528,Netherlands (Kingdom of the),246,Finland,3025456242.962,1591528.408455
13,528,Netherlands (Kingdom of the),620,Portugal,826917637.652,1108312.082195
14,528,Netherlands (Kingdom of the),036,Australia,1770217541.2970002,1003487.817796
15,528,Netherlands (Kingdom of the),616,Poland,2017930209.182,966193.661958
16,528,Netherlands (Kingdom of the),372,Ireland,1081460982.31,930411.51102
17,528,Netherlands (Kingdom of the),410,"Korea, Republic of",2118362999.3,882767.017843
18,528,Netherlands (Kingdom of the),682,Saudi Arabia,625010513.39,864417.252857
19,528,Netherlands (Kingdom of the),208,Denmark,1340105031.22,757296.206222
20,528,Netherlands (Kingdom of the),356,India,805967839.554,730110.339639
21,528,Netherlands (Kingdom of the),578,Norway,935272337.527,721557.325222
22,528,Netherlands (Kingdom of the),686,Senegal,371535336.976,706326.638282
23,528,Netherlands (Kingdom of the),504,Morocco,469905241.0,599425.911879
24,528,Netherlands (Kingdom of the),218,Ecuador,401391972.24,525716.423231
25,528,Netherlands (Kingdom of the),818,Egypt,505212966.249,512104.90423
26,528,Netherlands (Kingdom of the),360,Indonesia,566934361.7919999,510159.976756
27,528,Netherlands (Kingdom of the),392,Japan,1301768399.3339999,508956.937202
28,528,Netherlands (Kingdom of the),214,Dominican Republic,344869003.742,500663.006199
29,528,Netherlands (Kingdom of the),600,Paraguay,326726574.10899997,494284.580193
30,528,Netherlands (Kingdom of the),032,Argentina,363898520.949,479373.005295
31,528,Netherlands (Kingdom of the),384,Côte d'Ivoire,329587036.448,467085.035098
32,528,Netherlands (Kingdom of the),643,Russian Federation,1414983805.509,413300.358005
33,528,Netherlands (Kingdom of the),586,Pakistan,237676881.722,411240.54467999993
34,528,Netherlands (Kingdom of the),203,Czechia,1253017257.336,365419.391982
35,528,Netherlands (Kingdom of the),300,Greece,394342946.35,347088.65424400003
36,528,Netherlands (Kingdom of the),764,Thailand,609237487.74,329301.972965
37,528,Netherlands (Kingdom of the),324,Guinea,97855239.474,325421.59114200005
38,528,Netherlands (Kingdom of the),040,Austria,737850442.636,299176.856892
39,528,Netherlands (Kingdom of the),642,Romania,750967286.773,256017.363907
40,528,Netherlands (Kingdom of the),470,Malta,265406906.97800002,239057.58774199997
41,528,Netherlands (Kingdom of the),348,Hungary,976977143.777,231977.041374
42,528,Netherlands (Kingdom of the),784,United Arab Emirates,415451609.893,231378.208808
43,528,Netherlands (Kingdom of the),434,Libya,176096590.199,230188.360735
44,528,Netherlands (Kingdom of the),120,Cameroon,174854938.146,213072.049927
45,528,Netherlands (Kingdom of the),440,Lithuania,290769908.767,211359.410985
46,528,Netherlands (Kingdom of the),704,Viet Nam,238729580.526,188295.829761
47,528,Netherlands (Kingdom of the),442,Luxembourg,287299568.005,183656.34043799998
48,528,Netherlands (Kingdom of the),376,Israel,487384447.55,183587.453692
49,528,Netherlands (Kingdom of the),462,Maldives,15070298.936999999,174785.527079
50,528,Netherlands (Kingdom of the),804,Ukraine,226071416.76999998,173010.625142
51,528,Netherlands (Kingdom of the),478,Mauritania,103228227.47500001,169798.366913
52,528,Netherlands (Kingdom of the),152,Chile,253945579.541,157220.528181
53,528,Netherlands (Kingdom of the),352,Iceland,144617747.498,151623.969802
54,528,Netherlands (Kingdom of the),024,Angola,171570341.25599998,151092.301538
55,528,Netherlands (Kingdom of the),204,Benin,94724729.62500001,149673.153392
56,528,Netherlands (Kingdom of the),604,Peru,195008104.426,147739.991578
57,528,Netherlands (Kingdom of the),608,Philippines,248538711.748,137116.545171
58,528,Netherlands (Kingdom of the),756,"Switzerland, Liechtenstein",713896039.751,135159.53387
59,528,Netherlands (Kingdom of the),854,Burkina Faso,59104413.706,103537.07946400001
60,528,Netherlands (Kingdom of the),740,Suriname,133033094.041,98256.938977
61,528,Netherlands (Kingdom of the),364,Iran (Islamic Republic of),85900091.81,95913.59038
62,528,Netherlands (Kingdom of the),768,Togo,85828429.653,93085.81300000001
63,528,Netherlands (Kingdom of the),788,Tunisia,89853651.308,88997.007522
64,528,Netherlands (Kingdom of the),404,Kenya,88572344.331,88774.935883
65,528,Netherlands (Kingdom of the),100,Bulgaria,256576549.067,84949.253374
66,528,Netherlands (Kingdom of the),554,New Zealand,284421270.489,81815.857753
67,528,Netherlands (Kingdom of the),344,"China, Hong Kong SAR",517675516.009,80502.06595999999
68,528,Netherlands (Kingdom of the),136,Cayman Islands,256595386.912,78064.447531
69,528,Netherlands (Kingdom of the),196,Cyprus,216570462.846,76698.482471
70,528,Netherlands (Kingdom of the),703,Slovakia,266440468.53300002,74184.466834
71,528,Netherlands (Kingdom of the),414,Kuwait,396331346.208,73401.639898
72,528,Netherlands (Kingdom of the),052,Barbados,30290635.560999997,72004.942051
73,528,Netherlands (Kingdom of the),288,Ghana,81396950.196,71993.908129
74,528,Netherlands (Kingdom of the),729,Sudan,53724762.626,63212.156769
75,528,Netherlands (Kingdom of the),191,Croatia,142835068.124,58201.36107
76,528,Netherlands (Kingdom of the),780,Trinidad and Tobago,62600439.655,54679.555507
77,528,Netherlands (Kingdom of the),270,Gambia,10884748.29,46995.529919
78,528,Netherlands (Kingdom of the),180,"Congo, Dem. Rep. of the",39804954.218,45849.777205
79,528,Netherlands (Kingdom of the),233,Estonia,202763041.01200002,44895.578927
80,528,Netherlands (Kingdom of the),508,Mozambique,426255984.24,43420.120823000005
81,528,Netherlands (Kingdom of the),132,Cabo Verde,33444678.255,39089.767084
82,528,Netherlands (Kingdom of the),533,Aruba,112170136.223,37827.998203
83,528,Netherlands (Kingdom of the),320,Guatemala,67798032.649,34561.380991
84,528,Netherlands (Kingdom of the),634,Qatar,93308732.095,34250.761402
85,528,Netherlands (Kingdom of the),688,Serbia,79805985.303,32419.425298
86,528,Netherlands (Kingdom of the),188,Costa Rica,67981683.634,31419.849714
87,528,Netherlands (Kingdom of the),328,Guyana,29517079.167999998,29700.543836
88,528,Netherlands (Kingdom of the),834,"Tanzania, United Republic of",23531677.533,28978.726709
89,528,Netherlands (Kingdom of the),068,Bolivia (Plurinational State of),56321690.47,27107.000849999997
90,528,Netherlands (Kingdom of the),422,Lebanon,56166284.643,25756.902986
91,528,Netherlands (Kingdom of the),400,Jordan,30352301.351,21950.783793000002
92,528,Netherlands (Kingdom of the),591,Panama,57795027.465,21497.10266
93,528,Netherlands (Kingdom of the),858,Uruguay,66902819.734000005,21171.64851
94,528,Netherlands (Kingdom of the),388,Jamaica,43616826.262,20625.612566
95,528,Netherlands (Kingdom of the),516,Namibia,15803699.425999999,20286.822205
96,528,Netherlands (Kingdom of the),170,Colombia,31473337.13,18998.486885
97,528,Netherlands (Kingdom of the),048,Bahrain,35465717.974,18581.885140000002
98,528,Netherlands (Kingdom of the),428,Latvia,16218417.807,17567.11089
99,528,Netherlands (Kingdom of the),398,Kazakhstan,75287346.281,17411.149445
100,528,Netherlands (Kingdom of the),800,Uganda,15729528.258,16542.340286
101,528,Netherlands (Kingdom of the),112,Belarus,55904205.07,14053.918339
102,528,Netherlands (Kingdom of the),340,Honduras,16385017.69,11845.494596999999
103,528,Netherlands (Kingdom of the),705,Slovenia,40555183.45,11746.026574
104,528,Netherlands (Kingdom of the),044,Bahamas,8574872.905,11544.098607
105,528,Netherlands (Kingdom of the),144,Sri Lanka,22479962.331,11412.828981999999
106,528,Netherlands (Kingdom of the),512,Oman,47735598.751,11086.748747000001
107,528,Netherlands (Kingdom of the),258,French Polynesia,23436988.412,10830.426591
108,528,Netherlands (Kingdom of the),694,Sierra Leone,7075617.221,10817.858209
109,528,Netherlands (Kingdom of the),446,"China, Macao SAR",195840880.997,10480.070243
110,528,Netherlands (Kingdom of the),104,Myanmar,31028391.472,9804.418758
111,528,Netherlands (Kingdom of the),275,State of Palestine,15094431.52,9115.844571
112,528,Netherlands (Kingdom of the),466,Mali,6545075.839,8489.829108
113,528,Netherlands (Kingdom of the),084,Belize,6113768.438,8333.105898
114,528,Netherlands (Kingdom of the),690,Seychelles,132656912.154,8081.214705
115,528,Netherlands (Kingdom of the),222,El Salvador,17726845.866,7876.666683
116,528,Netherlands (Kingdom of the),116,Cambodia,14289757.242,7861.349396
117,528,Netherlands (Kingdom of the),268,Georgia,25737570.487,7807.989005
118,528,Netherlands (Kingdom of the),480,Mauritius,19376432.338,7608.626905
119,528,Netherlands (Kingdom of the),558,Nicaragua,12600923.453,7243.712769000001
120,528,Netherlands (Kingdom of the),450,Madagascar,17717580.58,5782.944931
121,528,Netherlands (Kingdom of the),662,Saint Lucia,5450821.484,4693.958278
122,528,Netherlands (Kingdom of the),031,Azerbaijan,20871652.85,4461.088378
123,528,Netherlands (Kingdom of the),308,Grenada,7822029.528,4418.745635
124,528,Netherlands (Kingdom of the),646,Rwanda,5309542.295,4279.599386
125,528,Netherlands (Kingdom of the),096,Brunei Darussalam,9933651.183,4232.00543
126,528,Netherlands (Kingdom of the),860,Uzbekistan,18018721.972,4194.159664
127,528,Netherlands (Kingdom of the),807,North Macedonia,34688791.861,4096.723535
128,528,Netherlands (Kingdom of the),562,Niger,3129097.904,3568.091794
129,528,Netherlands (Kingdom of the),498,"Moldova, Republic of",10902391.246,3464.2558599999998
130,528,Netherlands (Kingdom of the),499,Montenegro,7485725.098,3139.537352
131,528,Netherlands (Kingdom of the),887,Yemen,3059165.6739999996,2792.512985
132,528,Netherlands (Kingdom of the),028,Antigua and Barbuda,5878234.194,2713.027198
133,528,Netherlands (Kingdom of the),304,Greenland,11731291.103,1650.860793
134,528,Netherlands (Kingdom of the),716,Zimbabwe,6274248.125,1557.0124830000002
135,528,Netherlands (Kingdom of the),174,Comoros,1509218.245,1531.063419
136,528,Netherlands (Kingdom of the),060,Bermuda,2900821.3370000003,1339.1249850000002
137,528,Netherlands (Kingdom of the),670,Saint Vincent and the Grenadines,1512759.162,1300.385062
138,528,Netherlands (Kingdom of the),524,Nepal,2250634.955,1282.1991799999998
139,528,Netherlands (Kingdom of the),008,Albania,2824055.055,1261.9478
140,528,Netherlands (Kingdom of the),108,Burundi,2674303.477,1231.7375279999999
141,528,Netherlands (Kingdom of the),242,Fiji,4317557.638,1111.153043
142,528,Netherlands (Kingdom of the),417,Kyrgyzstan,2613995.034,1055.608643
143,528,Netherlands (Kingdom of the),659,Saint Kitts and Nevis,1163485.089,901.9798999999999
144,528,Netherlands (Kingdom of the),894,Zambia,1475064.658,670.7930680000001
145,528,Netherlands (Kingdom of the),496,Mongolia,2001224.507,518.969688
146,528,Netherlands (Kingdom of the),140,Central African Republic,1002584.851,503.264816
147,528,Netherlands (Kingdom of the),051,Armenia,1375678.607,400.069527
148,528,Netherlands (Kingdom of the),004,Afghanistan,483623.56200000003,321.24788800000005
149,528,Netherlands (Kingdom of the),626,Timor-Leste,499431.311,286.652844
150,528,Netherlands (Kingdom of the),454,Malawi,7395337.737,261.799784
151,528,Netherlands (Kingdom of the),500,Montserrat,219501.276,260.388739
152,528,Netherlands (Kingdom of the),762,Tajikistan,736575.241,227.41508299999998
153,528,Netherlands (Kingdom of the),296,Kiribati,932418.808,197.070007
154,528,Netherlands (Kingdom of the),072,Botswana,583142.67,140.883203
155,528,Netherlands (Kingdom of the),090,Solomon Islands,611508.38,85.96389500000001
156,528,Netherlands (Kingdom of the),020,Andorra,1162212.297,84.466701
157,528,Netherlands (Kingdom of the),748,Eswatini,462158.113,82.215844
158,528,Netherlands (Kingdom of the),426,Lesotho,69352.83899999999,75.305164
159,528,Netherlands (Kingdom of the),418,Lao People's Dem. Rep.,71750.646,36.510489
160,528,Netherlands (Kingdom of the),231,Ethiopia,69052.864,26.796213
161,528,Netherlands (Kingdom of the),882,Samoa,52232.58,9.551603
162,528,Netherlands (Kingdom of the),585,Palau,37236.142,2.5777579999999998
163,528,Netherlands (Kingdom of the),012,Algeria,499.93600000000004,0.41517200000000004
