,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,780,Trinidad and Tobago,308,Grenada,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",5810744.498,36825.961,"Trinidad and Tobago - Salt; sulphur; earths, stone; plastering materials, lime and cement"
1,328,Guyana,308,Grenada,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1190296.117,35441.639,"Guyana - Salt; sulphur; earths, stone; plastering materials, lime and cement"
2,780,Trinidad and Tobago,308,Grenada,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",44703708.15,26099.986835,"Trinidad and Tobago - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,840,United States of America,308,Grenada,44,Wood and articles of wood; wood charcoal,9630360.579,13255.388789999999,United States of America - Wood and articles of wood; wood charcoal
4,780,Trinidad and Tobago,308,Grenada,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1148081.608,6684.086212,"Trinidad and Tobago - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
5,250,France,308,Grenada,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",18662.114,6400.088,"France - Salt; sulphur; earths, stone; plastering materials, lime and cement"
6,840,United States of America,308,Grenada,02,Meat and edible meat offal,10025032.754,6228.017454,United States of America - Meat and edible meat offal
7,052,Barbados,308,Grenada,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",987314.285,5747.893652,"Barbados - Salt; sulphur; earths, stone; plastering materials, lime and cement"
8,052,Barbados,308,Grenada,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",32438499.921,4177.61,"Barbados - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
9,780,Trinidad and Tobago,308,Grenada,72,Iron and steel,3083501.572,3771.7037259999997,Trinidad and Tobago - Iron and steel
10,840,United States of America,308,Grenada,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",482971.523,3381.1909819999996,"United States of America - Salt; sulphur; earths, stone; plastering materials, lime and cement"
11,392,Japan,308,Grenada,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",10006421.282,2852.651937,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
12,840,United States of America,308,Grenada,21,Miscellaneous edible preparations,4959768.564,2725.84231,United States of America - Miscellaneous edible preparations
13,388,Jamaica,308,Grenada,21,Miscellaneous edible preparations,818456.294,2696.916098,Jamaica - Miscellaneous edible preparations
14,780,Trinidad and Tobago,308,Grenada,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3491156.84,2650.877482,"Trinidad and Tobago - Paper and paperboard; articles of paper pulp, of paper or paperboard"
15,052,Barbados,308,Grenada,23,"Food industries, residues and wastes thereof; prepared animal fodder",1070993.479,2584.961661,"Barbados - Food industries, residues and wastes thereof; prepared animal fodder"
16,780,Trinidad and Tobago,308,Grenada,22,"Beverages, spirits and vinegar",3089360.022,2278.835378,"Trinidad and Tobago - Beverages, spirits and vinegar"
17,328,Guyana,308,Grenada,22,"Beverages, spirits and vinegar",257568.137,2248.303766,"Guyana - Beverages, spirits and vinegar"
18,840,United States of America,308,Grenada,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",21770364.143,2191.699725,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
19,591,Panama,308,Grenada,17,Sugars and sugar confectionery,352241.575,2017.124,Panama - Sugars and sugar confectionery
20,076,Brazil,308,Grenada,69,Ceramic products,575903.34,1947.322145,Brazil - Ceramic products
21,780,Trinidad and Tobago,308,Grenada,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",6284316.597,1897.836,"Trinidad and Tobago - Preparations of cereals, flour, starch or milk; pastrycooks' products"
22,840,United States of America,308,Grenada,22,"Beverages, spirits and vinegar",3062777.243,1888.7640419999998,"United States of America - Beverages, spirits and vinegar"
23,780,Trinidad and Tobago,308,Grenada,70,Glass and glassware,953863.179,1841.339807,Trinidad and Tobago - Glass and glassware
24,528,Netherlands (Kingdom of the),308,Grenada,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",4141077.524,1835.307,"Netherlands (Kingdom of the) - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
25,840,United States of America,308,Grenada,20,"Preparations of vegetables, fruit, nuts or other parts of plants",3354312.918,1804.8306710000002,"United States of America - Preparations of vegetables, fruit, nuts or other parts of plants"
26,328,Guyana,308,Grenada,10,Cereals,1178356.351,1781.292,Guyana - Cereals
27,214,Dominican Republic,308,Grenada,72,Iron and steel,1234781.703,1756.886,Dominican Republic - Iron and steel
28,840,United States of America,308,Grenada,39,Plastics and articles thereof,5911714.519,1705.4062239999998,United States of America - Plastics and articles thereof
29,826,United Kingdom,308,Grenada,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2235006.082,1537.6020800000001,"United Kingdom - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
30,780,Trinidad and Tobago,308,Grenada,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1350081.353,1514.562114,"Trinidad and Tobago - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
31,528,Netherlands (Kingdom of the),308,Grenada,07,Vegetables and certain roots and tubers; edible,704027.1,1396.338,Netherlands (Kingdom of the) - Vegetables and certain roots and tubers; edible
32,076,Brazil,308,Grenada,02,Meat and edible meat offal,2158164.961,1368.779,Brazil - Meat and edible meat offal
33,840,United States of America,308,Grenada,73,Iron or steel articles,5209505.365,1358.023123,United States of America - Iron or steel articles
34,320,Guatemala,308,Grenada,17,Sugars and sugar confectionery,724504.659,1353.627,Guatemala - Sugars and sugar confectionery
35,840,United States of America,308,Grenada,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",13818761.596,1320.378704,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
36,724,Spain,308,Grenada,69,Ceramic products,556971.938,1305.3741129999999,Spain - Ceramic products
37,840,United States of America,308,Grenada,07,Vegetables and certain roots and tubers; edible,2175879.425,1260.148249,United States of America - Vegetables and certain roots and tubers; edible
38,780,Trinidad and Tobago,308,Grenada,73,Iron or steel articles,1919790.288,1244.810602,Trinidad and Tobago - Iron or steel articles
39,840,United States of America,308,Grenada,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",7836643.18,1242.379625,"United States of America - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
40,840,United States of America,308,Grenada,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",845846.765,1230.021527,"United States of America - Products of the milling industry; malt, starches, inulin, wheat gluten"
41,840,United States of America,308,Grenada,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",3054608.965,1196.2638829999999,"United States of America - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
42,780,Trinidad and Tobago,308,Grenada,21,Miscellaneous edible preparations,2567944.455,1193.263751,Trinidad and Tobago - Miscellaneous edible preparations
43,780,Trinidad and Tobago,308,Grenada,39,Plastics and articles thereof,3039215.507,1102.67463,Trinidad and Tobago - Plastics and articles thereof
44,840,United States of America,308,Grenada,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",6372107.5,1084.0715120000002,"United States of America - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
45,328,Guyana,308,Grenada,17,Sugars and sugar confectionery,1144491.4,1018.457,Guyana - Sugars and sugar confectionery
46,840,United States of America,308,Grenada,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3178057.291,993.400658,"United States of America - Paper and paperboard; articles of paper pulp, of paper or paperboard"
47,156,China,308,Grenada,72,Iron and steel,944893.708,992.72,China - Iron and steel
48,670,Saint Vincent and the Grenadines,308,Grenada,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",893387.015,984.496,"Saint Vincent and the Grenadines - Products of the milling industry; malt, starches, inulin, wheat gluten"
49,840,United States of America,308,Grenada,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",2924334.815,920.136959,"United States of America - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
50,076,Brazil,308,Grenada,44,Wood and articles of wood; wood charcoal,746047.9,913.817956,Brazil - Wood and articles of wood; wood charcoal
51,840,United States of America,308,Grenada,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2899019.657,904.581576,"United States of America - Preparations of cereals, flour, starch or milk; pastrycooks' products"
52,340,Honduras,308,Grenada,44,Wood and articles of wood; wood charcoal,538891.011,886.604,Honduras - Wood and articles of wood; wood charcoal
