,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,308,Grenada,780,Trinidad and Tobago,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",192791.227,4186.788077,"Trinidad and Tobago - Salt; sulphur; earths, stone; plastering materials, lime and cement"
1,308,Grenada,084,Belize,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",864511.693,2576.6417,"Belize - Products of the milling industry; malt, starches, inulin, wheat gluten"
2,308,Grenada,670,Saint Vincent and the Grenadines,22,"Beverages, spirits and vinegar",1213048.976,1598.449747,"Saint Vincent and the Grenadines - Beverages, spirits and vinegar"
3,308,Grenada,028,Antigua and Barbuda,23,"Food industries, residues and wastes thereof; prepared animal fodder",700299.373,1397.7748000000001,"Antigua and Barbuda - Food industries, residues and wastes thereof; prepared animal fodder"
4,308,Grenada,662,Saint Lucia,23,"Food industries, residues and wastes thereof; prepared animal fodder",593787.59,1261.123001,"Saint Lucia - Food industries, residues and wastes thereof; prepared animal fodder"
5,308,Grenada,662,Saint Lucia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",856152.847,1096.916969,"Saint Lucia - Products of the milling industry; malt, starches, inulin, wheat gluten"
6,308,Grenada,028,Antigua and Barbuda,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",665402.989,836.6591090000001,"Antigua and Barbuda - Products of the milling industry; malt, starches, inulin, wheat gluten"
7,308,Grenada,659,Saint Kitts and Nevis,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",752371.784,788.2175820000001,"Saint Kitts and Nevis - Products of the milling industry; malt, starches, inulin, wheat gluten"
8,308,Grenada,840,United States of America,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",4808209.868,563.231196,"United States of America - Fish and crustaceans, molluscs and other aquatic invertebrates"
9,308,Grenada,840,United States of America,08,"Fruit and nuts, edible; peel of citrus fruit or melons",2688847.279,530.8217169999999,"United States of America - Fruit and nuts, edible; peel of citrus fruit or melons"
10,308,Grenada,250,France,18,Cocoa and cocoa preparations,1264799.811,525.2297269999999,France - Cocoa and cocoa preparations
11,308,Grenada,780,Trinidad and Tobago,22,"Beverages, spirits and vinegar",512755.258,504.0435,"Trinidad and Tobago - Beverages, spirits and vinegar"
12,308,Grenada,659,Saint Kitts and Nevis,23,"Food industries, residues and wastes thereof; prepared animal fodder",263813.493,468.243899,"Saint Kitts and Nevis - Food industries, residues and wastes thereof; prepared animal fodder"
13,308,Grenada,764,Thailand,72,Iron and steel,124606.27,448.92,Thailand - Iron and steel
14,308,Grenada,659,Saint Kitts and Nevis,22,"Beverages, spirits and vinegar",243408.554,392.03824099999997,"Saint Kitts and Nevis - Beverages, spirits and vinegar"
15,308,Grenada,372,Ireland,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1464458.776,333.428184,"Ireland - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
16,308,Grenada,372,Ireland,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",121663.476,315.692831,"Ireland - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
17,308,Grenada,276,Germany,09,"Coffee, tea, mate and spices",2448888.392,275.203685,"Germany - Coffee, tea, mate and spices"
18,308,Grenada,528,Netherlands (Kingdom of the),09,"Coffee, tea, mate and spices",1979040.439,273.87748100000005,"Netherlands (Kingdom of the) - Coffee, tea, mate and spices"
19,308,Grenada,840,United States of America,09,"Coffee, tea, mate and spices",1415553.432,223.943875,"United States of America - Coffee, tea, mate and spices"
20,308,Grenada,328,Guyana,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",455561.392,220.691,"Guyana - Paper and paperboard; articles of paper pulp, of paper or paperboard"
21,308,Grenada,052,Barbados,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",382063.336,197.035182,"Barbados - Paper and paperboard; articles of paper pulp, of paper or paperboard"
22,308,Grenada,670,Saint Vincent and the Grenadines,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",390261.058,142.400741,"Saint Vincent and the Grenadines - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
23,308,Grenada,356,India,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",53708.808,132.354457,"India - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
24,308,Grenada,840,United States of America,18,Cocoa and cocoa preparations,295877.055,121.968958,United States of America - Cocoa and cocoa preparations
25,308,Grenada,328,Guyana,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",83497.967,120.088,"Guyana - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
26,308,Grenada,662,Saint Lucia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",352738.525,107.680428,"Saint Lucia - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
27,308,Grenada,500,Montserrat,23,"Food industries, residues and wastes thereof; prepared animal fodder",40407.814,87.25276600000001,"Montserrat - Food industries, residues and wastes thereof; prepared animal fodder"
28,308,Grenada,662,Saint Lucia,22,"Beverages, spirits and vinegar",66507.413,83.274495,"Saint Lucia - Beverages, spirits and vinegar"
29,308,Grenada,670,Saint Vincent and the Grenadines,21,Miscellaneous edible preparations,64902.609,82.488848,Saint Vincent and the Grenadines - Miscellaneous edible preparations
30,308,Grenada,780,Trinidad and Tobago,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11253.218,78.293,"Trinidad and Tobago - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
31,308,Grenada,250,France,07,Vegetables and certain roots and tubers; edible,117363.205,77.171648,France - Vegetables and certain roots and tubers; edible
32,308,Grenada,028,Antigua and Barbuda,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",248817.955,76.539,"Antigua and Barbuda - Paper and paperboard; articles of paper pulp, of paper or paperboard"
33,308,Grenada,276,Germany,18,Cocoa and cocoa preparations,289931.87,74.187,Germany - Cocoa and cocoa preparations
34,308,Grenada,250,France,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",329031.498,70.874369,"France - Fish and crustaceans, molluscs and other aquatic invertebrates"
35,308,Grenada,084,Belize,22,"Beverages, spirits and vinegar",17652.016,51.18,"Belize - Beverages, spirits and vinegar"
