,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,308,Grenada,09,"Coffee, tea, mate and spices",7338643.419,902.402599
1,308,Grenada,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",5310089.191,643.703726
2,308,Grenada,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",3182259.081,5352.360481000001
3,308,Grenada,08,"Fruit and nuts, edible; peel of citrus fruit or melons",2753590.472,561.7410479999999
4,308,Grenada,22,"Beverages, spirits and vinegar",2149684.836,2666.347934
5,308,Grenada,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2130416.358,418.018571
6,308,Grenada,18,Cocoa and cocoa preparations,2058598.2689999999,784.9543819999999
7,308,Grenada,23,"Food industries, residues and wastes thereof; prepared animal fodder",1603305.2280000001,3214.8909590000003
8,308,Grenada,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1368866.438,611.9474439999999
9,308,Grenada,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",956085.0580000001,332.514198
10,308,Grenada,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",563207.095,49.62421
11,308,Grenada,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",554687.776,479.084728
12,308,Grenada,30,Pharmaceutical products,247707.17599999998,3.297647
13,308,Grenada,07,Vegetables and certain roots and tubers; edible,231684.251,113.179557
14,308,Grenada,73,Iron or steel articles,210822.26,100.538465
15,308,Grenada,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",192791.227,4186.788077
16,308,Grenada,72,Iron and steel,157078.033,482.23901700000005
17,308,Grenada,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",142876.13900000002,2.8957930000000003
18,308,Grenada,10,Cereals,138139.618,5.643255
19,308,Grenada,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",129557.098,0.008683
20,308,Grenada,21,Miscellaneous edible preparations,105917.29699999999,88.69046999999999
21,308,Grenada,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",104255.551,13.553368000000003
22,308,Grenada,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",98524.54800000001,128.997561
23,308,Grenada,02,Meat and edible meat offal,89537.687,13.577
24,308,Grenada,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",88370.038,4.208029000000001
25,308,Grenada,61,Apparel and clothing accessories; knitted or crocheted,75863.12700000001,2.508878
26,308,Grenada,74,Copper and articles thereof,58473.038,12.458562
27,308,Grenada,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",49811.231,6.474018999999999
28,308,Grenada,78,Lead and articles thereof,40083.475,38.429824999999994
29,308,Grenada,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",36312.113,12.372807
30,308,Grenada,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",35960.358,23.442371
31,308,Grenada,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",29455.408,15.92517
32,308,Grenada,70,Glass and glassware,28362.094999999998,40.272887000000004
33,308,Grenada,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",25366.046,0.7403959999999999
34,308,Grenada,62,Apparel and clothing accessories; not knitted or crocheted,24823.179,10.743224000000001
35,308,Grenada,39,Plastics and articles thereof,24045.477,5.43466
36,308,Grenada,38,Chemical products n.e.c.,22531.787,3.8655630000000003
37,308,Grenada,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",18690.762,3.777926
38,308,Grenada,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",17405.673,0.9403239999999999
39,308,Grenada,20,"Preparations of vegetables, fruit, nuts or other parts of plants",14082.296999999999,6.866731
40,308,Grenada,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",14062.631000000001,2.734025
41,308,Grenada,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",13616.958,78.93174
42,308,Grenada,55,Man-made staple fibres,12531.236,1.108727
43,308,Grenada,76,Aluminium and articles thereof,12409.864000000001,12.472218
44,308,Grenada,88,"Aircraft, spacecraft, and parts thereof",12222.947,0.071946
