,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,840,United States of America,222,El Salvador,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1174541435.546,2004980.378847,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,218,Ecuador,222,El Salvador,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",87895968.453,227083.166027,"Ecuador - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,320,Guatemala,222,El Salvador,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",86400593.481,98156.858777,"Guatemala - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,840,United States of America,222,El Salvador,39,Plastics and articles thereof,83535699.939,49211.217042000004,United States of America - Plastics and articles thereof
4,410,"Korea, Republic of",222,El Salvador,72,Iron and steel,76924565.208,76244.68917499999,"Korea, Republic of - Iron and steel"
5,156,China,222,El Salvador,72,Iron and steel,60776794.166,83888.74340899999,China - Iron and steel
6,840,United States of America,222,El Salvador,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",58073503.551,39744.146257,"United States of America - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
7,840,United States of America,222,El Salvador,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",57892182.171,66318.954111,"United States of America - Paper and paperboard; articles of paper pulp, of paper or paperboard"
8,156,China,222,El Salvador,39,Plastics and articles thereof,54547268.252,43056.995261,China - Plastics and articles thereof
9,392,Japan,222,El Salvador,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",48815951.351,18735.620364,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
10,484,Mexico,222,El Salvador,39,Plastics and articles thereof,47186431.208,25684.625868,Mexico - Plastics and articles thereof
11,840,United States of America,222,El Salvador,23,"Food industries, residues and wastes thereof; prepared animal fodder",43854933.863,121754.98398,"United States of America - Food industries, residues and wastes thereof; prepared animal fodder"
12,158,"China, Taiwan Province of",222,El Salvador,39,Plastics and articles thereof,41676689.141,35975.910049000006,"China, Taiwan Province of - Plastics and articles thereof"
13,156,China,222,El Salvador,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",41593454.012,11100.100165,"China - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
14,410,"Korea, Republic of",222,El Salvador,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",40606477.515,19322.376578000003,"Korea, Republic of - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
15,320,Guatemala,222,El Salvador,39,Plastics and articles thereof,39794247.422,22331.99032,Guatemala - Plastics and articles thereof
16,484,Mexico,222,El Salvador,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",39407083.817,15191.030085,"Mexico - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
17,392,Japan,222,El Salvador,72,Iron and steel,38933162.47,63382.97623,Japan - Iron and steel
18,458,Malaysia,222,El Salvador,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",38687054.785,56488.303592,"Malaysia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
19,320,Guatemala,222,El Salvador,72,Iron and steel,38649222.609,53989.861722999995,Guatemala - Iron and steel
20,840,United States of America,222,El Salvador,10,Cereals,38219541.947,105199.045819,United States of America - Cereals
21,840,United States of America,222,El Salvador,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",36134484.456,5579.420902,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
22,156,China,222,El Salvador,60,Fabrics; knitted or crocheted,33563658.854,9546.335445,China - Fabrics; knitted or crocheted
23,558,Nicaragua,222,El Salvador,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",32718891.859,14979.444295,"Nicaragua - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
