Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Krasnovodsk,46,21,206.9,210.0,2007.3,2003.1,2001.6,2007.5,481.6,1271.5,1084.3,901.4,205.0,669.8,770.0,854.3,39.0,244.5,281.8,326.2,218.3,16412.9,16728.0,742954.9,1366059.5,1663743.0,16151.2,45589.7,57660.2
Turkmenbashi,37,25,106.9,117.9,2004.9,2003.9,2007.0,2008.2,331.0,1661.2,773.2,667.1,233.0,701.6,2447.8,2211.2,124.0,241.1,336.6,289.1,123.6,9281.2,9459.4,1387613.3,3118829.2,4122565.8,37503.1,99021.1,132842.4
Cheleken,20,13,39.6,43.6,2006.0,2005.0,2007.0,2007.2,364.2,1166.4,639.4,519.5,269.0,820.4,1630.4,1294.4,73.0,185.7,253.3,242.3,58.1,4360.0,4443.7,535058.9,1210791.8,1603395.5,26752.9,70870.2,95550.3
