Domestic by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Oil tanker,57,14,168.5,249.9,2011.1,2010.2,2011.0,2010.9,361.5,393.7,621.3,627.1,200.0,225.8,748.9,749.7,79.0,85.2,296.7,298.9,271.1,20351.6,20742.4,464498.6,464393.0,441339.1,8149.1,27230.4,36099.6
Service - tug,24,8,87.9,77.4,2005.5,2007.1,2007.5,2006.9,844.8,3592.1,3332.9,3345.3,757.0,1847.6,3658.1,3778.3,57.5,391.2,462.4,412.3,82.5,6192.0,6310.9,1979175.9,4680155.1,6266474.7,82465.7,212941.1,287506.6
General cargo,9,6,7.2,8.8,1992.3,1992.7,2001.6,2001.4,150.9,182.2,239.0,239.4,15.0,76.2,48.6,46.0,19.0,72.0,53.2,50.5,2.5,186.9,190.5,18877.2,54835.7,77009.7,2097.5,7711.2,10258.6
Miscellaneous - fishing,5,2,4.8,2.7,2008.4,2000.0,2009.5,2010.6,1693.4,1152.1,1054.7,1170.1,479.0,337.5,601.7,622.5,314.0,549.0,1199.2,1251.6,15.1,1134.5,1156.3,19115.7,42402.2,48207.0,3823.1,8997.6,10666.1
Ferry-RoPax,4,3,81.5,28.1,1985.8,1985.7,1985.9,1985.9,1326.6,1629.2,1780.5,1780.5,162.5,227.0,391.3,391.3,53.0,60.7,91.8,91.8,23.4,1778.0,1812.2,174780.9,432219.4,530335.9,43695.2,93271.9,84951.1
Bulk carrier,3,3,3.0,3.9,1982.3,1982.3,1981.2,1981.2,169.6,384.7,384.7,386.8,478.0,571.0,937.5,938.4,22.0,21.7,24.1,24.1,4.8,363.8,370.7,8147.0,18479.2,22261.6,2715.7,8188.6,10220.6
Chemical tanker,1,1,0.5,0.6,2013.0,2013.0,2013.0,2013.0,91.0,91.0,91.0,91.0,21.0,21.0,21.0,21.0,41.0,41.0,41.0,41.0,0.6,47.2,48.1,1031.9,3195.9,4076.2,1031.9,3548.8,4579.6
