Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Krasnovodsk,884,183,1837.1,1641.9,1997.2,1998.2,1997.3,2000.3,235.8,506.0,308.5,351.1,33.0,100.3,89.3,98.4,28.0,77.2,141.8,185.4,991.5,74713.2,76147.7,4678619.6,11235380.1,12861291.7,5292.6,14300.2,17047.3
Cheleken,362,68,1033.5,1596.4,2003.3,1996.0,2004.4,2005.0,279.0,1277.1,451.1,433.5,37.0,455.1,334.9,195.4,31.5,254.4,486.6,506.0,502.1,37722.6,38446.8,3697569.3,7694614.7,9372613.7,10214.3,28569.9,36740.3
Turkmenbashi,280,137,693.0,639.2,1993.9,1996.7,1994.4,1998.2,313.5,521.6,479.2,492.5,60.0,104.3,232.5,328.7,38.0,72.1,122.2,137.3,377.5,28434.4,28980.4,1808436.1,4004081.1,4968276.2,6458.7,18614.2,22834.3
