Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Krasnovodsk,881,179,1787.9,1617.6,1997.2,1998.1,1997.8,2000.7,202.6,463.8,300.4,345.2,50.0,171.6,317.6,505.1,27.0,94.2,58.8,62.4,1003.6,75655.9,77108.5,4718120.6,11239136.7,12898965.1,5355.4,14413.8,17256.9
Cheleken,355,67,1034.6,1634.6,2003.4,1996.4,2004.3,2004.8,283.6,720.3,456.5,447.7,69.0,219.3,312.4,312.0,53.0,74.5,75.5,72.8,558.8,41959.6,42765.2,2969475.1,5989943.1,7107839.9,8364.7,24114.1,30791.4
Turkmenbashi,287,140,681.6,582.2,1993.8,1996.6,1993.4,1997.1,273.6,424.8,470.0,440.6,42.0,83.9,124.1,162.8,39.0,81.6,108.3,116.9,316.0,23830.3,24287.8,1769028.8,4065174.9,5058034.6,6163.9,17103.7,20289.6
